"352160330","POZNAÑ","2016","01","01","00","9","",0,"8",0,"8",">2500","","",7,"",10000,"",0,"",4,"",91,"",1,"",0,"9",-5.6,"",.0,"8","U","",2.9,"",71,"",-10.0,"",1015.9,"",1027.4,"",5,-.2,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","1","","Ci fib",4,"",1.2,"",.0,"8","0","",0,"9","","",-2.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2016","01","01","01","9","",0,"8",0,"8",">2500","","",7,"",10000,"",0,"",4,"",95,"",1,"",0,"9",-6.2,"",.0,"8","U","",2.9,"",75,"",-9.9,"",1015.5,"",1027.1,"",7,-.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",1.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2016","01","01","02","5","",800,"",0,"8","800","","",7,"",10000,"",0,"",7,"",92,"",1,"",0,"9",-5.7,"",.0,"8","U","",3.0,"",76,"",-9.3,"",1015.3,"",1026.8,"",8,-.5,"",.0,"8",0,"8","03","1","5","","5","","Sc str","0","",".","2","","Ci spi2",0,"8",1.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2016","01","01","03","5","",800,"",0,"8","800","","",7,"",10000,"",0,"",8,"",92,"",1,"",0,"9",-4.5,"",.0,"8","U","",3.0,"",69,"",-9.3,"",1015.3,"",1026.8,"",6,-.6,"",.0,"8",0,"8","03","1","8","","5","","Sc str","/","","/","/","","/",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2016","01","01","04","5","",800,"",0,"8","800","","",7,"",10000,"",0,"",8,"",89,"",2,"",0,"9",-4.3,"",.0,"8","U","",3.1,"",70,"",-9.0,"",1015.1,"",1026.6,"",7,-.4,"",.0,"8",0,"8","02","2","8","","5","","Sc str","/","","/","/","","/",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2016","01","01","05","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",8,"",89,"",1,"",0,"9",-4.2,"",.0,"8","U","",3.2,"",71,"",-8.7,"",1015.2,"",1026.7,"",5,-.1,"",.0,"8",0,"8","02","2","8","","5","","Sc str","/","","/","/","","/",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2016","01","01","06","5","",600,"",0,"8","600","","",7,"",10000,"",0,"",8,"",90,"",2,"",0,"9",-3.8,"",.0,"8","U","",3.3,"",72,"",-8.1,"",1015.1,"",1026.6,"",7,-.2,"",.0,"9",0,"9","02","1","8","","5","","Sc str","/","","/","/","","/",4,"",1.3,"",.0,"9","0","",0,"9","","",-1.4,"",-.9,"",-.3,"",2.2,"",.0,"8",-6.5,"",-2.0,"",-7.9,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"352160330","POZNAÑ","2016","01","01","07","4","",500,"",0,"8","500","","",6,"",6000,"",0,"",8,"",93,"",1,"",0,"9",-3.6,"",.0,"8","U","",3.4,"",73,"",-7.7,"",1015.4,"",1026.8,"",2,.3,"",.0,"8",0,"8","10","2","8","","5","","Sc str","/","","/","/","","/",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2016","01","01","08","4","",400,"",0,"8","400","","",6,"",4000,"",0,"",8,"",110,"",2,"",0,"9",-3.2,"",.0,"8","U","",3.7,"",76,"",-6.8,"",1015.5,"",1026.9,"",3,.3,"",.0,"8",0,"8","70","2","8","","5","","Sc str","/","","/","/","","/",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2016","01","01","09","5","",600,"",0,"8","600","","",5,"",2500,"",0,"",8,"",90,"",1,"",0,"9",-3.8,"",.0,"8","U","",4.2,"",90,"",-5.2,"",1015.6,"",1027.1,"",2,.5,"",.0,"8",0,"8","71","2","7","","5","","Sc str","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2016","01","01","10","4","",500,"",0,"8","500","","",4,"",1800,"",0,"",8,"",97,"",2,"",0,"9",-3.7,"",.0,"8","U","",4.3,"",93,"",-4.7,"",1015.7,"",1027.2,"",2,.3,"",.0,"8",0,"8","71","7","7","","5","","Sc str","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352160330","POZNAÑ","2016","01","01","11","2","",150,"",500,"","150P/500","P","",4,"",1500,"",0,"",8,"",97,"",1,"",0,"9",-3.4,"",.0,"8","U","",4.5,"",94,"",-4.2,"",1015.7,"",1027.1,"",1,.2,"",.0,"8",0,"8","71","7","8","","5","","St fra 1 / Sc str 7","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
