"350210585","SANDOMIERZ","2016","01","01","00","","8",0,"8",0,"8","","","",6,"",5142,"",5142,"",0,"8",98,"",2,"",0,"9",-9.2,"",.0,"8","U","",2.2,"",73,"",-13.2,"",1002.4,"",1031.2,"",8,-.9,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.8,"",.0,"8","","8",0,"9","","",-5.0,"",-2.5,"",.2,"",3.2,"",6.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2016","01","01","01","","8",0,"8",0,"8","","","",6,"",4263,"",4263,"",0,"8",122,"",1,"",0,"9",-9.9,"",.0,"8","U","",2.2,"",77,"",-13.2,"",1002.2,"",1031.1,"",7,-1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2016","01","01","02","","8",0,"8",0,"8","","","",6,"",5753,"",5753,"",0,"8",100,"",2,"",0,"9",-10.2,"",.0,"8","U","",2.2,"",78,"",-13.3,"",1001.9,"",1030.8,"",6,-1.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2016","01","01","03","","8",0,"8",0,"8","","","",6,"",4461,"",4461,"",0,"8",82,"",2,"",0,"9",-11.3,"",.0,"8","U","",2.1,"",81,"",-13.9,"",1001.5,"",1030.5,"",8,-.9,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2016","01","01","04","","8",0,"8",0,"8","","","",6,"",5257,"",5257,"",0,"8",69,"",2,"",0,"9",-11.7,"",.0,"8","U","",2.1,"",84,"",-13.9,"",1001.3,"",1030.4,"",7,-.9,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2016","01","01","05","","8",0,"8",0,"8","","","",5,"",3039,"",3039,"",0,"8",29,"",1,"",0,"9",-12.1,"",.0,"8","U","",2.1,"",85,"",-14.1,"",1001.6,"",1030.7,"",5,-.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2016","01","01","06","","8",0,"8",0,"8","","","",6,"",7214,"",7214,"",0,"8",80,"",2,"",0,"9",-11.9,"",.0,"8","U","",2.1,"",84,"",-14.1,"",1001.3,"",1030.4,"",7,-.2,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.4,"",.0,"9","","8",0,"9","","",-6.2,"",-3.5,"",-.1,"",3.0,"",6.1,"",-12.2,"",-5.9,"",-14.0,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2016","01","01","07","","8",0,"8",0,"8","","","",6,"",6084,"",6084,"",0,"8",94,"",2,"",0,"9",-11.4,"",.0,"8","U","",2.1,"",83,"",-13.7,"",1001.7,"",1030.7,"",2,.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2016","01","01","08","","8",0,"8",0,"8","","","",6,"",6365,"",6365,"",0,"8",85,"",2,"",0,"9",-10.4,"",.0,"8","U","",2.3,"",81,"",-13.0,"",1002.1,"",1031.0,"",3,.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.6,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2016","01","01","09","","8",0,"8",0,"8","","","",6,"",7224,"",7224,"",0,"8",79,"",3,"",0,"9",-9.8,"",.0,"8","U","",2.2,"",77,"",-13.1,"",1001.8,"",1030.7,"",0,.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2016","01","01","10","","8",0,"8",0,"8","","","",6,"",7281,"",7281,"",0,"8",66,"",2,"",0,"9",-8.9,"",.0,"8","U","",2.3,"",75,"",-12.5,"",1001.7,"",1030.5,"",0,.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.8,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
