"349190625","ZAKOPANE","2016","01","01","00","9","",0,"8",0,"8",".","","",6,"",6000,"",1264,"",0,"",322,"",1,"",0,"9",-12.2,"",.0,"8","U","",2.0,"",82,"",-14.6,"",924.8,"",.0,"8",6,-.8,"",.0,"9",0,"9","10","0","0","","0","",".","0","",".","0","",".",17,"",.4,"",.0,"8","0","",0,"9","","",-3.9,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2016","01","01","01","9","",0,"8",0,"8",".","","",6,"",8000,"",3004,"",0,"",271,"",1,"",0,"9",-12.2,"",.0,"8","U","",1.9,"",80,"",-14.9,"",924.2,"",.0,"8",7,-.7,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2016","01","01","02","9","",0,"8",0,"8",".","","",6,"",8000,"",4012,"",0,"",269,"",1,"",0,"9",-12.1,"",.0,"8","U","",1.8,"",76,"",-15.5,"",923.9,"",.0,"8",7,-.9,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2016","01","01","03","9","",0,"8",0,"8",".","","",7,"",10000,"",6722,"",0,"",0,"",0,"",0,"9",-12.9,"",.0,"8","U","",1.8,"",80,"",-15.6,"",923.3,"",.0,"8",7,-1.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2016","01","01","04","9","",0,"8",0,"8",".","","",7,"",10000,"",6694,"",0,"",298,"",1,"",0,"9",-12.7,"",.0,"8","U","",1.8,"",76,"",-16.1,"",923.3,"",.0,"8",7,-.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2016","01","01","05","9","",0,"8",0,"8",".","","",7,"",15000,"",8185,"",0,"",298,"",1,"",0,"9",-12.7,"",.0,"8","U","",1.8,"",76,"",-16.1,"",923.2,"",.0,"8",7,-.7,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2016","01","01","06","9","",0,"8",0,"8",".","","",7,"",10000,"",7629,"",0,"",0,"",0,"",0,"9",-13.5,"",.0,"8","U","",1.7,"",80,"",-16.2,"",923.0,"",.0,"8",8,-.3,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",17,"",.4,"",.0,"9","0","",0,"9","","",-4.5,"",-1.3,"",.6,"",2.8,"",.0,"8",-13.6,"",-10.2,"",-16.0,"",.0,"9",997,"",0,"9",0,"9","3",".",0,"9",0,"9"
"349190625","ZAKOPANE","2016","01","01","07","9","",0,"8",0,"8",">2500","","",7,"",10000,"",3109,"",2,"",271,"",1,"",0,"9",-13.4,"",.0,"8","U","",1.8,"",82,"",-15.8,"",922.8,"",.0,"8",8,-.5,"",.0,"8",0,"8","03","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2016","01","01","08","9","",0,"8",0,"8",">2500","","",7,"",15000,"",5747,"",4,"",134,"",1,"",0,"9",-12.4,"",.0,"8","U","",1.8,"",77,"",-15.6,"",922.8,"",.0,"8",6,-.4,"",.0,"8",0,"8","03","0","0","","0","",".","0","",".","6","","Ci ra,Cs",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2016","01","01","09","9","",0,"8",0,"8",">2500","","",7,"",15000,"",5751,"",5,"",0,"",0,"",0,"9",-9.3,"",.0,"8","U","",2.0,"",65,"",-14.7,"",923.0,"",.0,"8",5,.0,"",.0,"8",0,"8","03","1","0","","0","",".","0","",".","6","","Ci ra,Cs",0,"8",1.1,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
