"350190550","CZÊSTOCHOWA","2016","01","01","00","","8",0,"8",0,"8","","","",6,"",4154,"",4154,"",0,"8",154,"",3,"",0,"9",-6.8,"",.0,"8","U","",2.5,"",69,"",-11.5,"",991.7,"",1030.0,"",8,-.6,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",1.1,"",.0,"8","","8",0,"9","","",-4.6,"",-3.0,"",.1,"",3.5,"",6.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2016","01","01","01","","8",0,"8",0,"8","","","",6,"",4086,"",4086,"",0,"8",158,"",4,"",0,"9",-7.0,"",.0,"8","U","",2.6,"",71,"",-11.4,"",991.2,"",1029.5,"",8,-1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2016","01","01","02","","8",0,"8",0,"8","","","",5,"",3509,"",3509,"",0,"8",160,"",3,"",0,"9",-8.0,"",.0,"8","U","",2.6,"",76,"",-11.5,"",991.1,"",1029.6,"",6,-1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2016","01","01","03","","8",0,"8",0,"8","","","",5,"",3316,"",3316,"",0,"8",156,"",3,"",0,"9",-8.3,"",.0,"8","U","",2.6,"",79,"",-11.3,"",991.0,"",1029.5,"",6,-.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2016","01","01","04","","8",0,"8",0,"8","","","",5,"",3369,"",3369,"",0,"8",160,"",2,"",0,"9",-8.5,"",.0,"8","U","",2.6,"",81,"",-11.2,"",990.7,"",1029.2,"",7,-.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2016","01","01","05","","8",0,"8",0,"8","","","",5,"",3996,"",3996,"",0,"8",167,"",2,"",0,"9",-8.2,"",.0,"8","U","",2.7,"",81,"",-10.9,"",990.4,"",1028.9,"",7,-.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2016","01","01","06","","8",0,"8",0,"8","","","",6,"",4570,"",4570,"",0,"8",175,"",3,"",0,"9",-8.0,"",.0,"8","U","",2.7,"",81,"",-10.7,"",990.5,"",1029.0,"",5,-.5,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.6,"",.0,"9","","8",0,"9","","",-5.2,"",-3.5,"",-.2,"",3.3,"",6.3,"",-8.6,"",-4.9,"",-9.4,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2016","01","01","07","","8",0,"8",0,"8","","","",5,"",3676,"",3676,"",0,"8",167,"",2,"",0,"9",-9.0,"",.0,"8","U","",2.6,"",84,"",-11.2,"",990.6,"",1029.2,"",6,-.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2016","01","01","08","","8",0,"8",0,"8","","","",5,"",3541,"",3541,"",0,"8",157,"",3,"",0,"9",-8.1,"",.0,"8","U","",2.7,"",81,"",-10.8,"",990.6,"",1029.1,"",1,.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.6,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2016","01","01","09","","8",0,"8",0,"8","","","",5,"",3677,"",3677,"",0,"8",167,"",2,"",0,"9",-6.0,"",.0,"8","U","",3.0,"",76,"",-9.5,"",990.6,"",1028.8,"",1,.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.9,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
