"350190560","KATOWICE","2016","01","01","00","9","",0,"8",0,"8",".","","",7,"",10000,"",2791,"",0,"",188,"",1,"",0,"9",-11.4,"",.0,"8","U","",2.3,"",90,"",-12.7,"",994.3,"",1031.3,"",7,-.5,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",.3,"",.0,"8","0","",0,"9","","",-3.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2016","01","01","01","9","",0,"8",0,"8",".","","",6,"",8000,"",2571,"",0,"",0,"",0,"",0,"9",-11.6,"",.0,"8","U","",2.3,"",91,"",-12.8,"",993.9,"",1030.9,"",8,-.8,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2016","01","01","02","9","",0,"8",0,"8",".","","",6,"",6000,"",1596,"",0,"",193,"",1,"",0,"9",-11.9,"",.0,"8","U","",2.2,"",90,"",-13.2,"",993.6,"",1030.6,"",7,-.9,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2016","01","01","03","9","",0,"8",0,"8",".","","",6,"",8000,"",2012,"",0,"",206,"",1,"",0,"9",-11.6,"",.0,"8","U","",2.3,"",91,"",-12.8,"",993.4,"",1030.4,"",6,-.9,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2016","01","01","04","9","",0,"8",0,"8",">2500","","",6,"",8000,"",2146,"",2,"",207,"",1,"",0,"9",-11.6,"",.0,"8","U","",2.3,"",91,"",-12.8,"",993.2,"",1030.2,"",7,-.7,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","2","","Ci spi,fib",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2016","01","01","05","9","",0,"8",0,"8",">2500","","",6,"",8000,"",2629,"",2,"",0,"",0,"",0,"9",-12.1,"",.0,"8","U","",2.2,"",90,"",-13.4,"",992.9,"",1029.9,"",7,-.7,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","2","","Ci spi,fib",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2016","01","01","06","9","",0,"8",0,"8",">2500","","",6,"",8000,"",3078,"",3,"",0,"",0,"",0,"9",-12.1,"",.0,"8","U","",2.2,"",90,"",-13.4,"",993.2,"",1030.2,"",5,-.2,"",.0,"9",0,"9","10","0","0","","0","",".","0","",".","2","","Ci spi,fib",4,"",.2,"",.0,"9","0","",0,"9","","",-3.7,"",-1.2,"",1.7,"",4.3,"",.0,"8",-12.3,"",-8.5,"",-13.2,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350190560","KATOWICE","2016","01","01","07","9","",0,"8",0,"8",">2500","","",6,"",8000,"",3193,"",7,"",0,"",0,"",0,"9",-12.1,"",.0,"8","U","",2.2,"",89,"",-13.5,"",993.1,"",1030.1,"",7,-.1,"",.0,"8",0,"8","10","1","0","","0","",".","0","",".","6","","Cs fib,Ci",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2016","01","01","08","9","",0,"8",0,"8",">2500","","",5,"",3500,"",1856,"",7,"",34,"",1,"",0,"9",-9.6,"",.0,"8","U","",2.7,"",90,"",-10.9,"",993.1,"",1029.8,"",1,.2,"",.0,"8",0,"8","10","2","0","","0","",".","0","",".","8","","Cs fib,Ci",0,"8",.3,"",.4,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2016","01","01","09","9","",0,"8",0,"8",">2500","","",5,"",2000,"",1487,"",7,"",69,"",1,"",0,"9",-7.2,"",.0,"8","U","",3.1,"",87,"",-9.0,"",993.1,"",1029.4,"",6,-.1,"",.0,"8",0,"8","10","1","0","","0","",".","0","",".","8","","Cs fib,Ci",0,"8",.5,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
