"350150510","君IEｯKA","2016","01","01","13","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",322,"",16,"",0,"8",-3.9,"",.0,"8","U","",4.6,"",100,"",-3.9,"",837.3,"",.0,"8",7,-.3,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","01","14","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",16,"",0,"8",-4.2,"",.0,"8","U","",4.5,"",100,"",-4.2,"",837.7,"",.0,"8",6,-.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","01","15","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",16,"",0,"8",-4.4,"",.0,"8","U","",4.4,"",100,"",-4.4,"",837.7,"",.0,"8",1,.5,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","01","16","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",16,"",0,"8",-4.4,"",.0,"8","U","",4.4,"",100,"",-4.4,"",837.7,"",.0,"8",1,.4,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","01","17","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",16,"",0,"8",-4.4,"",.0,"8","U","",4.4,"",100,"",-4.4,"",837.8,"",.0,"8",3,.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","01","18","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",14,"",0,"8",-4.6,"",.0,"8","U","",4.4,"",100,"",-4.6,"",837.5,"",.0,"8",8,-.2,"",.9,"",5,"","49","4","9","","/","","/","/","","/","/","","/",18,"",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-4.6,"",-3.5,"",.0,"8",.0,"9",2,"",0,"8",0,"8","3","9",0,"9",0,"9"
"350150510","君IEｯKA","2016","01","01","19","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",15,"",0,"8",-5.1,"",.0,"8","U","",4.1,"",99,"",-5.2,"",837.9,"",.0,"8",2,.2,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","01","20","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",330,"",14,"",0,"8",-5.6,"",.0,"8","U","",4.0,"",99,"",-5.7,"",837.7,"",.0,"8",7,-.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","01","21","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",340,"",14,"",0,"8",-5.4,"",.0,"8","U","",4.1,"",99,"",-5.5,"",837.6,"",.0,"8",0,.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","01","22","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",320,"",13,"",0,"8",-5.5,"",.0,"8","U","",4.0,"",99,"",-5.6,"",837.2,"",.0,"8",7,-.7,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","01","23","9","",0,"8",0,"8","","","",3,"",900,"",0,"",6,"",320,"",12,"",0,"8",-6.0,"",.0,"8","U","",3.9,"",99,"",-6.1,"",837.0,"",.0,"8",7,-.7,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","0","",".","0","",".",0,"8",.0,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","00","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",6,"",36,"",6,"",0,"8",-5.9,"",.0,"8","U","",3.8,"",97,"",-6.3,"",836.7,"",.0,"8",7,-.9,"",.2,"",5,"","48","4","6","","5","","Sc pe op","/","","/","/","","/",18,"",.1,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","01","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",6,"",52,"",2,"",0,"8",-5.9,"",.0,"8","U","",3.9,"",99,"",-6.0,"",836.4,"",.0,"8",8,-.8,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","02","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",42,"",3,"",0,"8",-6.2,"",.0,"8","U","",3.8,"",99,"",-6.3,"",836.1,"",.0,"8",7,-.9,"",.0,"8",0,"8","48","4","7","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","03","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",51,"",6,"",0,"8",-5.5,"",.0,"8","U","",4.1,"",100,"",-5.5,"",835.6,"",.0,"8",8,-1.1,"",.0,"8",0,"8","71","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","04","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",43,"",7,"",0,"8",-5.4,"",.0,"8","U","",4.1,"",100,"",-5.4,"",835.2,"",.0,"8",7,-1.2,"",.0,"8",0,"8","71","7","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","05","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",48,"",6,"",0,"8",-5.4,"",.0,"8","U","",4.1,"",100,"",-5.4,"",835.1,"",.0,"8",6,-1.0,"",.0,"8",0,"8","49","7","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","06","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",48,"",4,"",0,"8",-5.6,"",.0,"8","U","",4.0,"",99,"",-5.7,"",835.0,"",.0,"8",6,-.6,"",1.0,"",7,"","48","7","4","","5","","Sc pe op","7","","Ac pe op 7","/","","/",18,"",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-6.3,"",-4.5,"",.0,"8",.0,"9",3,"",2,"",0,"9","3","9",0,"9",0,"9"
"350150510","君IEｯKA","2016","01","02","07","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",6,"",35,"",5,"",0,"8",-5.6,"",.0,"8","U","",4.0,"",99,"",-5.7,"",834.6,"",.0,"8",8,-.6,"",.0,"8",0,"8","48","4","4","","5","","Sc pe op","7","","Ac pe op 4","1","","Ci fib 1",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","08","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",4,"",47,"",4,"",0,"8",-5.0,"",.0,"8","U","",4.2,"",99,"",-5.1,"",834.3,"",.0,"8",7,-.8,"",.0,"8",0,"8","48","4","3","","5","","Sc pe op","7","","Ac pe op 2","1","","Ci fib 1",0,"8",.0,"",.4,"","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","09","/","",0,"8",0,"8","/","","",3,"",600,"",0,"",6,"",66,"",3,"",0,"8",-5.1,"",.0,"8","U","",4.2,"",100,"",-5.1,"",834.3,"",.0,"8",6,-.7,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.8,"","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","10","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",6,"",56,"",3,"",0,"8",-4.8,"",.0,"8","U","",4.3,"",100,"",-4.8,"",834.1,"",.0,"8",7,-.5,"",.0,"8",0,"8","48","4","3","","5","","Sc pe op","7","","Ac pe op 4","0","",".",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","11","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",52,"",1,"",0,"8",-4.0,"",.0,"8","U","",4.6,"",100,"",-4.0,"",833.7,"",.0,"8",8,-.6,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","12","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",38,"",1,"",0,"8",-4.2,"",.0,"8","U","",4.5,"",100,"",-4.2,"",833.3,"",.0,"8",7,-1.0,"",.0,"9",0,"9","48","4","6","","5","","Sc pe op","/","","/","/","","/",18,"",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","13","/","",0,"8",0,"8","/","","",3,"",600,"",0,"",7,"",204,"",3,"",0,"8",-7.6,"",.0,"8","U","",3.4,"",99,"",-7.7,"",832.9,"",.0,"8",7,-1.2,"",.0,"8",0,"8","48","4","7","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","14","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",200,"",7,"",0,"8",-8.3,"",.0,"8","U","",3.2,"",98,"",-8.6,"",832.7,"",.0,"8",7,-1.0,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","15","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",180,"",9,"",0,"8",-8.9,"",.0,"8","U","",3.0,"",97,"",-9.3,"",832.6,"",.0,"8",6,-.7,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","16","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",180,"",9,"",0,"8",-9.4,"",.0,"8","U","",2.9,"",96,"",-9.9,"",832.4,"",.0,"8",7,-.5,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","17","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",180,"",14,"",0,"8",-9.8,"",.0,"8","U","",2.8,"",96,"",-10.3,"",832.1,"",.0,"8",8,-.6,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","18","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",180,"",12,"",0,"8",-9.8,"",.0,"8","U","",2.8,"",96,"",-10.3,"",832.0,"",.0,"8",7,-.6,"",.4,"",5,"","49","4","9","","/","","/","/","","/","/","","/",18,"",.1,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-9.9,"",-3.9,"",.0,"8",.0,"9",3,"",0,"8",0,"8","3","9",0,"9",0,"9"
"350150510","君IEｯKA","2016","01","02","19","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",180,"",14,"",0,"8",-9.5,"",.0,"8","U","",2.9,"",96,"",-10.0,"",831.7,"",.0,"8",7,-.7,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","20","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",200,"",11,"",0,"8",-10.1,"",.0,"8","U","",2.7,"",95,"",-10.7,"",831.5,"",.0,"8",7,-.6,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","21","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",200,"",13,"",0,"8",-10.2,"",.0,"8","U","",2.7,"",95,"",-10.8,"",831.2,"",.0,"8",7,-.8,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","22","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",180,"",13,"",0,"8",-10.7,"",.0,"8","U","",2.6,"",95,"",-11.3,"",830.8,"",.0,"8",8,-.9,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","02","23","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",180,"",14,"",0,"8",-12.2,"",.0,"8","U","",2.2,"",93,"",-13.1,"",830.3,"",.0,"8",8,-1.2,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","03","00","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",180,"",13,"",0,"8",-12.6,"",.0,"8","U","",2.2,"",93,"",-13.5,"",829.7,"",.0,"8",8,-1.5,"",.3,"",5,"","49","4","9","","/","","/","/","","/","/","","/",18,"",.2,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","03","01","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",180,"",15,"",0,"8",-12.3,"",.0,"8","U","",2.2,"",93,"",-13.2,"",829.5,"",.0,"8",7,-1.3,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","03","02","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",180,"",15,"",0,"8",-13.3,"",.0,"8","U","",2.0,"",92,"",-14.3,"",829.4,"",.0,"8",6,-.9,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","03","03","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",200,"",14,"",0,"8",-13.3,"",.0,"8","U","",2.1,"",93,"",-14.2,"",829.2,"",.0,"8",7,-.5,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2016","01","03","04","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",200,"",12,"",0,"8",-13.8,"",.0,"8","U","",1.9,"",92,"",-14.8,"",829.0,"",.0,"8",8,-.5,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"8","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
