354170120,�EBA,2016,1,1,0,9,,0,8,0,8,>2500,,,8,,20000,,12998,,1,,148,,5,,0,9,-5.3,,0,8,U,,2.9,,70,,-9.9,,1026.7,,1027.2,,8,-0.4,,0,9,0,9,3,0,0,,0,,.,0,,.,1,,Ci fib,4,,1.2,,0,8,0,,0,9,,,-5.2,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,1,9,,0,8,0,8,>2500,,,8,,20000,,12640,,1,,158,,5,,0,9,-5.3,,0,8,U,,2.8,,69,,-10.1,,1026.7,,1027.2,,6,-0.3,,0,8,0,8,2,0,0,,0,,.,0,,.,1,,Ci fib,0,8,1.3,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,2,9,,0,8,0,8,>2500,,,8,,20000,,12005,,1,,151,,4,,0,9,-6,,0,8,U,,2.8,,72,,-10.2,,1026.8,,1027.3,,5,-0.3,,0,8,0,8,2,0,0,,0,,.,0,,.,1,,Ci fib,0,8,1.1,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,3,9,,0,8,0,8,.,,,8,,20000,,11417,,0,,138,,4,,0,9,-5.9,,0,8,U,,2.8,,72,,-10.1,,1026.8,,1027.3,,2,0.1,,0,8,0,8,1,0,0,,0,,.,0,,.,0,,.,0,8,1.1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,4,9,,0,8,0,8,.,,,8,,20000,,10931,,0,,147,,4,,0,9,-6.7,,0,8,U,,2.8,,76,,-10.2,,1026.5,,1027,,8,-0.2,,0,8,0,8,2,0,0,,0,,.,0,,.,0,,.,0,8,0.9,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,5,9,,0,8,0,8,>2500,,,8,,20000,,11121,,1,,132,,3,,0,9,-6.8,,0,8,U,,2.8,,77,,-10.2,,1026.6,,1027.1,,5,-0.2,,0,8,0,8,3,0,0,,0,,.,0,,.,1,,Ci fib,0,8,0.8,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,6,9,,0,8,0,8,>2500,,,8,,20000,,10222,,2,,117,,3,,0,9,-7.2,,0,8,U,,2.8,,79,,-10.2,,1026.8,,1027.3,,5,0,,0,9,0,9,3,0,0,,0,,.,0,,.,1,,Ci fib,4,,0.7,,0,9,0,,0,9,,,-6.5,,-3.3,,0.3,,3.7,,0,8,-7.4,,-3.1,,-9.5,,0,9,0,9,0,9,0,9,.,.,0,9,0,9
354170120,�EBA,2016,1,1,7,9,,0,8,0,8,>2500,,,8,,20000,,10048,,5,,119,,4,,0,9,-6.8,,0,8,U,,2.8,,76,,-10.3,,1026.9,,1027.4,,2,0.4,,0,8,0,8,3,1,0,,0,,.,0,,.,2,,Ci spi fib,0,8,0.9,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,8,9,,0,8,0,8,>2500,,,7,,10000,,9821,,5,,133,,3,,0,9,-6.3,,0,8,U,,2.9,,75,,-10,,1027.2,,1027.7,,2,0.6,,0,8,0,8,2,2,0,,0,,.,0,,.,2,,Ci spi fib,0,8,1,,0.1,,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,9,9,,0,8,0,8,>2500,,,7,,10000,,9129,,5,,144,,4,,0,9,-5.4,,0,8,U,,2.9,,71,,-9.8,,1027.2,,1027.7,,1,0.4,,0,8,0,8,2,2,0,,0,,.,0,,.,2,,Ci spi fib,0,8,1.2,,1,,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,10,9,,0,8,0,8,>2500,,,6,,8000,,8783,,5,,145,,4,,0,9,-4.8,,0,8,U,,3,,70,,-9.4,,1027.3,,1027.8,,2,0.4,,0,8,0,8,10,2,0,,0,,.,0,,.,2,,Ci spi fib,0,8,1.3,,1,,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,11,9,,0,8,0,8,>2500,,,6,,8000,,8594,,4,,144,,4,,0,9,-3.8,,0,8,U,,3,,66,,-9.2,,1027.4,,1027.9,,3,0.2,,0,8,0,8,10,1,0,,0,,.,0,,.,2,,Ci spi fib,0,8,1.6,,0.4,,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,12,9,,0,8,0,8,>2500,,,6,,9000,,9377,,4,,132,,5,,0,9,-2.8,,0,8,U,,3.2,,64,,-8.7,,1027,,1027.5,,8,-0.2,,0,9,0,9,10,1,0,,0,,.,0,,.,2,,Ci spi fib,4,,1.8,,1,,0,,0,9,,,-2.3,,-1.6,,0.1,,3.5,,6.9,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,13,9,,0,8,0,8,>2500,,,6,,9000,,9702,,4,,143,,3,,0,9,-2.5,,0,8,U,,3.2,,63,,-8.6,,1027.2,,1027.7,,7,-0.1,,0,8,0,8,10,0,0,,0,,.,0,,.,2,,Ci spi fib,0,8,1.9,,1,,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,14,9,,0,8,0,8,>2500,,,6,,9000,,10000,,5,,139,,3,,0,9,-4,,0,8,U,,3.1,,68,,-9,,1027.7,,1028.2,,3,0.3,,0,8,0,8,10,1,1,,0,,.,3,,Ac tr,2,,Ci spi fib,0,8,1.5,,0.3,,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,15,9,,0,8,0,8,>2500,,,6,,7000,,7201,,4,,107,,4,,0,9,-4.8,,0,8,U,,3,,71,,-9.3,,1028.3,,1028.8,,3,1.3,,0,8,0,8,10,1,1,,0,,.,3,,Ac tr,2,,Ci spi fib,0,8,1.2,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,16,9,,0,8,0,8,>2500,,,6,,9000,,9627,,4,,109,,4,,0,9,-5.5,,0,8,U,,2.9,,72,,-9.8,,1028.7,,1029.2,,2,1.5,,0,8,0,8,10,0,1,,0,,.,3,,Ac tr,2,,Ci spi fib,0,8,1.1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,17,9,,0,8,0,8,>2500,,,6,,9000,,11280,,3,,131,,4,,0,9,-5.9,,0,8,U,,2.9,,73,,-10,,1028.9,,1029.4,,1,1.2,,0,8,0,8,10,0,0,,0,,.,0,,.,2,,Ci spi fib,0,8,1.1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2016,1,1,18,9,,0,8,0,8,>2500,,,7,,13000,,13042,,4,,116,,4,,0,9,-6.7,,0,8,U,,2.7,,74,,-10.6,,1029.2,,1029.7,,2,0.9,,0,9,0,9,3,1,0,,0,,.,0,,.,2,,Ci spi fib,4,,1,,0,9,0,,0,9,,,-6,,-3.3,,0,,3.4,,0,8,-7.3,,-2.4,,-9.6,,0,9,0,9,0,8,0,8,.,.,0,9,0,9
354170120,�EBA,2016,1,1,19,9,,0,8,0,8,>2500,,,7,,15000,,16508,,3,,118,,3,,0,9,-7.3,,0,8,U,,2.6,,74,,-11.1,,1029.4,,1029.9,,2,0.7,,0,8,0,8,1,0,0,,0,,.,0,,.,2,,Ci spi fib,0,8,0.9,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
