"351160415","LEGNICA","2016","01","01","00","","8",0,"8",0,"8","","","",6,"",5142,"",5142,"",0,"8",36,"",1,"",0,"9",-2.0,"",.0,"8","U","",4.0,"",76,"",-5.7,"",1011.3,"",1027.3,"",4,.0,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",1.3,"",.0,"8","","8",0,"9","","",-.6,"",.2,"",1.5,"",4.7,"",7.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2016","01","01","01","","8",0,"8",0,"8","","","",6,"",4012,"",4012,"",0,"8",356,"",1,"",0,"9",-1.7,"",.0,"8","U","",4.3,"",80,"",-4.7,"",1011.0,"",1027.0,"",7,-.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2016","01","01","02","","8",0,"8",0,"8","","","",5,"",3383,"",3383,"",0,"8",305,"",1,"",0,"9",-1.3,"",.0,"8","U","",4.4,"",79,"",-4.5,"",1010.9,"",1026.9,"",8,-.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2016","01","01","03","","8",0,"8",0,"8","","","",6,"",4536,"",4536,"",0,"8",0,"",0,"",0,"9",-1.1,"",.0,"8","U","",4.4,"",78,"",-4.5,"",1010.8,"",1026.7,"",7,-.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2016","01","01","04","","8",0,"8",0,"8","","","",5,"",3447,"",3447,"",0,"8",267,"",1,"",0,"9",-1.0,"",.0,"8","U","",4.7,"",82,"",-3.7,"",1010.6,"",1026.5,"",7,-.4,"",.0,"8",0,"8","71","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2016","01","01","05","","8",0,"8",0,"8","","","",4,"",1413,"",1413,"",0,"8",0,"",0,"",0,"9",-1.1,"",.0,"8","U","",5.1,"",91,"",-2.4,"",1010.5,"",1026.4,"",7,-.4,"",.0,"8",0,"8","67","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2016","01","01","06","","8",0,"8",0,"8","","","",4,"",1401,"",1401,"",0,"8",150,"",1,"",0,"9",-.7,"",.0,"8","U","",5.6,"",96,"",-1.3,"",1010.6,"",1026.5,"",5,-.2,"",.7,"",0,"8","54","","","","","8","","","8","","","8","",10,"",.2,"",.0,"9","","8",0,"9","","",-.2,"",.3,"",1.4,"",4.5,"",7.2,"",-5.1,"",-.7,"",-7.5,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2016","01","01","07","","8",0,"8",0,"8","","","",5,"",2085,"",2085,"",0,"8",0,"",0,"",0,"9",-.6,"",.0,"8","U","",5.7,"",97,"",-1.0,"",1010.7,"",1026.6,"",3,.1,"",.0,"8",0,"8","67","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2016","01","01","08","","8",0,"8",0,"8","","","",4,"",1986,"",1986,"",0,"8",113,"",1,"",0,"9",-.4,"",.0,"8","U","",5.8,"",97,"",-.8,"",1010.9,"",1026.8,"",2,.4,"",.0,"8",0,"8","64","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2016","01","01","09","","8",0,"8",0,"8","","","",4,"",1302,"",1302,"",0,"8",0,"",0,"",0,"9",-.1,"",.0,"8","U","",5.9,"",97,"",-.5,"",1011.0,"",1026.9,"",2,.4,"",.0,"8",0,"8","71","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
