"351220495","LUBLIN-RADAWIEC","2016","01","01","00","9","",0,"8",0,"8",".","","",7,"",10000,"",3976,"",0,"",80,"",1,"",0,"9",-10.0,"",.0,"8","U","",2.4,"",85,"",-12.0,"",1000.4,"",1032.0,"",7,-1.0,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",.4,"",.0,"8","0","",0,"9","","",-5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","01","9","",0,"8",0,"8",".","","",7,"",10000,"",3323,"",0,"",90,"",2,"",0,"9",-9.5,"",.0,"8","U","",2.5,"",84,"",-11.7,"",999.9,"",1031.4,"",7,-1.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","02","9","",0,"8",0,"8",".","","",7,"",10000,"",4675,"",0,"",90,"",2,"",0,"9",-10.1,"",.0,"8","U","",2.4,"",83,"",-12.4,"",999.7,"",1031.3,"",7,-1.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","03","9","",0,"8",0,"8",".","","",7,"",12000,"",5464,"",0,"",80,"",2,"",0,"9",-11.0,"",.0,"8","U","",2.3,"",87,"",-12.7,"",999.4,"",1031.1,"",7,-1.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","04","9","",0,"8",0,"8",".","","",7,"",10000,"",7095,"",0,"",80,"",2,"",0,"9",-11.6,"",.0,"8","U","",2.3,"",90,"",-12.9,"",999.3,"",1031.1,"",7,-.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","05","9","",0,"8",0,"8",".","","",7,"",10000,"",8212,"",0,"",80,"",1,"",0,"9",-12.1,"",.0,"8","U","",2.2,"",90,"",-13.4,"",999.6,"",1031.4,"",5,-.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","06","9","",0,"8",0,"8",".","","",7,"",18000,"",18672,"",0,"",110,"",2,"",0,"9",-12.5,"",.0,"8","U","",2.1,"",88,"",-14.1,"",999.7,"",1031.6,"",3,.3,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",.3,"",.0,"9","0","",0,"9","","",-6.4,"",-3.9,"",.2,"",3.4,"",.0,"8",-12.5,"",-6.6,"",-12.5,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351220495","LUBLIN-RADAWIEC","2016","01","01","07","9","",0,"8",0,"8",">2500","","",8,"",24000,"",24505,"",1,"",100,"",2,"",0,"9",-12.5,"",.0,"8","U","",2.0,"",87,"",-14.2,"",999.9,"",1031.8,"",2,.6,"",.0,"8",0,"8","03","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","08","9","",0,"8",0,"8",">2500","","",8,"",21000,"",21533,"",1,"",90,"",3,"",0,"9",-11.6,"",.0,"8","U","",2.0,"",81,"",-14.2,"",1000.0,"",1031.8,"",2,.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.5,"",.5,"","0","",8,"","7","17",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","09","9","",0,"8",0,"8",">2500","","",8,"",33000,"",33111,"",1,"",100,"",4,"",0,"9",-10.6,"",.0,"8","U","",2.1,"",77,"",-13.9,"",999.8,"",1031.5,"",0,.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.6,"",1.0,"","0","",8,"","7","17",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","10","9","",0,"8",0,"8",">2500","","",8,"",30000,"",26619,"",1,"",100,"",3,"",0,"9",-9.8,"",.0,"8","U","",2.2,"",74,"",-13.6,"",999.9,"",1031.5,"",4,.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.8,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","11","5","",600,"",0,"8","600","","",8,"",33000,"",33364,"",2,"",110,"",4,"",0,"9",-9.2,"",.0,"8","U","",2.1,"",70,"",-13.7,"",999.7,"",1031.2,"",7,-.3,"",.0,"8",0,"8","03","0","2","","1","","Cu fra","0","",".","1","","Ci fib",0,"8",.9,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","12","4","",470,"",0,"8","470P","P","",8,"",22000,"",22729,"",4,"",100,"",3,"",0,"9",-10.0,"",.0,"8","U","",2.1,"",74,"",-13.8,"",999.4,"",1031.0,"",8,-.4,"",.0,"9",0,"9","01","0","4","","5","","Sc pe","0","",".","1","","Ci fib",4,"",.7,"",.8,"","0","",8,"","7","17",-4.5,"",-2.8,"",.0,"",3.3,"",5.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","13","5","",600,"",0,"8","600","","",8,"",21000,"",21546,"",7,"",100,"",3,"",0,"9",-9.6,"",.0,"8","U","",2.2,"",73,"",-13.5,"",999.3,"",1030.8,"",7,-.6,"",.0,"8",0,"8","70","1","7","","5","","Sc pe","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","14","5","",600,"",0,"8","600","","",7,"",10000,"",10272,"",8,"",90,"",3,"",0,"9",-9.9,"",.0,"8","U","",2.1,"",74,"",-13.7,"",999.5,"",1031.1,"",5,-.2,"",.0,"8",0,"8","71","7","8","","5","","Sc tr","/","","/","/","","/",0,"8",.8,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","15","5","",600,"",0,"8","600","","",7,"",11000,"",10966,"",8,"",100,"",3,"",0,"9",-9.9,"",.0,"8","U","",2.1,"",74,"",-13.7,"",1000.1,"",1031.7,"",3,.7,"",.0,"8",0,"8","71","1","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","16","5","",600,"",0,"8","600","","",8,"",23000,"",24289,"",8,"",100,"",3,"",0,"9",-9.9,"",.0,"8","U","",2.1,"",73,"",-13.8,"",1000.3,"",1031.9,"",2,1.0,"",.0,"8",0,"8","71","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","17","5","",700,"",0,"8","700","","",7,"",18000,"",17502,"",8,"",110,"",4,"",0,"9",-9.9,"",.0,"8","U","",2.1,"",72,"",-14.0,"",1000.5,"",1032.1,"",1,1.0,"",.0,"8",0,"8","71","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","18","5","",600,"",0,"8","600","","",7,"",13000,"",12657,"",8,"",110,"",3,"",0,"9",-9.9,"",.0,"8","U","",2.1,"",72,"",-14.0,"",1000.6,"",1032.2,"",1,.5,"",.0,"",7,"","71","1","8","","5","","Sc op","/","","/","/","","/",4,"",.8,"",.0,"9","0","",0,"9","","",-5.1,"",-3.4,"",-.2,"",3.1,"",.0,"8",-12.6,"",-9.1,"",-12.5,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"351220495","LUBLIN-RADAWIEC","2016","01","01","19","5","",700,"",0,"8","700","","",8,"",23000,"",32361,"",8,"",110,"",4,"",0,"9",-9.9,"",.0,"8","U","",2.1,"",71,"",-14.2,"",1000.8,"",1032.4,"",2,.5,"",.0,"8",0,"8","71","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2016","01","01","20","5","",600,"",0,"8","600","","",8,"",27000,"",26737,"",8,"",120,"",4,"",0,"9",-9.6,"",.0,"8","U","",2.1,"",72,"",-13.7,"",1000.8,"",1032.4,"",1,.3,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
