"353210280","MIKO£AJKI","2016","01","01","00","9","",0,"8",0,"8",".","","",7,"",15000,"",15004,"",0,"",119,"",4,"",0,"9",-7.8,"",.0,"8","U","",2.7,"",80,"",-10.6,"",1015.5,"",1032.4,"",8,-.5,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",.7,"",.0,"8","0","",0,"9","","",-5.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","01","9","",0,"8",0,"8",".","","",7,"",16000,"",16096,"",0,"",123,"",4,"",0,"9",-8.3,"",.0,"8","U","",2.6,"",79,"",-11.3,"",1015.3,"",1032.3,"",7,-.7,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","02","9","",0,"8",0,"8",".","","",7,"",14000,"",14366,"",0,"",139,"",3,"",0,"9",-9.2,"",.0,"8","U","",2.5,"",82,"",-11.7,"",1015.2,"",1032.2,"",6,-.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","03","9","",0,"8",0,"8",".","","",7,"",14000,"",14684,"",0,"",149,"",3,"",0,"9",-9.3,"",.0,"8","U","",2.5,"",84,"",-11.5,"",1015.0,"",1032.0,"",7,-.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","04","9","",0,"8",0,"8",".","","",7,"",19000,"",19259,"",0,"",127,"",4,"",0,"9",-9.6,"",.0,"8","U","",2.5,"",83,"",-11.9,"",1015.3,"",1032.4,"",5,.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","05","3","",250,"",0,"8","250","","",7,"",16000,"",16444,"",2,"",116,"",5,"",0,"9",-10.4,"",.0,"8","U","",2.4,"",85,"",-12.4,"",1015.0,"",1032.1,"",7,-.2,"",.0,"8",0,"8","03","0","2","","6","","St fra","0","",".","0","",".",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","06","3","",250,"",600,"","250/600","","",7,"",17000,"",17833,"",2,"",119,"",5,"",0,"9",-10.5,"",.0,"8","U","",2.3,"",84,"",-12.7,"",1015.4,"",1032.5,"",2,.4,"",.0,"9",0,"9","03","0","2","","6","","St fra 1/Sc str 1","0","",".","0","",".",4,"",.4,"",.0,"9","0","",0,"9","","",-6.2,"",-3.4,"",-.2,"",2.8,"",.0,"8",-10.5,"",-5.8,"",-11.5,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"353210280","MIKO£AJKI","2016","01","01","07","3","",250,"",800,"","250/800","","",8,"",21000,"",21283,"",2,"",123,"",6,"",0,"9",-10.3,"",.0,"8","U","",2.3,"",82,"",-12.8,"",1015.7,"",1032.8,"",3,.4,"",.0,"8",0,"8","02","0","2","","6","","St fra 1/ Sc str 1","0","",".","0","",".",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","08","3","",250,"",0,"8","250","","",8,"",22000,"",21752,"",3,"",132,"",5,"",0,"9",-9.7,"",.0,"8","U","",2.4,"",81,"",-12.3,"",1016.0,"",1033.1,"",2,1.0,"",.0,"8",0,"8","01","0","3","","6","","St fra","0","",".","0","",".",0,"8",.6,"",.4,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","09","4","",350,"",0,"8","350","","",8,"",22000,"",22604,"",2,"",135,"",5,"",0,"9",-9.0,"",.0,"8","U","",2.4,"",77,"",-12.3,"",1016.1,"",1033.1,"",2,.7,"",.0,"8",0,"8","03","0","2","","1","","Cu fra","0","",".","0","",".",0,"8",.7,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","10","4","",400,"",0,"8","400","","",8,"",30000,"",35898,"",3,"",122,"",7,"",0,"9",-8.7,"",.0,"8","U","",2.3,"",71,"",-13.0,"",1015.8,"",1032.8,"",0,.1,"",.0,"8",0,"8","03","0","3","","1","","Cu fra","0","",".","0","",".",0,"8",.9,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","11","4","",400,"",0,"8","400","","",8,"",28000,"",28018,"",4,"",142,"",4,"",0,"9",-8.5,"",.0,"8","U","",2.3,"",71,"",-12.8,"",1015.4,"",1032.4,"",8,-.6,"",.0,"8",0,"8","01","0","4","","5","","Sc pe","0","",".","0","",".",0,"8",.9,"",.6,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","12","4","",500,"",0,"8","500","","",8,"",34000,"",34975,"",6,"",143,"",6,"",0,"9",-8.5,"",.0,"8","U","",2.2,"",68,"",-13.4,"",1015.0,"",1032.0,"",7,-1.1,"",.0,"9",0,"9","03","1","6","","5","","Sc str","0","",".","0","",".",4,"",1.0,"",.6,"","0","",0,"9","","",-2.8,"",-2.2,"",-.4,"",2.6,"",5.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","13","4","",500,"",0,"8","500","","",8,"",25000,"",30701,"",7,"",124,"",5,"",0,"9",-8.6,"",.0,"8","U","",2.2,"",69,"",-13.3,"",1015.1,"",1032.1,"",5,-.7,"",.0,"8",0,"8","22","2","7","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.2,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","14","4","",500,"",0,"8","500","","",8,"",20000,"",23113,"",8,"",132,"",6,"",0,"9",-8.5,"",.0,"8","U","",2.2,"",69,"",-13.2,"",1015.3,"",1032.3,"",5,-.1,"",.0,"8",0,"8","71","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","15","5","",600,"",0,"8","600","","",7,"",17000,"",17772,"",8,"",129,"",5,"",0,"9",-8.4,"",.0,"8","U","",2.2,"",69,"",-13.1,"",1015.6,"",1032.6,"",2,.6,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","16","4","",500,"",0,"8","500","","",7,"",13000,"",15555,"",8,"",117,"",4,"",0,"9",-8.2,"",.0,"8","U","",2.3,"",71,"",-12.5,"",1015.9,"",1032.9,"",2,.8,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","17","4","",500,"",0,"8","500","","",7,"",10000,"",9975,"",8,"",116,"",6,"",0,"9",-8.4,"",.0,"8","U","",2.3,"",70,"",-12.9,"",1016.0,"",1033.0,"",2,.7,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353210280","MIKO£AJKI","2016","01","01","18","5","",600,"",0,"8","600","","",7,"",15000,"",18069,"",8,"",124,"",7,"",0,"9",-8.7,"",.0,"8","U","",2.1,"",66,"",-13.9,"",1016.3,"",1033.3,"",2,.7,"",.0,"",7,"","70","7","8","","5","","Sc op","/","","/","/","","/",17,"",1.1,"",.0,"9","0","",0,"9","","",-4.5,"",-2.8,"",-.5,"",2.5,"",.0,"8",-10.5,"",-7.6,"",-11.6,"",.0,"9",0,"",0,"8",0,"8","1",".",0,"9",0,"9"
"353210280","MIKO£AJKI","2016","01","01","19","5","",700,"",0,"8","700","","",8,"",30000,"",30114,"",8,"",129,"",5,"",0,"9",-8.7,"",.0,"8","U","",2.1,"",66,"",-13.9,"",1016.4,"",1033.4,"",2,.5,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
