"352140310","S£UBICE","2016","01","01","00","","8",0,"8",0,"8","","","",6,"",5031,"",5031,"",0,"8",157,"",2,"",0,"9",.0,"",.0,"8","U","",5.8,"",95,"",-.7,"",1018.9,"",1025.8,"",0,.1,"",.1,"",0,"8","21","","","","","8","","","8","","","8","",10,"",.3,"",.0,"8","","8",0,"9","","",-.1,"",.0,"",.8,"",3.3,"",6.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2016","01","01","01","","8",0,"8",0,"8","","","",5,"",3301,"",3301,"",0,"8",149,"",2,"",0,"9",.2,"",.0,"8","U","",6.0,"",96,"",-.4,"",1018.7,"",1025.6,"",8,-.3,"",.0,"8",0,"8","81","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2016","01","01","02","","8",0,"8",0,"8","","","",5,"",2598,"",2598,"",0,"8",154,"",2,"",0,"9",.3,"",.0,"8","U","",6.0,"",96,"",-.3,"",1018.6,"",1025.5,"",7,-.4,"",.0,"8",0,"8","61","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2016","01","01","03","","8",0,"8",0,"8","","","",5,"",2213,"",2213,"",0,"8",176,"",2,"",0,"9",.4,"",.0,"8","U","",6.1,"",97,"",.0,"",1018.7,"",1025.6,"",5,-.2,"",.0,"8",0,"8","81","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2016","01","01","04","","8",0,"8",0,"8","","","",5,"",2338,"",2338,"",0,"8",173,"",1,"",0,"9",.6,"",.0,"8","U","",6.2,"",97,"",.2,"",1018.8,"",1025.7,"",3,.1,"",.0,"8",0,"8","21","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2016","01","01","05","","8",0,"8",0,"8","","","",5,"",2155,"",2155,"",0,"8",181,"",2,"",0,"9",.8,"",.0,"8","U","",6.3,"",97,"",.4,"",1018.6,"",1025.5,"",0,.0,"",.0,"8",0,"8","23","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2016","01","01","06","","8",0,"8",0,"8","","","",5,"",2203,"",2203,"",0,"8",169,"",1,"",0,"9",.9,"",.0,"8","U","",6.3,"",97,"",.5,"",1018.6,"",1025.5,"",6,-.1,"",.2,"",0,"8","10","","","","","8","","","8","","","8","",10,"",.2,"",.0,"9","","8",0,"9","","",-.1,"",.1,"",.9,"",3.2,"",6.5,"",-.2,"",.9,"",-.6,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2016","01","01","07","","8",0,"8",0,"8","","","",4,"",1912,"",1912,"",0,"8",230,"",2,"",0,"9",1.5,"",.0,"8","U","",6.6,"",97,"",1.1,"",1018.7,"",1025.6,"",5,-.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2016","01","01","08","","8",0,"8",0,"8","","","",4,"",1274,"",1274,"",0,"8",238,"",2,"",0,"9",1.7,"",.0,"8","U","",6.7,"",97,"",1.3,"",1019.1,"",1026.0,"",3,.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352140310","S£UBICE","2016","01","01","09","","8",0,"8",0,"8","","","",2,"",488,"",488,"",0,"8",248,"",2,"",0,"9",1.7,"",.0,"8","U","",6.7,"",97,"",1.3,"",1019.4,"",1026.3,"",2,.8,"",.0,"8",0,"8","33","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
