"351190469","SULEJÓW","2016","01","01","00","","8",0,"8",0,"8","","","",6,"",5399,"",5399,"",0,"8",125,"",1,"",0,"9",-9.8,"",.0,"8","U","",2.4,"",83,"",-12.1,"",1005.5,"",1030.5,"",8,-.6,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.5,"",.0,"8","","8",0,"9","","",-2.3,"",-.7,"",.9,"",3.6,"",6.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2016","01","01","01","","8",0,"8",0,"8","","","",6,"",5327,"",5327,"",0,"8",144,"",1,"",0,"9",-9.9,"",.0,"8","U","",2.4,"",84,"",-12.1,"",1005.5,"",1030.5,"",6,-.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2016","01","01","02","","8",0,"8",0,"8","","","",6,"",4622,"",4622,"",0,"8",132,"",2,"",0,"9",-10.2,"",.0,"8","U","",2.3,"",83,"",-12.5,"",1005.5,"",1030.5,"",6,-.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2016","01","01","03","","8",0,"8",0,"8","","","",6,"",5926,"",5926,"",0,"8",136,"",1,"",0,"9",-10.5,"",.0,"8","U","",2.3,"",84,"",-12.7,"",1005.5,"",1030.5,"",4,.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2016","01","01","04","","8",0,"8",0,"8","","","",5,"",2666,"",2666,"",0,"8",126,"",1,"",0,"9",-11.0,"",.0,"8","U","",2.3,"",86,"",-12.9,"",1005.5,"",1030.6,"",4,.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2016","01","01","05","","8",0,"8",0,"8","","","",6,"",4816,"",4816,"",0,"8",130,"",2,"",0,"9",-11.1,"",.0,"8","U","",2.2,"",85,"",-13.1,"",1005.5,"",1030.6,"",4,.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2016","01","01","06","","8",0,"8",0,"8","","","",6,"",5375,"",5375,"",0,"8",127,"",2,"",0,"9",-11.6,"",.0,"8","U","",2.1,"",85,"",-13.6,"",1005.5,"",1030.7,"",4,.0,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.4,"",.0,"9","","8",0,"9","","",-3.0,"",-1.2,"",.7,"",3.4,"",6.1,"",-11.6,"",-5.6,"",-11.9,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2016","01","01","07","","8",0,"8",0,"8","","","",6,"",4533,"",4533,"",0,"8",149,"",1,"",0,"9",-11.8,"",.0,"8","U","",2.1,"",86,"",-13.7,"",1005.5,"",1030.7,"",4,.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2016","01","01","08","","8",0,"8",0,"8","","","",6,"",4257,"",4257,"",0,"8",129,"",1,"",0,"9",-10.2,"",.0,"8","U","",2.3,"",82,"",-12.7,"",1005.5,"",1030.5,"",4,.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.4,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190469","SULEJÓW","2016","01","01","09","","8",0,"8",0,"8","","","",6,"",5023,"",5023,"",0,"8",142,"",1,"",0,"9",-7.4,"",.0,"8","U","",2.6,"",75,"",-11.1,"",1005.5,"",1030.2,"",4,.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.9,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
