"354210185","KÊTRZYN","2016","01","01","00","","8",0,"8",0,"8","","","",6,"",8806,"",8806,"",0,"8",121,"",4,"",0,"9",-7.8,"",.0,"8","U","",2.6,"",77,"",-11.1,"",1017.4,"",1031.9,"",8,-.4,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.8,"",.0,"8","","8",0,"9","","",-2.5,"",-.6,"",.7,"",2.9,"",5.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2016","01","01","01","","8",0,"8",0,"8","","","",7,"",16368,"",16368,"",0,"8",177,"",2,"",0,"9",-8.9,"",.0,"8","U","",2.5,"",79,"",-11.9,"",1017.3,"",1031.9,"",7,-.7,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2016","01","01","02","","8",0,"8",0,"8","","","",7,"",15736,"",15736,"",0,"8",122,"",4,"",0,"9",-9.2,"",.0,"8","U","",2.4,"",79,"",-12.2,"",1016.9,"",1031.5,"",7,-.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2016","01","01","03","","8",0,"8",0,"8","","","",7,"",13642,"",13642,"",0,"8",120,"",5,"",0,"9",-9.7,"",.0,"8","U","",2.4,"",82,"",-12.2,"",1016.8,"",1031.4,"",7,-.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2016","01","01","04","","8",0,"8",0,"8","","","",7,"",13958,"",13958,"",0,"8",120,"",5,"",0,"9",-10.2,"",.0,"8","U","",2.4,"",85,"",-12.2,"",1016.9,"",1031.5,"",6,-.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2016","01","01","05","","8",0,"8",0,"8","","","",7,"",15245,"",15245,"",0,"8",112,"",6,"",0,"9",-10.6,"",.0,"8","U","",2.3,"",85,"",-12.6,"",1016.7,"",1031.3,"",7,-.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2016","01","01","06","","8",0,"8",0,"8","","","",7,"",18222,"",18222,"",0,"8",123,"",5,"",0,"9",-10.7,"",.0,"8","U","",2.2,"",82,"",-13.2,"",1017.2,"",1031.9,"",3,.4,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",.5,"",.0,"9","","8",0,"9","","",-3.2,"",-.9,"",.6,"",2.8,"",5.9,"",-10.8,"",-6.1,"",-11.3,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2016","01","01","07","","8",0,"8",0,"8","","","",7,"",17397,"",17397,"",0,"8",126,"",5,"",0,"9",-10.5,"",.0,"8","U","",2.2,"",81,"",-13.1,"",1017.4,"",1032.0,"",3,.5,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2016","01","01","08","","8",0,"8",0,"8","","","",8,"",21634,"",21634,"",0,"8",136,"",5,"",0,"9",-9.9,"",.0,"8","U","",2.3,"",78,"",-13.0,"",1017.9,"",1032.5,"",2,1.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.6,"",.5,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354210185","KÊTRZYN","2016","01","01","09","","8",0,"8",0,"8","","","",8,"",26407,"",26407,"",0,"8",142,"",6,"",0,"9",-9.2,"",.0,"8","U","",2.3,"",75,"",-12.8,"",1018.1,"",1032.7,"",2,.9,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.8,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
