"353160230","PI£A","2016","01","01","00","","8",0,"8",0,"8","","","",5,"",3071,"",3071,"",0,"8",0,"",0,"",0,"9",-7.9,"",.0,"8","U","",2.7,"",79,"",-10.9,"",1017.5,"",1027.2,"",8,-.2,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.7,"",.0,"8","","8",0,"9","","",-4.1,"",-1.3,"",.8,"",3.6,"",6.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2016","01","01","01","","8",0,"8",0,"8","","","",6,"",4974,"",4974,"",0,"8",0,"",0,"",0,"9",-8.7,"",.0,"8","U","",2.7,"",84,"",-10.9,"",1017.4,"",1027.1,"",7,-.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2016","01","01","02","","8",0,"8",0,"8","","","",5,"",2476,"",2476,"",0,"8",0,"",0,"",0,"9",-8.3,"",.0,"8","U","",2.9,"",87,"",-10.1,"",1017.2,"",1026.9,"",7,-.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2016","01","01","03","","8",0,"8",0,"8","","","",6,"",4094,"",4094,"",0,"8",299,"",1,"",0,"9",-6.9,"",.0,"8","U","",3.0,"",83,"",-9.3,"",1017.4,"",1027.0,"",5,-.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2016","01","01","04","","8",0,"8",0,"8","","","",6,"",5647,"",5647,"",0,"8",86,"",2,"",0,"9",-6.1,"",.0,"8","U","",3.0,"",78,"",-9.3,"",1016.8,"",1026.4,"",8,-.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2016","01","01","05","","8",0,"8",0,"8","","","",6,"",5842,"",5842,"",0,"8",122,"",1,"",0,"9",-5.4,"",.0,"8","U","",3.0,"",74,"",-9.3,"",1017.1,"",1026.7,"",7,-.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2016","01","01","06","","8",0,"8",0,"8","","","",6,"",5032,"",5032,"",0,"8",87,"",1,"",0,"9",-5.4,"",.0,"8","U","",3.0,"",73,"",-9.5,"",1017.2,"",1026.8,"",6,-.2,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",1.1,"",.0,"9","","8",0,"9","","",-2.2,"",-.9,"",.6,"",3.4,"",6.1,"",-8.8,"",-3.0,"",-10.6,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2016","01","01","07","","8",0,"8",0,"8","","","",6,"",5561,"",5561,"",0,"8",87,"",1,"",0,"9",-5.2,"",.0,"8","U","",3.0,"",73,"",-9.3,"",1017.3,"",1026.9,"",2,.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2016","01","01","08","","8",0,"8",0,"8","","","",5,"",2973,"",2973,"",0,"8",88,"",2,"",0,"9",-5.2,"",.0,"8","U","",3.3,"",79,"",-8.3,"",1017.5,"",1027.1,"",2,.4,"",.0,"8",0,"8","77","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353160230","PI£A","2016","01","01","09","","8",0,"8",0,"8","","","",5,"",2611,"",2611,"",0,"8",97,"",2,"",0,"9",-5.1,"",.0,"8","U","",3.5,"",83,"",-7.5,"",1017.5,"",1027.1,"",1,.3,"",.0,"8",0,"8","77","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
