"353200272","OLSZTYN","2016","01","01","00","","8",0,"8",0,"8","","","",6,"",7326,"",7326,"",0,"8",129,"",3,"",0,"9",-7.7,"",.0,"8","U","",2.6,"",77,"",-11.0,"",1013.2,"",1031.2,"",8,-.6,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.8,"",.0,"8","","8",0,"9","","",-7.4,"",-4.6,"",-1.2,"",2.1,"",4.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2016","01","01","01","","8",0,"8",0,"8","","","",6,"",6415,"",6415,"",0,"8",126,"",3,"",0,"9",-8.3,"",.0,"8","U","",2.6,"",79,"",-11.3,"",1013.2,"",1031.2,"",6,-.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2016","01","01","02","","8",0,"8",0,"8","","","",6,"",9509,"",9509,"",0,"8",117,"",3,"",0,"9",-8.5,"",.0,"8","U","",2.6,"",80,"",-11.3,"",1012.7,"",1030.7,"",8,-.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2016","01","01","03","","8",0,"8",0,"8","","","",7,"",12362,"",12362,"",0,"8",117,"",3,"",0,"9",-8.9,"",.0,"8","U","",2.5,"",81,"",-11.6,"",1012.6,"",1030.7,"",8,-.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2016","01","01","04","","8",0,"8",0,"8","","","",7,"",13242,"",13242,"",0,"8",120,"",4,"",0,"9",-9.3,"",.0,"8","U","",2.5,"",81,"",-12.0,"",1012.5,"",1030.6,"",6,-.7,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2016","01","01","05","","8",0,"8",0,"8","","","",7,"",12075,"",12075,"",0,"8",122,"",4,"",0,"9",-9.5,"",.0,"8","U","",2.5,"",84,"",-11.7,"",1012.3,"",1030.4,"",7,-.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2016","01","01","06","","8",0,"8",0,"8","","","",6,"",9730,"",9730,"",0,"8",120,"",3,"",0,"9",-10.1,"",.0,"8","U","",2.4,"",86,"",-12.0,"",1012.8,"",1031.0,"",3,.2,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",.4,"",.0,"8","","8",0,"9","","",-8.6,"",-5.5,"",-1.8,"",1.9,"",4.6,"",-10.1,"",-5.3,"",-11.5,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2016","01","01","07","","8",0,"8",0,"8","","","",6,"",6821,"",6821,"",0,"8",112,"",3,"",0,"9",-10.4,"",.0,"8","U","",2.4,"",86,"",-12.3,"",1013.1,"",1031.3,"",3,.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2016","01","01","08","","8",0,"8",0,"8","","","",6,"",6696,"",6696,"",0,"8",115,"",4,"",0,"9",-10.3,"",.0,"8","U","",2.4,"",84,"",-12.5,"",1013.5,"",1031.7,"",2,1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200272","OLSZTYN","2016","01","01","09","","8",0,"8",0,"8","","","",7,"",13482,"",13482,"",0,"8",116,"",5,"",0,"9",-9.7,"",.0,"8","U","",2.3,"",77,"",-13.0,"",1013.7,"",1031.8,"",2,.9,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
