"353230295","BIA£YSTOK","2016","01","01","00","9","",0,"8",0,"8",".","","",7,"",10000,"",8593,"",0,"",89,"",1,"",0,"9",-14.5,"",.0,"8","U","",1.7,"",84,"",-16.6,"",1013.4,"",1034.0,"",8,-.4,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",.3,"",.0,"8","0","",0,"9","","",-8.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","01","9","",0,"8",0,"8",".","","",6,"",7495,"",7495,"",0,"",86,"",1,"",0,"9",-15.0,"",.0,"8","U","",1.6,"",84,"",-17.1,"",1013.0,"",1033.6,"",8,-.8,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","02","9","",0,"8",0,"8",".","","",6,"",8369,"",8369,"",0,"",80,"",1,"",0,"9",-15.1,"",.0,"8","U","",1.6,"",85,"",-17.1,"",1012.9,"",1033.5,"",7,-.8,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","03","9","",0,"8",0,"8",".","","",5,"",3700,"",3746,"",0,"",86,"",1,"",0,"9",-14.9,"",.0,"8","U","",1.7,"",86,"",-16.7,"",1012.8,"",1033.4,"",6,-.6,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","04","5","",650,"",0,"8","650","","",6,"",9000,"",11894,"",4,"",93,"",1,"",0,"9",-14.6,"",.0,"8","U","",1.7,"",84,"",-16.7,"",1012.7,"",1033.2,"",7,-.3,"",.0,"8",0,"8","10","0","4","","5","","Sc pe","0","",".","0","",".",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","05","5","",740,"",0,"8","740","","",5,"",3600,"",1699,"",7,"",0,"",0,"",0,"9",-14.3,"",.0,"8","U","",1.7,"",85,"",-16.3,"",1012.7,"",1033.2,"",6,-.2,"",.0,"8",0,"8","85","1","7","","9","","Cb cap","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","06","5","",780,"",0,"8","780","","",6,"",9639,"",9639,"",7,"",70,"",1,"",0,"9",-12.2,"",.0,"8","U","",2.1,"",87,"",-13.9,"",1013.1,"",1033.5,"",3,.3,"",.0,"",7,"","26","1","7","","5","","Sc pe","/","","/","/","","/",17,"",.3,"",.0,"9","0","",0,"9","","",-7.8,"",-6.1,"",-1.8,"",2.2,"",.0,"8",-15.5,"",-10.4,"",-16.9,"",.0,"9",0,"",0,"",0,"","1",".",0,"9",0,"9"
"353230295","BIA£YSTOK","2016","01","01","07","5","",810,"",0,"8","810","","",6,"",9000,"",10445,"",7,"",75,"",1,"",0,"9",-11.0,"",.0,"8","U","",2.2,"",83,"",-13.3,"",1013.2,"",1033.5,"",3,.5,"",.0,"8",0,"8","70","7","7","","5","","Sc pe","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","08","5","",840,"",0,"8","840","","",6,"",9000,"",8677,"",8,"",82,"",2,"",0,"9",-10.3,"",.0,"8","U","",2.3,"",81,"",-12.9,"",1013.3,"",1033.5,"",1,.6,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","09","5","",840,"",0,"8","840","","",7,"",14431,"",14431,"",7,"",95,"",2,"",0,"9",-9.5,"",.0,"8","U","",2.4,"",79,"",-12.5,"",1013.2,"",1033.4,"",0,.1,"",.0,"8",0,"8","71","7","7","","5","","Sc pe","/","","/","/","","/",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","10","5","",810,"",0,"8","810","","",7,"",19013,"",19013,"",8,"",110,"",2,"",0,"9",-8.8,"",.0,"8","U","",2.4,"",75,"",-12.4,"",1012.6,"",1032.7,"",8,-.6,"",.0,"8",0,"8","71","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","11","5","",800,"",0,"8","800","","",7,"",10134,"",10134,"",8,"",96,"",3,"",0,"9",-8.6,"",.0,"8","U","",2.4,"",74,"",-12.4,"",1012.4,"",1032.5,"",7,-.9,"",.0,"8",0,"8","71","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","12","5","",700,"",0,"8","700","","",6,"",5000,"",5123,"",8,"",91,"",3,"",0,"9",-8.6,"",.0,"8","U","",2.4,"",76,"",-12.1,"",1012.3,"",1032.4,"",6,-.9,"",.0,"",7,"","85","7","8","","9","","Cb cap,Sc","/","","/","/","","/",17,"",.8,"",.0,"9","0","",0,"9","","",-4.3,"",-3.4,"",-1.2,"",2.0,"",5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","13","5","",630,"",0,"8","630","","",6,"",8152,"",8152,"",8,"",103,"",2,"",0,"9",-8.8,"",.0,"8","U","",2.3,"",74,"",-12.6,"",1012.3,"",1032.4,"",6,-.3,"",.0,"8",0,"8","85","8","8","","9","","Cb cap,Sc","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","14","5","",870,"",0,"8","870","","",8,"",42338,"",42338,"",5,"",119,"",3,"",0,"9",-9.2,"",.0,"8","U","",2.0,"",67,"",-14.2,"",1012.6,"",1032.7,"",3,.2,"",.0,"8",0,"8","26","8","5","","5","","Sc pe","0","",".","0","",".",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","15","5","",800,"",0,"8","800","","",7,"",10535,"",10535,"",8,"",104,"",2,"",0,"9",-9.0,"",.0,"8","U","",2.2,"",72,"",-13.1,"",1012.8,"",1032.9,"",3,.5,"",.0,"8",0,"8","70","8","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","16","5","",720,"",0,"8","720","","",7,"",10000,"",9722,"",8,"",105,"",2,"",0,"9",-9.0,"",.0,"8","U","",2.3,"",75,"",-12.6,"",1013.2,"",1033.3,"",2,.9,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","17","5","",760,"",0,"8","760","","",7,"",16943,"",16943,"",8,"",102,"",2,"",0,"9",-9.1,"",.0,"8","U","",2.3,"",75,"",-12.7,"",1013.4,"",1033.5,"",2,.8,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","18","5","",740,"",0,"8","740","","",6,"",6635,"",6635,"",8,"",109,"",2,"",0,"9",-9.1,"",.0,"8","U","",2.2,"",73,"",-13.1,"",1013.6,"",1033.7,"",1,.8,"",.0,"",7,"","70","8","8","","5","","Sc op","/","","/","/","","/",17,"",.8,"",.0,"9","0","",0,"9","","",-4.6,"",-3.4,"",-1.1,"",1.9,"",.0,"8",-12.2,"",-8.5,"",-11.7,"",.0,"9",2,"",0,"8",0,"8","1","1",0,"9",0,"9"
"353230295","BIA£YSTOK","2016","01","01","19","5","",890,"",0,"8","890","","",6,"",4000,"",40574,"",8,"",136,"",4,"",0,"9",-9.1,"",.0,"8","U","",2.0,"",66,"",-14.3,"",1013.7,"",1033.8,"",2,.5,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","20","5","",890,"",0,"8","890","","",8,"",41500,"",41500,"",8,"",125,"",4,"",0,"9",-9.3,"",.0,"8","U","",1.9,"",64,"",-14.9,"",1014.1,"",1034.3,"",2,.7,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","21","5","",920,"",0,"8","920","","",8,"",21630,"",21630,"",8,"",117,"",3,"",0,"9",-9.3,"",.0,"8","U","",2.0,"",65,"",-14.7,"",1014.1,"",1034.3,"",1,.5,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",1.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","22","5","",930,"",0,"8","930","","",6,"",4200,"",4170,"",8,"",124,"",3,"",0,"9",-9.6,"",.0,"8","U","",2.2,"",75,"",-13.2,"",1014.4,"",1034.6,"",2,.7,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","01","23","5","",990,"",0,"8","990","","",6,"",8071,"",8071,"",8,"",122,"",3,"",0,"9",-9.7,"",.0,"8","U","",2.3,"",77,"",-13.0,"",1014.6,"",1034.8,"",3,.5,"",.0,"8",0,"8","70","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","02","00","3","",290,"",0,"8","290P","P","",5,"",2200,"",2200,"",8,"",109,"",1,"",0,"9",-9.9,"",.0,"8","U","",2.4,"",83,"",-12.2,"",1014.9,"",1035.1,"",2,.8,"",.3,"",7,"","71","7","5","","7","","St fra","2","","Ns","/","","/",17,"",.5,"",.0,"8","0","",0,"9","","",-5.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2016","01","02","01","3","",290,"",0,"8","290P","P","",5,"",3000,"",7781,"",8,"",94,"",2,"",0,"9",-10.0,"",.0,"8","U","",2.3,"",80,"",-12.8,"",1015.0,"",1035.2,"",2,.6,"",.0,"8",0,"8","71","7","5","","7","","St fra","2","","Ns","/","","/",0,"8",.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
