"352230399","TERESPOL","2016","01","01","00","9","",0,"8",0,"8",".","","",7,"",16000,"",16419,"",0,"",113,"",1,"",0,"9",-12.0,"",.0,"8","U","",2.0,"",82,"",-14.4,"",1015.1,"",1033.5,"",7,-.5,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",.4,"",.0,"8","0","",0,"9","","",-5.8,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2016","01","01","01","9","",0,"8",0,"8",".","","",6,"",8000,"",7863,"",0,"",98,"",1,"",0,"9",-12.4,"",.0,"8","U","",2.0,"",83,"",-14.7,"",1014.7,"",1033.1,"",7,-.8,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2016","01","01","02","9","",0,"8",0,"8",".","","",7,"",14000,"",14923,"",0,"",82,"",2,"",0,"9",-12.0,"",.0,"8","U","",2.0,"",83,"",-14.3,"",1014.5,"",1032.9,"",7,-.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2016","01","01","03","9","",0,"8",0,"8",".","","",7,"",18000,"",17929,"",0,"",77,"",2,"",0,"9",-12.2,"",.0,"8","U","",2.0,"",83,"",-14.5,"",1014.3,"",1032.7,"",7,-.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2016","01","01","04","5","",800,"",0,"8","800","","",7,"",14000,"",14443,"",4,"",78,"",1,"",0,"9",-12.4,"",.0,"8","U","",2.0,"",84,"",-14.5,"",1014.1,"",1032.5,"",7,-.6,"",.0,"8",0,"8","03","0","4","","5","","Sc pe","0","",".","0","",".",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2016","01","01","05","5","",800,"",0,"8","800","","",7,"",16000,"",16638,"",7,"",106,"",1,"",0,"9",-11.0,"",.0,"8","U","",2.1,"",80,"",-13.8,"",1014.1,"",1032.4,"",6,-.4,"",.0,"8",0,"8","03","1","7","","5","","Sc pe","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2016","01","01","06","5","",700,"",0,"8","700","","",6,"",7000,"",6602,"",8,"",0,"",0,"",0,"9",-10.5,"",.0,"8","U","",2.3,"",83,"",-12.8,"",1014.3,"",1032.6,"",5,.0,"",.0,"",7,"","71","1","8","","5","","Sc op","/","","/","/","","/",17,"",.5,"",.0,"9","0","",0,"9","","",-5.2,"",-3.7,"",-.1,"",2.4,"",.0,"8",-12.6,"",-8.9,"",-14.5,"",.0,"9",997,"",0,"",0,"","1",".",0,"9",0,"9"
"352230399","TERESPOL","2016","01","01","07","5","",600,"",0,"8","600","","",6,"",6000,"",6045,"",8,"",96,"",2,"",0,"9",-9.6,"",.0,"8","U","",2.3,"",76,"",-13.0,"",1014.4,"",1032.6,"",3,.3,"",.0,"8",0,"8","71","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2016","01","01","08","5","",600,"",0,"8","600","","",6,"",9000,"",9133,"",8,"",103,"",2,"",0,"9",-9.4,"",.0,"8","U","",2.2,"",73,"",-13.3,"",1014.6,"",1032.8,"",2,.5,"",.0,"8",0,"8","71","7","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"352230399","TERESPOL","2016","01","01","09","5","",600,"",0,"8","600","","",6,"",9000,"",9509,"",7,"",108,"",3,"",0,"9",-9.2,"",.0,"8","U","",2.2,"",71,"",-13.5,"",1014.5,"",1032.7,"",0,.2,"",.0,"8",0,"8","71","7","7","","5","","Sc pe","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
