"350230595","ZAMOή","2016","01","01","00","","8",0,"8",0,"8","","","",6,"",5462,"",5462,"",0,"8",232,"",1,"",0,"9",-12.5,"",.0,"8","U","",2.0,"",85,"",-14.5,"",1002.7,"",1032.4,"",8,-.9,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.4,"",.0,"8","","8",0,"9","","",-3.3,"",-.2,"",2.0,"",4.4,"",6.4,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2016","01","01","01","","8",0,"8",0,"8","","","",6,"",5448,"",5448,"",0,"8",221,"",1,"",0,"9",-13.2,"",.0,"8","U","",1.9,"",84,"",-15.3,"",1002.3,"",1032.0,"",7,-1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2016","01","01","02","","8",0,"8",0,"8","","","",5,"",2441,"",2441,"",0,"8",191,"",1,"",0,"9",-13.6,"",.0,"8","U","",1.8,"",84,"",-15.7,"",1002.0,"",1031.8,"",7,-1.1,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2016","01","01","03","","8",0,"8",0,"8","","","",6,"",5091,"",5091,"",0,"8",181,"",1,"",0,"9",-13.9,"",.0,"8","U","",1.8,"",84,"",-16.0,"",1001.7,"",1031.5,"",7,-1.0,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2016","01","01","04","","8",0,"8",0,"8","","","",5,"",2693,"",2693,"",0,"8",94,"",1,"",0,"9",-14.5,"",.0,"8","U","",1.7,"",85,"",-16.5,"",1001.8,"",1031.7,"",5,-.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2016","01","01","05","","8",0,"8",0,"8","","","",6,"",5198,"",5198,"",0,"8",107,"",2,"",0,"9",-14.2,"",.0,"8","U","",1.8,"",87,"",-15.9,"",1001.8,"",1031.6,"",6,-.2,"",.0,"8",0,"8","71","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2016","01","01","06","","8",0,"8",0,"8","","","",7,"",15772,"",15772,"",0,"8",98,"",3,"",0,"9",-14.1,"",.0,"8","U","",1.8,"",86,"",-15.9,"",1002.0,"",1031.8,"",2,.3,"",.0,"9",0,"8","24","","","","","8","","","8","","","8","",10,"",.3,"",.0,"8","","8",0,"9","","",-4.2,"",-.8,"",1.7,"",4.2,"",6.3,"",-14.8,"",-8.6,"",-16.0,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2016","01","01","07","","8",0,"8",0,"8","","","",7,"",14817,"",14817,"",0,"8",101,"",2,"",0,"9",-12.8,"",.0,"8","U","",2.0,"",87,"",-14.5,"",1002.3,"",1032.0,"",3,.5,"",.0,"8",0,"8","85","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2016","01","01","08","","8",0,"8",0,"8","","","",7,"",15059,"",15059,"",0,"8",88,"",3,"",0,"9",-12.1,"",.0,"8","U","",2.1,"",85,"",-14.1,"",1002.3,"",1031.9,"",1,.5,"",.0,"8",0,"8","85","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2016","01","01","09","","8",0,"8",0,"8","","","",7,"",19230,"",19230,"",0,"8",90,"",4,"",0,"9",-10.9,"",.0,"8","U","",2.2,"",81,"",-13.5,"",1002.2,"",1031.7,"",0,.2,"",.0,"8",0,"8","24","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
