"350170530","OPOLE","2018","01","01","00","6","",1400,"",0,"8","1400","","",7,"",15000,"",15463,"",7,"",180,"",4,"",0,"9",7.4,"",.0,"8","U","",8.3,"",81,"",4.4,"",987.1,"",1007.0,"",6,-.6,"",.0,"9",0,"9","03","2","7","","5","","Sc pe","/","","/","/","","/",1,"",2.0,"",.0,"8","0","",0,"9","","",4.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350170530","OPOLE","2018","01","01","01","6","",1400,"",0,"8","1400","","",8,"",20000,"",20000,"",4,"",120,"",2,"",0,"9",6.7,"",.0,"8","U","",8.0,"",82,"",3.8,"",986.5,"",1006.4,"",8,-.8,"",.0,"8",0,"8","01","1","2","","5","","Sc pe","0","",".","2","","Ci spi,fib",0,"8",1.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350170530","OPOLE","2018","01","01","02","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",5,"",170,"",4,"",0,"9",6.3,"",.0,"8","U","",7.8,"",82,"",3.5,"",986.2,"",1006.1,"",8,-.9,"",.0,"8",0,"8","01","1","3","","0","",".","3","","Ac tr,pe","2","","Ci spi,fib",0,"8",1.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350170530","OPOLE","2018","01","01","03","9","",0,"8",0,"8",">2500","","",8,"",20000,"",18310,"",6,"",170,"",4,"",0,"9",6.3,"",.0,"8","U","",7.8,"",82,"",3.5,"",985.6,"",1005.5,"",7,-1.5,"",.0,"8",0,"8","03","1","3","","0","",".","3","","Ac tr,pe","2","","Ci spi,fib",0,"8",1.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350170530","OPOLE","2018","01","01","04","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",5,"",170,"",4,"",0,"9",6.4,"",.0,"8","U","",7.7,"",80,"",3.2,"",985.4,"",1005.3,"",7,-1.1,"",.0,"8",0,"8","01","2","3","","0","",".","3","","Ac tr,pe","2","","Ci spi,fib",0,"8",1.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350170530","OPOLE","2018","01","01","05","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",7,"",160,"",3,"",0,"9",6.5,"",.0,"8","U","",7.6,"",79,"",3.1,"",985.4,"",1005.3,"",6,-.8,"",.0,"8",0,"8","03","2","7","","0","",".","5","","Ac tr,pe","/","","/",0,"8",2.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350170530","OPOLE","2018","01","01","06","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",7,"",170,"",3,"",0,"9",6.9,"",.0,"8","U","",7.6,"",76,"",3.0,"",985.4,"",1005.3,"",6,-.2,"",.0,"9",0,"9","03","1","7","","0","",".","7","","Ac op","/","","/",1,"",2.4,"",.0,"9","0","",0,"9","","",3.8,"",3.8,"",3.8,"",3.6,"",.0,"8",6.2,"",9.9,"",3.4,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350170530","OPOLE","2018","01","01","07","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",6,"",160,"",4,"",0,"9",6.2,"",.0,"8","U","",7.4,"",78,"",2.6,"",985.8,"",1005.7,"",3,.4,"",.0,"8",0,"8","01","2","5","","0","",".","3","","Ac pe","2","","Ci spi,fib",0,"8",2.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350170530","OPOLE","2018","01","01","08","9","",0,"8",0,"8",">2500","","",8,"",20000,"",18574,"",7,"",160,"",3,"",0,"9",5.8,"",.0,"8","U","",7.4,"",80,"",2.6,"",986.4,"",1006.4,"",3,1.0,"",.0,"8",0,"8","03","2","7","","0","",".","3","","Ac pe","/","","/",0,"8",1.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350170530","OPOLE","2018","01","01","09","9","",0,"8",0,"8",">2500","","",8,"",20000,"",16781,"",7,"",170,"",2,"",0,"9",6.0,"",.0,"8","U","",7.5,"",80,"",2.8,"",987.2,"",1007.2,"",3,1.8,"",.0,"8",0,"8","02","2","7","","0","",".","3","","Ac pe","/","","/",0,"8",1.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
