"353230295","BIA£YSTOK","2018","01","01","00","2","",110,"",0,"8","110P","P","",4,"",1900,"",1954,"",8,"",177,"",4,"",0,"9",2.1,"",.0,"8","U","",6.8,"",96,"",1.5,"",986.2,"",1005.0,"",7,-1.7,"",.0,"",6,"","51","6","8","","6","","St neb","/","","/","/","","/",12,"",.3,"",.0,"8","0","",0,"9","","",.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2018","01","01","01","1","",50,"",0,"8","50P","P","",4,"",1200,"",1284,"",8,"",183,"",4,"",0,"9",2.8,"",.0,"8","U","",7.2,"",97,"",2.4,"",985.9,"",1004.6,"",6,-1.5,"",.0,"8",0,"8","53","5","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2018","01","01","02","1","",50,"",0,"8","50P","P","",4,"",1600,"",1675,"",8,"",188,"",3,"",0,"9",3.4,"",.0,"8","U","",7.6,"",97,"",3.0,"",985.4,"",1004.1,"",7,-1.4,"",.0,"8",0,"8","51","5","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2018","01","01","03","1","",60,"",0,"8","60P","P","",5,"",2000,"",2087,"",8,"",192,"",3,"",0,"9",4.4,"",.0,"8","U","",8.2,"",98,"",4.1,"",985.1,"",1003.7,"",7,-1.1,"",.0,"8",0,"8","20","5","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2018","01","01","04","1","",90,"",0,"8","90P","P","",5,"",2200,"",2211,"",8,"",193,"",3,"",0,"9",5.5,"",.0,"8","U","",8.8,"",98,"",5.2,"",984.8,"",1003.3,"",6,-1.1,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2018","01","01","05","2","",150,"",1000,"","150P/1000","P","",5,"",2800,"",2920,"",8,"",199,"",3,"",0,"9",6.1,"",.0,"8","U","",9.2,"",98,"",5.8,"",984.4,"",1002.9,"",7,-1.0,"",.0,"8",0,"8","10","2","8","","5","","St fra4/Sc op8","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2018","01","01","06","6","",1200,"",0,"8","1200","","",5,"",3800,"",3809,"",7,"",190,"",3,"",0,"9",6.1,"",.0,"8","U","",9.1,"",97,"",5.7,"",984.5,"",1003.0,"",5,-.6,"",.4,"",6,"","10","5","7","","5","","Sc pe","/","","/","/","","/",1,"",.3,"",.0,"9","0","",0,"9","","",2.9,"",2.3,"",1.8,"",2.8,"",.0,"8",.8,"",6.2,"",-.9,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"353230295","BIA£YSTOK","2018","01","01","07","6","",1300,"",0,"8","1300","","",6,"",5000,"",5100,"",7,"",201,"",3,"",0,"9",6.1,"",.0,"8","U","",9.0,"",96,"",5.5,"",984.9,"",1003.4,"",3,.1,"",.0,"8",0,"8","10","2","6","","5","","Sc pe","0","",".","6","","Cs fib",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2018","01","01","08","6","",1300,"",0,"8","1300","","",6,"",7026,"",7026,"",8,"",194,"",4,"",0,"9",6.1,"",.0,"8","U","",8.7,"",93,"",5.1,"",984.8,"",1003.3,"",0,.4,"",.0,"8",0,"8","10","2","6","","5","","Sc pe","0","",".","7","","Cs neb",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353230295","BIA£YSTOK","2018","01","01","09","7","",1500,"",0,"8","1500","","",6,"",9185,"",9185,"",8,"",192,"",4,"",0,"9",6.1,"",.0,"8","U","",8.6,"",91,"",4.7,"",985.1,"",1003.6,"",2,.6,"",.0,"8",0,"8","10","2","5","","5","","Sc pe","0","",".","7","","Cs neb",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
