"349210670","KROSNO","2014","01","01","00","9","",0,"8",0,"8",".","","",7,"",10000,"",9065,"",0,"",100,"",3,"",0,"9",1.6,"",.0,"8","U","",5.8,"",85,"",-.7,"",982.0,"",1023.3,"",7,-1.0,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",1.0,"",.0,"8","","8",0,"9","","",.2,"",.4,"",1.2,"",2.7,"",4.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","01","9","",0,"8",0,"8",">2500","","",7,"",10000,"",10138,"",3,"",110,"",3,"",0,"9",1.9,"",.0,"8","U","",5.9,"",84,"",-.5,"",982.0,"",1023.2,"",6,-.7,"",.0,"8",0,"8","03","0","3","","0","",".","3","","Ac pe","0","",".",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","02","9","",0,"8",0,"8",".","","",7,"",11000,"",10884,"",0,"",110,"",3,"",0,"9",1.7,"",.0,"8","U","",5.9,"",85,"",-.6,"",981.8,"",1023.1,"",7,-.6,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","03","9","",0,"8",0,"8",".","","",7,"",12000,"",11850,"",0,"",120,"",2,"",0,"9",2.0,"",.0,"8","U","",5.9,"",83,"",-.6,"",981.4,"",1022.6,"",8,-.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","04","9","",0,"8",0,"8",">2500","","",7,"",15000,"",14732,"",3,"",150,"",3,"",0,"9",2.5,"",.0,"8","U","",5.8,"",79,"",-.8,"",981.2,"",1022.3,"",7,-.8,"",.0,"8",0,"8","03","0","3","","0","",".","3","","Ac pe","0","",".",0,"8",1.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","05","9","",0,"8",0,"8",".","","",7,"",14000,"",14141,"",0,"",150,"",3,"",0,"9",2.1,"",.0,"8","U","",5.5,"",78,"",-1.3,"",981.0,"",1022.2,"",7,-.8,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",1.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","06","5","",700,"",0,"8","700","","",7,"",17000,"",17422,"",5,"",160,"",3,"",0,"9",1.9,"",.0,"8","U","",5.5,"",78,"",-1.5,"",980.9,"",1022.1,"",7,-.5,"",.0,"9",0,"9","03","1","1","","5","","Sc pe","4","","Ac len, pe 2","1","","Ci fib 3",4,"",1.5,"",.0,"9","","8",0,"9","","",.1,"",.5,"",1.3,"",2.7,"",4.1,"",1.1,"",2.8,"",-.1,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","07","5","",700,"",0,"8","700","","",7,"",15000,"",15364,"",6,"",140,"",2,"",0,"9",1.6,"",.0,"8","U","",5.6,"",81,"",-1.3,"",981.1,"",1022.3,"",5,-.1,"",.0,"8",0,"8","03","2","2","","5","","Sc pe","3","","Ac pe 2","2","","Ci spi,fib 3",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","08","5","",650,"",0,"8","650","","",7,"",13000,"",12510,"",7,"",170,"",3,"",0,"9",2.8,"",.0,"8","U","",5.8,"",78,"",-.7,"",981.0,"",1022.1,"",4,.0,"",.0,"8",0,"8","03","2","6","","5","","Sc pe","0","",".","2","","Ci spi,fib 2",0,"8",1.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","09","5","",620,"",0,"8","620","","",7,"",13000,"",13318,"",6,"",170,"",5,"",0,"9",3.2,"",.0,"8","U","",5.8,"",76,"",-.6,"",980.9,"",1021.9,"",0,.0,"",.0,"8",0,"8","01","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",1.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","10","4","",540,"",0,"8","540","","",7,"",12000,"",12493,"",7,"",190,"",6,"",0,"9",3.2,"",.0,"8","U","",5.9,"",77,"",-.4,"",980.6,"",1021.6,"",7,-.5,"",.0,"8",0,"8","03","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.8,"",.1,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","11","5","",620,"",0,"8","620","","",7,"",13000,"",12914,"",6,"",190,"",7,"",0,"9",3.2,"",.0,"8","U","",5.8,"",76,"",-.6,"",980.3,"",1021.3,"",7,-.7,"",.0,"8",0,"8","01","2","6","","5","","Sc pe","0","",".","0","",".",0,"8",1.8,"",.1,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349210670","KROSNO","2014","01","01","12","5","",630,"",0,"8","630","","",7,"",12000,"",11725,"",7,"",190,"",7,"",0,"9",3.1,"",.0,"8","U","",5.9,"",77,"",-.5,"",980.0,"",1021.0,"",7,-.9,"",.0,"9",0,"9","03","2","7","","5","","Sc pe","/","","/","/","","/",1,"",1.8,"",.1,"","","8",0,"9","","",.3,"",.4,"",1.2,"",2.6,"",4.5,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
