"353140205","SZCZECIN","2018","01","01","00","6","",1200,"",0,"8","1200","","",8,"",21000,"",21100,"",8,"",200,"",6,"",0,"9",11.1,"",.0,"8","U","",10.2,"",77,"",7.2,"",995.5,"",996.4,"",8,-1.3,"",.0,"",6,"","60","8","8","","5","","Sc op","/","","/","/","","/",2,"",3.0,"",.0,"8","0","",13,"","20","52",8.6,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2018","01","01","01","6","",1400,"",0,"8","1400","","",8,"",25000,"",25480,"",8,"",204,"",6,"",11,"",11.0,"",.0,"8","U","",10.0,"",76,"",6.9,"",995.0,"",995.9,"",7,-1.5,"",.0,"8",0,"8","60","6","8","","5","","Sc op","/","","/","/","","/",0,"8",3.1,"",.0,"8","0","",12,"","0","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2018","01","01","02","6","",1400,"",0,"8","1400","","",7,"",13000,"",13179,"",8,"",204,"",6,"",11,"",11.6,"",.0,"8","U","",9.8,"",72,"",6.7,"",994.8,"",995.7,"",6,-1.3,"",.0,"8",0,"8","21","2","8","","5","","Sc op","/","","/","/","","/",0,"8",3.8,"",.0,"8","0","",13,"","1","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2018","01","01","03","6","",1000,"",0,"8","1000","","",7,"",18000,"",18699,"",8,"",209,"",7,"",0,"9",11.4,"",.0,"8","U","",9.6,"",71,"",6.3,"",994.9,"",995.8,"",5,-.6,"",.0,"8",0,"8","02","6","8","","5","","Sc op","/","","/","/","","/",0,"8",3.9,"",.0,"9","0","",13,"","1","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2018","01","01","04","5","",800,"",0,"8","800","","",8,"",34000,"",34208,"",8,"",228,"",6,"",11,"",11.0,"",.0,"8","U","",9.6,"",73,"",6.3,"",995.5,"",996.4,"",3,.5,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",3.5,"",.0,"9","0","",11,"","3","11",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2018","01","01","05","5","",900,"",0,"8","900","","",8,"",40000,"",40264,"",7,"",230,"",6,"",11,"",10.6,"",.0,"8","U","",9.4,"",74,"",6.2,"",995.7,"",996.6,"",2,.9,"",.0,"8",0,"8","01","2","5","","5","","Sc pe","3","","Ac pe","/","","/",0,"8",3.3,"",.0,"9","0","",14,"","4","25",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2018","01","01","06","5","",800,"",0,"8","800","","",8,"",34000,"",34435,"",7,"",219,"",5,"",0,"9",9.9,"",.0,"8","U","",9.3,"",76,"",5.9,"",995.9,"",996.8,"",1,1.0,"",.1,"",6,"","01","6","2","","5","","Sc pe","7","","Ac As","/","","/",2,"",2.9,"",.0,"9","0","",14,"","4","25",7.7,"",6.9,"",5.9,"",4.7,"",.0,"8",9.9,"",11.7,"",9.2,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"353140205","SZCZECIN","2018","01","01","07","6","",1000,"",0,"8","1000","","",8,"",47000,"",47345,"",7,"",220,"",6,"",0,"9",9.4,"",.0,"8","U","",9.0,"",76,"",5.4,"",996.9,"",997.8,"",3,1.4,"",.0,"8",0,"8","03","2","3","","5","","Sc pe","7","","Ac As","/","","/",0,"8",2.8,"",.0,"9","0","",10,"","6","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2018","01","01","08","6","",1000,"",0,"8","1000","P","",8,"",39000,"",39119,"",6,"",219,"",7,"",12,"",9.4,"",.0,"8","U","",8.1,"",69,"",4.0,"",997.4,"",998.3,"",2,1.7,"",.0,"8",0,"8","03","2","5","","5","","Sc pe","0","",".","2","","Ci spi",0,"8",3.7,"",.0,"9","0","",12,"","7","59",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2018","01","01","09","6","",1200,"",0,"8","1200","P","",8,"",26000,"",26995,"",4,"",215,"",7,"",13,"",9.4,"",.0,"8","U","",7.8,"",66,"",3.4,"",998.0,"",998.9,"",1,2.1,"",.0,"8",0,"8","01","1","2","","5","","Sc pe","0","",".","2","","Ci spi",0,"8",4.0,"",.3,"","0","",16,"","8","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
