"351220495","LUBLIN-RADAWIEC","2018","01","01","00","5","",800,"",0,"8","800","","",6,"",6000,"",6375,"",7,"",220,"",2,"",0,"9",4.5,"",.0,"8","U","",8.1,"",95,"",3.9,"",979.2,"",1008.5,"",7,-.3,"",.0,"",6,"","20","5","7","","5","","Sc pe","/","","/","/","","/",1,"",.4,"",.0,"8","0","",0,"9","","",2.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2018","01","01","01","6","",1000,"",0,"8","1000","","",7,"",11000,"",10763,"",8,"",210,"",2,"",0,"9",4.6,"",.0,"8","U","",7.8,"",91,"",3.4,"",979.1,"",1008.4,"",8,-.3,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"8","0","",7,"","0","17",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2018","01","01","02","7","",1700,"",0,"8","1700","","",7,"",14000,"",13783,"",8,"",200,"",3,"",0,"9",4.4,"",.0,"8","U","",7.6,"",90,"",3.0,"",978.7,"",1008.0,"",8,-.7,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2018","01","01","03","9","",0,"8",0,"8",">2500","","",7,"",15000,"",15313,"",7,"",200,"",3,"",0,"9",3.5,"",.0,"8","U","",7.1,"",90,"",2.1,"",978.5,"",1007.9,"",7,-.7,"",.0,"8",0,"8","01","2","0","","0","",".","0","",".","8","","Cs fib,Ci",0,"8",.8,"",.0,"9","0","",7,"","0","17",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2018","01","01","04","9","",0,"8",0,"8",">2500","","",7,"",18000,"",17919,"",5,"",200,"",3,"",0,"9",3.0,"",.0,"8","U","",6.8,"",89,"",1.5,"",978.0,"",1007.4,"",7,-1.1,"",.0,"8",0,"8","01","2","0","","0","",".","0","",".","8","","Cs fib,Ci",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2018","01","01","05","9","",0,"8",0,"8",">2500","","",8,"",22000,"",21748,"",5,"",200,"",4,"",0,"9",2.7,"",.0,"8","U","",6.6,"",89,"",1.2,"",978.1,"",1007.6,"",5,-.6,"",.0,"8",0,"8","02","2","0","","0","",".","0","",".","8","","Cs fib,Ci",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2018","01","01","06","9","",0,"8",0,"8",">2500","","",8,"",23000,"",22612,"",5,"",200,"",4,"",0,"9",2.3,"",.0,"8","U","",6.5,"",90,"",.9,"",978.2,"",1007.7,"",5,-.3,"",.0,"9",0,"9","02","2","0","","0","",".","0","",".","8","","Cs fib,Ci",1,"",.7,"",.0,"9","0","",7,"","0","17",1.5,"",1.8,"",2.2,"",3.3,"",.0,"8",2.2,"",4.7,"",.1,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351220495","LUBLIN-RADAWIEC","2018","01","01","07","9","",0,"8",0,"8",">2500","","",8,"",24000,"",24270,"",5,"",200,"",3,"",0,"9",2.3,"",.0,"8","U","",6.6,"",91,"",1.1,"",978.4,"",1007.9,"",2,.4,"",.0,"8",0,"8","02","2","0","","0","",".","0","",".","8","","Cs fib,Ci",0,"8",.7,"",.0,"9","0","",8,"","6","15",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2018","01","01","08","9","",0,"8",0,"8",">2500","","",8,"",26000,"",26016,"",6,"",200,"",3,"",0,"9",3.2,"",.0,"8","U","",6.8,"",88,"",1.5,"",978.5,"",1007.9,"",2,.4,"",.0,"8",0,"8","03","2","2","","0","",".","3","","Ac tr","8","","Cs fib,Ci",0,"8",.9,"",.3,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351220495","LUBLIN-RADAWIEC","2018","01","01","09","9","",0,"8",0,"8",">2500","","",8,"",24000,"",24390,"",7,"",200,"",3,"",0,"9",3.9,"",.0,"8","U","",7.0,"",86,"",1.9,"",978.4,"",1007.7,"",0,.2,"",.0,"8",0,"8","03","2","2","","0","",".","3","","Ac tr","6","","Cs fib,Ci",0,"8",1.1,"",.9,"","0","",8,"","6","15",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
