"350200570","KIELCE-SUKÓW","2018","01","01","00","7","",1500,"",0,"8","1500","P","",6,"",8000,"",10559,"",7,"",199,"",3,"",0,"9",7.1,"",.0,"8","U","",8.8,"",87,"",5.1,"",976.4,"",1008.0,"",7,-.7,"",.0,"",6,"","10","5","3","","5","","Sc tr","0","",".","8","","Cs Ci 7",1,"",1.3,"",.0,"8","0","",0,"9","","",3.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2018","01","01","01","9","",0,"8",0,"8",">2500","","",6,"",8000,"",9852,"",7,"",162,"",4,"",0,"9",5.9,"",.0,"8","U","",8.5,"",92,"",4.7,"",976.1,"",1007.8,"",7,-.9,"",.0,"8",0,"8","10","2","0","","0","",".","0","",".","8","","Cs Ci",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2018","01","01","02","9","",0,"8",0,"8",">2500","","",6,"",8000,"",10247,"",6,"",174,"",2,"",0,"9",5.0,"",.0,"8","U","",7.9,"",91,"",3.7,"",975.9,"",1007.7,"",7,-.8,"",.0,"8",0,"8","10","2","2","","0","",".","3","","Ac pe","8","","Cs Ci 6",0,"8",.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2018","01","01","03","9","",0,"8",0,"8",">2500","","",6,"",8000,"",5279,"",6,"",148,"",2,"",0,"9",3.7,"",.0,"8","U","",7.5,"",94,"",2.8,"",975.2,"",1007.1,"",8,-1.2,"",.0,"8",0,"8","10","2","6","","0","",".","5","","Ac pe","0","",".",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2018","01","01","04","9","",0,"8",0,"8",">2500","","",6,"",7000,"",7399,"",5,"",155,"",3,"",0,"9",3.3,"",.0,"8","U","",7.3,"",94,"",2.4,"",975.0,"",1007.0,"",7,-1.1,"",.0,"8",0,"8","10","2","5","","0","",".","3","","Ac pe","0","",".",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2018","01","01","05","9","",0,"8",0,"8",">2500","","",6,"",8000,"",9862,"",7,"",159,"",4,"",0,"9",2.8,"",.0,"8","U","",6.9,"",92,"",1.6,"",975.2,"",1007.2,"",5,-.7,"",.0,"8",0,"8","10","2","7","","0","",".","5","","Ac op","/","","/",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2018","01","01","06","9","",0,"8",0,"8",">2500","","",7,"",14000,"",13913,"",7,"",161,"",3,"",0,"9",2.1,"",.0,"8","U","",6.5,"",92,"",.9,"",975.5,"",1007.6,"",3,.3,"",.0,"9",0,"9","01","2","2","","0","",".","3","","Ac pe","8","","Cs Ci 7",1,"",.6,"",.0,"9","0","",0,"9","","",1.1,"",1.5,"",2.0,"",2.8,"",.0,"8",2.0,"",7.8,"",.9,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350200570","KIELCE-SUKÓW","2018","01","01","07","9","",0,"8",0,"8",">2500","","",7,"",12230,"",12230,"",7,"",120,"",2,"",0,"9",1.8,"",.0,"8","U","",6.5,"",93,"",.8,"",975.7,"",1007.9,"",2,.7,"",.0,"8",0,"8","03","2","2","","0","",".","4","","Ac len pe","8","","Cs Ci 7",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2018","01","01","08","9","",0,"8",0,"8",">2500","","",7,"",12213,"",12213,"",7,"",132,"",2,"",0,"9",2.4,"",.0,"8","U","",6.6,"",91,"",1.1,"",976.2,"",1008.3,"",2,1.0,"",.0,"8",0,"8","03","2","6","","0","",".","5","","Ac pe","8","","Cs Ci 7",0,"8",.7,"",.5,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350200570","KIELCE-SUKÓW","2018","01","01","09","9","",0,"8",0,"8",">2500","","",7,"",12226,"",12226,"",7,"",150,"",2,"",0,"9",3.3,"",.0,"8","U","",6.9,"",89,"",1.7,"",976.2,"",1008.2,"",1,.7,"",.0,"8",0,"8","01","2","5","","0","",".","3","","Ac pe","8","","Cs Ci 7",0,"8",.9,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
