"350230595","ZAMOή","2018","04","08","14","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",1,"",128,"",6,"",0,"9",21.3,"",.0,"8","U","",10.9,"",43,"",8.2,"",992.6,"",1018.5,"",7,-2.2,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",14.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","08","15","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",1,"",127,"",7,"",0,"9",20.9,"",.0,"8","U","",10.1,"",41,"",7.1,"",992.0,"",1018.0,"",6,-2.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",14.5,"",.0,"8","0","",12,"","12","51",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","08","16","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",2,"",124,"",6,"",0,"9",19.9,"",.0,"8","U","",10.7,"",46,"",7.9,"",991.5,"",1017.5,"",7,-1.7,"",.0,"8",0,"8","03","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",12.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","08","17","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",2,"",125,"",5,"",0,"9",17.6,"",.0,"8","U","",10.6,"",53,"",7.9,"",991.2,"",1017.4,"",6,-1.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",9.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","08","18","9","",0,"8",0,"8",">2500","","",8,"",20000,"",20000,"",1,"",135,"",4,"",0,"9",15.9,"",.0,"8","U","",10.6,"",59,"",7.9,"",991.4,"",1017.8,"",5,-.6,"",.0,"9",0,"9","01","0","0","","0","",".","0","",".","1","","Ci fib",1,"",7.4,"",.0,"8","0","",12,"","12","51",11.9,"",11.8,"",9.0,"",5.7,"",.0,"8",9.0,"",21.5,"",11.9,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"350230595","ZAMOή","2018","04","08","19","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",126,"",4,"",0,"9",14.4,"",.0,"8","U","",10.2,"",62,"",7.2,"",991.4,"",1017.9,"",6,-.1,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",6.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","08","20","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",120,"",3,"",0,"9",13.5,"",.0,"8","U","",9.7,"",63,"",6.6,"",991.3,"",1017.9,"",0,.1,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",5.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","08","21","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",148,"",1,"",0,"9",12.3,"",.0,"8","U","",9.7,"",68,"",6.6,"",991.1,"",1017.8,"",8,-.3,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","08","22","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",163,"",2,"",0,"9",11.4,"",.0,"8","U","",9.4,"",70,"",6.1,"",990.8,"",1017.6,"",8,-.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","08","23","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",131,"",3,"",0,"9",10.8,"",.0,"8","U","",9.2,"",71,"",5.7,"",990.6,"",1017.5,"",7,-.7,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","00","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",126,"",3,"",0,"9",11.3,"",.0,"8","U","",9.4,"",70,"",6.0,"",990.1,"",1016.9,"",7,-1.0,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",4.0,"",.0,"8","","8",0,"9","","",7.1,"",8.2,"",8.3,"",6.1,"",4.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","01","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",124,"",4,"",0,"9",11.5,"",.0,"8","U","",9.2,"",68,"",5.8,"",989.6,"",1016.4,"",8,-1.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","02","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",141,"",3,"",0,"9",10.5,"",.0,"8","U","",9.1,"",72,"",5.7,"",989.1,"",1016.0,"",7,-1.5,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","03","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",136,"",3,"",0,"9",9.8,"",.0,"8","U","",9.0,"",74,"",5.4,"",988.9,"",1015.8,"",6,-1.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","04","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",126,"",2,"",0,"9",9.7,"",.0,"8","U","",8.8,"",73,"",5.1,"",988.8,"",1015.7,"",6,-.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","05","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",118,"",3,"",0,"9",10.3,"",.0,"8","U","",9.1,"",73,"",5.7,"",988.7,"",1015.6,"",7,-.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","06","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",155,"",3,"",0,"9",13.8,"",.0,"8","U","",10.2,"",65,"",7.3,"",988.5,"",1015.0,"",7,-.4,"",.0,"9",0,"9","02","/","0","","0","",".","0","",".","0","",".",1,"",5.5,"",.0,"8","0","",0,"9","","",9.6,"",7.4,"",7.3,"",6.3,"",.0,"8",9.6,"",15.9,"",5.3,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350230595","ZAMOή","2018","04","09","07","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",180,"",4,"",0,"9",17.6,"",.0,"8","U","",10.6,"",53,"",7.9,"",988.2,"",1014.4,"",8,-.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",9.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","08","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",183,"",5,"",0,"9",20.2,"",.0,"8","U","",10.9,"",46,"",8.2,"",988.0,"",1013.9,"",7,-.7,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",12.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","09","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",193,"",5,"",0,"9",21.7,"",.0,"8","U","",11.7,"",45,"",9.2,"",987.6,"",1013.4,"",7,-.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",14.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","10","9","",0,"8",0,"8",".","","",8,"",20000,"",19610,"",0,"",192,"",5,"",0,"9",23.1,"",.0,"8","U","",10.7,"",38,"",8.0,"",987.0,"",1012.6,"",8,-1.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",17.5,"",.0,"8","0","",10,"","9","37",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","11","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",171,"",6,"",0,"9",23.5,"",.0,"8","U","",10.4,"",36,"",7.6,"",986.3,"",1011.9,"",8,-1.7,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",18.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","12","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",169,"",6,"",0,"9",24.3,"",.0,"8","U","",10.6,"",35,"",7.9,"",985.7,"",1011.2,"",7,-1.9,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",1,"",19.7,"",.0,"8","0","",10,"","9","37",21.4,"",15.7,"",8.8,"",6.3,"",5.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","13","7","",1500,"",0,"8","1500","","",8,"",20000,"",20000,"",1,"",158,"",6,"",0,"9",24.4,"",.0,"8","U","",11.0,"",36,"",8.4,"",984.9,"",1010.4,"",7,-2.1,"",.0,"8",0,"8","03","0","1","","1","","Cu hum","0","",".","0","",".",0,"8",19.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","14","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",174,"",6,"",11,"",24.2,"",.0,"8","U","",9.9,"",33,"",6.9,"",984.3,"",1009.8,"",7,-2.0,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",20.2,"",.0,"8","0","",11,"","13","53",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","15","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",190,"",5,"",0,"9",23.8,"",.0,"8","U","",10.6,"",36,"",7.8,"",983.7,"",1009.2,"",7,-2.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",18.8,"",.0,"8","0","",11,"","13","53",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","16","9","",0,"8",0,"8",".","","",7,"",18514,"",18514,"",0,"",161,"",4,"",0,"9",22.7,"",.0,"8","U","",11.3,"",41,"",8.8,"",983.3,"",1008.9,"",7,-1.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",16.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","17","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",170,"",3,"",0,"9",20.8,"",.0,"8","U","",11.0,"",45,"",8.4,"",983.2,"",1008.9,"",6,-1.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",13.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","18","9","",0,"8",0,"8",".","","",8,"",20000,"",11942,"",0,"",193,"",3,"",0,"9",18.0,"",.0,"8","U","",11.1,"",54,"",8.5,"",983.6,"",1009.6,"",5,-.1,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",1,"",9.5,"",.0,"8","0","",11,"","13","53",14.2,"",14.0,"",10.6,"",6.5,"",.0,"8",13.8,"",24.4,"",12.4,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"350230595","ZAMOή","2018","04","09","19","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",160,"",2,"",0,"9",16.1,"",.0,"8","U","",10.6,"",58,"",7.8,"",984.1,"",1010.3,"",3,.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",7.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","20","","8",0,"8",0,"8","","","",7,"",15318,"",15318,"",0,"8",148,"",1,"",0,"9",13.5,"",.0,"8","U","",10.7,"",69,"",7.9,"",984.0,"",1010.4,"",0,.8,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","21","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",211,"",3,"",0,"9",12.6,"",.0,"8","U","",9.6,"",66,"",6.4,"",983.8,"",1010.3,"",0,.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",5.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","22","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",199,"",2,"",0,"9",11.8,"",.0,"8","U","",9.1,"",66,"",5.6,"",984.0,"",1010.6,"",5,-.1,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","09","23","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",208,"",3,"",0,"9",10.8,"",.0,"8","U","",9.2,"",71,"",5.7,"",984.0,"",1010.7,"",4,.0,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","00","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",83,"",1,"",0,"9",9.7,"",.0,"8","U","",8.9,"",74,"",5.3,"",983.9,"",1010.7,"",0,.1,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",3.1,"",.0,"8","","8",0,"9","","",8.0,"",9.6,"",9.7,"",7.0,"",5.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","01","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",96,"",1,"",0,"9",10.2,"",.0,"8","U","",8.7,"",70,"",5.0,"",983.6,"",1010.3,"",8,-.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",3.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","02","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",141,"",2,"",0,"9",8.8,"",.0,"8","U","",8.6,"",76,"",4.8,"",983.7,"",1010.6,"",5,-.3,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",2.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","03","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",206,"",3,"",0,"9",7.2,"",.0,"8","U","",8.5,"",84,"",4.7,"",983.5,"",1010.5,"",7,-.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","04","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",269,"",2,"",0,"9",8.7,"",.0,"8","U","",8.8,"",78,"",5.1,"",983.7,"",1010.6,"",2,.1,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",2.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","05","","8",0,"8",0,"8","","","",8,"",20000,"",20000,"",0,"8",206,"",2,"",0,"9",8.8,"",.0,"8","U","",9.5,"",84,"",6.2,"",983.8,"",1010.7,"",3,.1,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","06","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",231,"",1,"",0,"9",14.4,"",.0,"8","U","",11.8,"",72,"",9.4,"",983.8,"",1010.1,"",1,.3,"",.0,"9",0,"9","02","/","0","","0","",".","0","",".","0","",".",1,"",4.6,"",.0,"8","0","",0,"9","","",9.5,"",7.8,"",8.4,"",7.2,"",.0,"8",6.5,"",18.0,"",2.6,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350230595","ZAMOή","2018","04","10","07","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",245,"",4,"",0,"9",18.2,"",.0,"8","U","",12.1,"",58,"",9.8,"",983.9,"",1009.9,"",2,.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",8.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","08","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",265,"",4,"",0,"9",20.1,"",.0,"8","U","",12.2,"",52,"",9.9,"",984.0,"",1009.8,"",3,.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",11.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","09","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",320,"",2,"",0,"9",21.2,"",.0,"8","U","",12.1,"",48,"",9.7,"",983.9,"",1009.6,"",0,.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",13.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","10","9","",0,"8",0,"8",".","","",8,"",20000,"",20000,"",0,"",236,"",2,"",0,"9",23.0,"",.0,"8","U","",11.5,"",41,"",9.0,"",983.6,"",1009.2,"",8,-.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",16.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","11","7","",1800,"",0,"8","1800","","",8,"",20000,"",16800,"",1,"",238,"",4,"",0,"9",23.5,"",.0,"8","U","",11.3,"",39,"",8.7,"",983.6,"",1009.1,"",6,-.4,"",.0,"8",0,"8","03","0","1","","1","","Cu hum","0","",".","0","",".",0,"8",17.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","12","7","",1800,"",0,"8","1800","","",8,"",20000,"",20000,"",1,"",243,"",5,"",0,"9",23.8,"",.0,"8","U","",10.9,"",37,"",8.2,"",983.4,"",1008.9,"",7,-.5,"",.0,"9",0,"9","03","0","1","","2","","Cu med","0","",".","0","",".",1,"",18.5,"",.0,"8","0","",0,"9","","",21.9,"",16.3,"",9.5,"",7.1,"",5.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","13","7","",1800,"",0,"8","1800","","",8,"",20000,"",20000,"",1,"",218,"",5,"",0,"9",24.1,"",.0,"8","U","",11.4,"",38,"",8.9,"",983.1,"",1008.6,"",8,-.5,"",.0,"8",0,"8","02","0","1","","2","","Cu med","0","",".","0","",".",0,"8",18.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","14","7","",1800,"",0,"8","1800","","",8,"",20000,"",20000,"",2,"",243,"",2,"",0,"9",24.5,"",.0,"8","U","",10.7,"",35,"",8.0,"",982.7,"",1008.1,"",8,-.9,"",.0,"8",0,"8","03","0","2","","2","","Cu con","0","",".","0","",".",0,"8",19.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","15","7","",1800,"",0,"8","1800","","",8,"",20000,"",20000,"",3,"",240,"",4,"",0,"9",23.7,"",.0,"8","U","",8.5,"",29,"",4.6,"",982.4,"",1007.9,"",7,-1.0,"",.0,"8",0,"8","03","0","2","","2","","Cu con","0","",".","2","","Ci spi",0,"8",20.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","16","7","",1500,"",0,"8","1500","","",8,"",20000,"",20000,"",4,"",229,"",5,"",0,"9",21.8,"",.0,"8","U","",10.4,"",40,"",7.6,"",982.9,"",1008.5,"",5,-.2,"",.0,"8",0,"8","13","0","4","","9","","Cb cap","0","",".","0","",".",0,"8",15.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2018","04","10","17","6","",1000,"",0,"8","1000","","",8,"",20000,"",20000,"",6,"",183,"",7,"",12,"",16.7,"",.0,"8","U","",11.0,"",58,"",8.4,"",984.4,"",1010.5,"",3,1.7,"",.0,"8",0,"8","17","1","6","","9","","Cb cap","0","",".","0","",".",0,"8",8.0,"",.0,"8","0","",17,"","16","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
