"349220690","LESKO","2014","01","01","00","5","",600,"",0,"8","600","","",6,"",6000,"",6137,"",7,"",170,"",2,"",0,"9",-.1,"",.0,"8","U","",5.9,"",97,"",-.5,"",971.7,"",1024.4,"",8,-1.0,"",.0,"9",0,"9","10","2","4","","5","","Sc pe","3","","Ac pe 1","2","","Ci spi 2",1,"",.2,"",.0,"8","","8",0,"9","","",.5,"",.8,"",1.3,"",3.8,"",5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2014","01","01","01","9","",0,"8",0,"8",">2500","","",6,"",7000,"",7182,"",2,"",100,"",2,"",0,"9",.2,"",.0,"8","U","",6.0,"",96,"",-.4,"",971.8,"",1024.4,"",5,-.8,"",.0,"8",0,"8","10","1","0","","0","",".","0","",".","2","","Ci spi",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2014","01","01","02","9","",0,"8",0,"8",">2500","","",6,"",8000,"",7822,"",2,"",100,"",2,"",0,"9",-.2,"",.0,"8","U","",5.5,"",92,"",-1.3,"",971.3,"",1024.0,"",7,-.7,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","2","","Ci spi",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2014","01","01","03","9","",0,"8",0,"8",".","","",6,"",9000,"",9481,"",0,"",120,"",2,"",0,"9",-.2,"",.0,"8","U","",5.5,"",92,"",-1.3,"",970.9,"",1023.5,"",8,-.8,"",.0,"8",0,"8","10","1","0","","0","",".","0","",".","0","",".",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2014","01","01","04","9","",0,"8",0,"8",".","","",6,"",9000,"",9028,"",0,"",120,"",1,"",0,"9",-.3,"",.0,"8","U","",5.6,"",94,"",-1.1,"",970.6,"",1023.2,"",6,-1.2,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2014","01","01","05","9","",0,"8",0,"8",".","","",6,"",5000,"",4425,"",0,"",50,"",1,"",0,"9",-.9,"",.0,"8","U","",5.3,"",93,"",-1.9,"",970.5,"",1023.3,"",6,-.8,"",.0,"8",0,"8","10","0","0","","0","",".","0","",".","0","",".",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2014","01","01","06","5","",700,"",0,"8","700","","",6,"",9000,"",9507,"",4,"",210,"",1,"",0,"9",-.2,"",.0,"8","U","",5.5,"",92,"",-1.3,"",970.4,"",1023.0,"",6,-.5,"",.0,"9",0,"9","10","1","2","","5","","Sc pe","3","","Ac pe 2","0","",".",4,"",.5,"",.0,"9","","8",0,"9","","",.4,"",.7,"",1.3,"",3.6,"",5.1,"",-1.7,"",2.2,"",-3.7,"",.0,"8",0,"9",0,"9",0,"9",".",".",0,"8",0,"8"
"349220690","LESKO","2014","01","01","07","5","",700,"",0,"8","700","","",7,"",15000,"",14567,"",5,"",160,"",2,"",0,"9",.2,"",.0,"8","U","",5.5,"",89,"",-1.4,"",970.4,"",1022.9,"",6,-.2,"",.0,"8",0,"8","03","1","2","","5","","Sc pe","3","","Ac pe 2","2","","Ci spi 1",0,"8",.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2014","01","01","08","5","",700,"",0,"8","700","","",7,"",11000,"",11114,"",7,"",180,"",2,"",0,"9",1.4,"",.0,"8","U","",5.7,"",84,"",-1.0,"",970.8,"",1023.1,"",3,.3,"",.0,"8",0,"8","03","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349220690","LESKO","2014","01","01","09","5","",700,"",0,"8","700","","",7,"",13000,"",12567,"",7,"",180,"",4,"",0,"9",2.5,"",.0,"8","U","",5.7,"",78,"",-.9,"",970.6,"",1022.7,"",0,.2,"",.0,"8",0,"8","01","1","5","","5","","Sc pe","3","","Ac pe 1","2","","Ci spi 1",0,"8",1.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
