"351230497","W£ODAWA","2018","01","01","00","3","",250,"",0,"8","250","","",5,"",3000,"",4857,"",8,"",204,"",5,"",0,"9",4.0,"",.0,"8","U","",7.9,"",97,"",3.6,"",986.1,"",1008.2,"",8,-.6,"",.0,"",6,"","20","4","8","","6","","St op","/","","/","/","","/",2,"",.2,"",.0,"8","0","",0,"9","","",1.9,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351230497","W£ODAWA","2018","01","01","01","3","",250,"",0,"8","250","","",5,"",3500,"",3365,"",8,"",197,"",6,"",0,"9",4.2,"",.0,"8","U","",8.1,"",98,"",3.9,"",986.0,"",1008.0,"",7,-.7,"",.0,"8",0,"8","51","5","8","","6","","St op","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351230497","W£ODAWA","2018","01","01","02","4","",400,"",0,"8","400","","",6,"",6000,"",6151,"",7,"",201,"",6,"",0,"9",4.6,"",.0,"8","U","",8.2,"",97,"",4.2,"",985.5,"",1007.5,"",7,-1.0,"",.0,"8",0,"8","20","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351230497","W£ODAWA","2018","01","01","03","5","",600,"",0,"8","600","","",7,"",10000,"",10878,"",7,"",198,"",7,"",0,"9",4.6,"",.0,"8","U","",8.0,"",94,"",3.7,"",985.3,"",1007.3,"",7,-.8,"",.0,"8",0,"8","02","5","7","","5","","Sc pe","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351230497","W£ODAWA","2018","01","01","04","5","",700,"",0,"8","700","","",7,"",12000,"",13430,"",7,"",200,"",6,"",0,"9",4.5,"",.0,"8","U","",7.8,"",93,"",3.5,"",985.0,"",1007.0,"",7,-1.0,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351230497","W£ODAWA","2018","01","01","05","5","",700,"",0,"8","700","","",7,"",15000,"",16297,"",3,"",206,"",7,"",0,"9",3.8,"",.0,"8","U","",7.4,"",92,"",2.6,"",984.8,"",1006.8,"",7,-.7,"",.0,"8",0,"8","01","1","3","","5","","Sc pe","0","",".","0","",".",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351230497","W£ODAWA","2018","01","01","06","5","",700,"",0,"8","700","","",8,"",20000,"",21467,"",6,"",204,"",8,"",0,"9",3.1,"",.0,"8","U","",6.9,"",91,"",1.8,"",984.9,"",1007.0,"",5,-.4,"",.2,"",6,"","01","5","2","","5","","Sc pe","3","","Ac pe1","6","","Ci,Cs fib",2,"",.7,"",.0,"9","0","",0,"9","","",2.0,"",2.3,"",2.4,"",2.7,"",.0,"8",1.4,"",4.7,"",-.5,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351230497","W£ODAWA","2018","01","01","07","5","",800,"",0,"8","800","","",8,"",20000,"",33730,"",7,"",203,"",7,"",0,"9",3.2,"",.0,"8","U","",7.0,"",91,"",1.9,"",985.3,"",1007.4,"",3,.3,"",.0,"8",0,"8","03","2","5","","5","","Sc pe","7","","Ac,As","/","","/",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351230497","W£ODAWA","2018","01","01","08","5","",900,"",0,"8","900","","",8,"",20000,"",35226,"",7,"",204,"",8,"",0,"9",4.1,"",.0,"8","U","",7.3,"",89,"",2.4,"",985.3,"",1007.3,"",1,.5,"",.0,"8",0,"8","01","2","4","","5","","Sc pe","7","","Ac,As","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351230497","W£ODAWA","2018","01","01","09","5","",900,"",0,"8","900","","",8,"",20000,"",36101,"",7,"",213,"",8,"",0,"9",4.5,"",.0,"8","U","",7.3,"",87,"",2.5,"",985.5,"",1007.5,"",2,.6,"",.0,"8",0,"8","01","2","2","","5","","Sc pe","3","","Ac pe2","8","","Cs,Ci fib",0,"8",1.1,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351230497","W£ODAWA","2018","01","01","10","5","",800,"",0,"8","800","","",8,"",20000,"",32134,"",7,"",204,"",6,"",0,"9",5.1,"",.0,"8","U","",7.5,"",86,"",2.9,"",985.1,"",1007.0,"",8,-.2,"",.0,"8",0,"8","01","2","1","","5","","Sc pe","3","","Ac pe1","8","","Cs,Ci fib",0,"8",1.2,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
