"350150510","君IEｯKA","2018","01","01","10","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",250,"",25,"",0,"9",-2.5,"",.0,"8","U","",5.1,"",100,"",-2.5,"",821.1,"",.0,"8",8,-.3,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","11","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",250,"",25,"",0,"9",-2.7,"",.0,"8","U","",5.0,"",100,"",-2.7,"",821.9,"",.0,"8",5,-.5,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",33,"","10","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","12","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",240,"",20,"",0,"9",-3.1,"",.0,"8","U","",4.9,"",100,"",-3.1,"",822.1,"",.0,"8",3,1.0,"",.3,"",5,"","49","4","9","","/","","/","/","","/","/","","/",19,"",.0,"",.0,"9","0","",34,"","6","24",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","13","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",239,"",16,"",23,"",-3.3,"",.0,"8","U","",4.8,"",100,"",-3.3,"",822.7,"",.0,"8",2,1.6,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",29,"","12","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","14","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",250,"",19,"",0,"9",-3.5,"",.0,"8","U","",4.7,"",100,"",-3.5,"",822.2,"",.0,"8",0,.3,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",25,"","13","39",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","15","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",239,"",16,"",21,"",-3.9,"",.0,"8","U","",4.5,"",99,"",-4.0,"",822.3,"",.0,"8",2,.2,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",29,"","12","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","16","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",248,"",11,"",18,"",-3.8,"",.0,"8","U","",4.6,"",99,"",-3.9,"",823.0,"",.0,"8",3,.3,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",26,"","15","24",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","17","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",290,"",6,"",19,"",-4.1,"",.0,"8","U","",4.5,"",99,"",-4.2,"",822.8,"",.0,"8",0,.6,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",19,"","16","21",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","18","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",6,"",245,"",10,"",16,"",-5.0,"",.0,"8","U","",4.2,"",99,"",-5.1,"",823.0,"",.0,"8",1,.7,"",.2,"",5,"","48","4","6","","5","","Sc pe op","/","","/","/","","/",19,"",.0,"",.0,"9","0","",29,"","12","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-5.0,"",-.6,"",.0,"8",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"350150510","君IEｯKA","2018","01","01","19","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",6,"",260,"",8,"",17,"",-4.8,"",.0,"8","U","",4.2,"",99,"",-4.9,"",822.2,"",.0,"8",8,-.8,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",57,"","18","44",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","20","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",6,"",272,"",7,"",22,"",-4.8,"",.0,"8","U","",4.2,"",99,"",-4.9,"",821.5,"",.0,"8",8,-1.3,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.0,"9","0","",22,"","19","53",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","21","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",6,"",265,"",9,"",21,"",-5.2,"",.0,"8","U","",4.1,"",99,"",-5.3,"",821.2,"",.0,"8",6,-1.8,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.0,"8","0","",22,"","19","53",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","22","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",6,"",315,"",6,"",20,"",-4.7,"",.0,"8","U","",4.3,"",99,"",-4.8,"",820.7,"",.0,"8",7,-1.5,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.0,"",.0,"8","0","",20,"","21","16",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","01","23","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",260,"",9,"",21,"",-4.8,"",.0,"8","U","",4.2,"",99,"",-4.9,"",821.0,"",.0,"8",5,-.5,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.0,"",.0,"8","0","",21,"","22","35",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","00","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",258,"",7,"",16,"",-5.2,"",.0,"8","U","",4.1,"",98,"",-5.5,"",820.7,"",.0,"8",7,-.5,"",.0,"9",0,"9","49","4","9","","/","","/","/","","/","/","","/",19,"",.1,"",.0,"8","0","",23,"","23","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","01","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",256,"",9,"",21,"",-5.4,"",.0,"8","U","",4.0,"",98,"",-5.7,"",819.6,"",.0,"8",8,-1.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",21,"","0","57",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","02","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",289,"",5,"",18,"",-5.4,"",.0,"8","U","",4.0,"",98,"",-5.7,"",819.4,"",.0,"8",7,-1.6,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",21,"","1","19",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","03","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",316,"",5,"",14,"",-5.5,"",.0,"8","U","",3.9,"",97,"",-5.9,"",819.4,"",.0,"8",6,-1.3,"",.0,"8",0,"8","71","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",24,"","2","12",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","04","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",289,"",5,"",14,"",-5.4,"",.0,"8","U","",4.0,"",98,"",-5.7,"",819.5,"",.0,"8",5,-.1,"",.0,"8",0,"8","49","7","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",17,"","3","38",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","05","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",286,"",5,"",16,"",-5.4,"",.0,"8","U","",4.0,"",97,"",-5.8,"",819.8,"",.0,"8",3,.4,"",.0,"8",0,"8","70","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",17,"","4","38",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","06","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",256,"",7,"",15,"",-5.3,"",.0,"8","U","",4.0,"",98,"",-5.6,"",820.6,"",.0,"8",3,1.2,"",2.6,"",7,"","73","4","9","","/","","/","/","","/","/","","/",19,"",.1,"",.0,"9","0","",24,"","2","12",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-5.5,"",-4.6,"",.0,"8",4.7,"",78,"",2,"",0,"9","3","9",78,"",369,""
"350150510","君IEｯKA","2018","01","02","07","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",243,"",7,"",15,"",-4.7,"",.0,"8","U","",4.2,"",98,"",-5.0,"",821.4,"",.0,"8",3,1.9,"",.0,"8",0,"8","71","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",19,"","6","28",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","08","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",260,"",15,"",0,"9",-4.2,"",.0,"8","U","",4.4,"",98,"",-4.5,"",820.8,"",.0,"8",0,1.0,"",.0,"8",0,"8","71","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",16,"","7","18",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","09","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",273,"",11,"",17,"",-4.4,"",.0,"8","U","",4.3,"",98,"",-4.7,"",822.8,"",.0,"8",2,2.2,"",.0,"8",0,"8","49","7","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",19,"","6","28",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","10","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",280,"",14,"",0,"9",-4.8,"",.0,"8","U","",4.2,"",98,"",-5.1,"",822.3,"",.0,"8",2,.9,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",17,"","9","37",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","11","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",260,"",14,"",0,"9",-5.0,"",.0,"8","U","",4.1,"",98,"",-5.3,"",822.5,"",.0,"8",2,1.7,"",.0,"8",0,"8","48","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",21,"","10","15",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","12","/","",0,"8",0,"8","/","","",3,"",900,"",0,"",7,"",286,"",16,"",23,"",-5.2,"",.0,"8","U","",4.1,"",98,"",-5.5,"",822.8,"",.0,"8",5,.0,"",2.8,"",7,"","48","7","6","","5","","Sc pe op","/","","/","/","","/",19,"",.1,"",.1,"","0","",23,"","12","0",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","13","/","",0,"8",0,"8","/","","",3,"",600,"",0,"",7,"",307,"",23,"",30,"",-5.1,"",.0,"8","U","",4.1,"",98,"",-5.4,"",822.0,"",.0,"8",8,-.3,"",.0,"8",0,"8","70","4","6","","5","","Sc pe op","/","","/","/","","/",0,"8",.1,"",.1,"","0","",30,"","13","0",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","14","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",310,"",25,"",0,"9",-5.2,"",.0,"8","U","",4.1,"",98,"",-5.5,"",823.4,"",.0,"8",2,.9,"",.0,"8",0,"8","72","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",31,"","13","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","15","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",312,"",24,"",0,"9",-5.0,"",.0,"8","U","",4.1,"",98,"",-5.3,"",823.9,"",.0,"8",3,1.1,"",.0,"8",0,"8","72","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",31,"","13","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","16","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",309,"",21,"",28,"",-5.3,"",.0,"8","U","",4.0,"",97,"",-5.7,"",825.0,"",.0,"8",2,3.0,"",.0,"8",0,"8","71","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",28,"","15","51",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","17","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",299,"",19,"",0,"9",-5.5,"",.0,"8","U","",3.9,"",97,"",-5.9,"",825.3,"",.0,"8",2,1.9,"",.0,"8",0,"8","49","7","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","18","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",299,"",17,"",0,"9",-5.6,"",.0,"8","U","",3.9,"",97,"",-6.0,"",826.0,"",.0,"8",1,2.1,"",1.4,"",7,"","49","7","9","","/","","/","/","","/","/","","/",19,"",.1,"",.0,"9","0","",31,"","13","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-5.6,"",-4.2,"",.0,"8",.0,"9",81,"",0,"8",0,"8","3","9",0,"9",0,"9"
"350150510","君IEｯKA","2018","01","02","19","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",294,"",16,"",0,"9",-5.6,"",.0,"8","U","",3.9,"",97,"",-6.0,"",826.3,"",.0,"8",2,1.3,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","20","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",286,"",16,"",0,"9",-6.0,"",.0,"8","U","",3.8,"",97,"",-6.4,"",826.6,"",.0,"8",1,1.3,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",18,"","19","48",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","21","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",286,"",20,"",0,"9",-6.0,"",.0,"8","U","",3.8,"",97,"",-6.4,"",826.1,"",.0,"8",0,.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",18,"","19","48",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","22","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",274,"",8,"",14,"",-5.6,"",.0,"8","U","",3.9,"",97,"",-6.0,"",827.4,"",.0,"8",3,1.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",20,"","21","21",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","02","23","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",245,"",6,"",15,"",-5.9,"",.0,"8","U","",3.8,"",97,"",-6.3,"",826.6,"",.0,"8",4,.0,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",15,"","22","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","03","00","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",255,"",9,"",17,"",-6.5,"",.0,"8","U","",3.6,"",96,"",-7.0,"",825.7,"",.0,"8",8,-.4,"",.2,"",5,"","49","4","9","","/","","/","/","","/","/","","/",19,"",.2,"",.0,"8","0","",27,"","23","26",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","03","01","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",258,"",7,"",19,"",-6.9,"",.0,"8","U","",3.5,"",96,"",-7.4,"",824.3,"",.0,"8",8,-3.1,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",21,"","0","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","03","02","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",285,"",5,"",16,"",-6.7,"",.0,"8","U","",3.6,"",96,"",-7.2,"",823.6,"",.0,"8",7,-3.0,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",18,"","1","9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","03","03","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",274,"",6,"",17,"",-6.8,"",.0,"8","U","",3.5,"",96,"",-7.3,"",821.7,"",.0,"8",8,-4.0,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",23,"","2","43",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350150510","君IEｯKA","2018","01","03","04","/","",0,"8",0,"8","/","","",0,"",30,"",0,"",9,"",277,"",5,"",20,"",-6.4,"",.0,"8","U","",3.6,"",96,"",-6.9,"",820.1,"",.0,"8",8,-4.2,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",22,"","3","35",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
