"349190650","KASPROWY WIERCH","2017","01","01","12","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",2,"",277,"",5,"",0,"9",-.3,"",.0,"8","U","",.6,"",10,"",-28.3,"",798.6,"",.0,"8",7,-1.6,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","1","","Ci fib",18,"",5.4,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","01","13","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",1,"",292,"",5,"",0,"9",-1.1,"",.0,"8","U","",.7,"",13,"",-26.1,"",798.2,"",.0,"8",7,-1.4,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",4.9,"",1.0,"","0","",10,"","12","2",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","01","14","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",1,"",283,"",5,"",0,"9",-1.0,"",.0,"8","U","",.9,"",15,"",-24.4,"",797.9,"",.0,"8",7,-1.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",4.8,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","01","15","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",1,"",308,"",3,"",0,"9",-1.2,"",.0,"8","U","",.6,"",11,"",-28.0,"",797.7,"",.0,"8",6,-.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",5.0,"",1.0,"","0","",10,"","12","2",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","01","16","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",284,"",6,"",0,"9",-1.1,"",.0,"8","U","",.6,"",11,"",-27.9,"",797.5,"",.0,"8",7,-.7,"",.0,"8",0,"8","01","0","0","","0","",".","0","",".","0","",".",0,"8",5.0,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","01","17","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",275,"",6,"",0,"9",-1.1,"",.0,"8","U","",.7,"",12,"",-27.0,"",797.2,"",.0,"8",7,-.7,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",5.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","01","18","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",263,"",6,"",0,"9",-.6,"",.0,"8","U","",.6,"",11,"",-27.5,"",797.0,"",.0,"8",7,-.7,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",18,"",5.2,"",.0,"9","0","",10,"","12","2",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-2.1,"",-.1,"",.0,"8",2.5,"",101,"",0,"8",0,"8","3","7",101,"",255,""
"349190650","KASPROWY WIERCH","2017","01","01","19","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",255,"",8,"",0,"9",-1.0,"",.0,"8","U","",1.0,"",17,"",-23.0,"",796.4,"",.0,"8",8,-1.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",4.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","01","20","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",275,"",7,"",0,"9",-1.6,"",.0,"8","U","",1.1,"",20,"",-21.7,"",796.4,"",.0,"8",6,-.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",4.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","01","21","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",269,"",5,"",0,"9",-2.3,"",.0,"8","U","",1.1,"",21,"",-21.7,"",796.0,"",.0,"8",7,-1.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",4.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","01","22","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",274,"",9,"",0,"9",-2.1,"",.0,"8","U","",1.2,"",22,"",-21.0,"",795.5,"",.0,"8",8,-.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",4.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","01","23","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",275,"",8,"",0,"9",-2.9,"",.0,"8","U","",1.1,"",22,"",-21.7,"",794.8,"",.0,"8",8,-1.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",3.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","00","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",281,"",8,"",0,"9",-3.3,"",.0,"8","U","",1.2,"",24,"",-21.0,"",794.6,"",.0,"8",6,-1.4,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",18,"",3.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","01","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",296,"",12,"",0,"9",-2.5,"",.0,"8","U","",1.6,"",31,"",-17.4,"",794.4,"",.0,"8",6,-1.1,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",3.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","02","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",292,"",11,"",16,"",-2.3,"",.0,"8","U","",1.5,"",29,"",-18.0,"",794.0,"",.0,"8",7,-.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",3.7,"",.0,"8","0","",17,"","1","34",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","03","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",295,"",11,"",0,"9",-2.4,"",.0,"8","U","",1.4,"",28,"",-18.5,"",793.8,"",.0,"8",7,-.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",3.7,"",.0,"9","0","",17,"","1","34",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","04","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",291,"",11,"",17,"",-2.0,"",.0,"8","U","",1.3,"",25,"",-19.5,"",793.2,"",.0,"8",7,-1.2,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",4.0,"",.0,"9","0","",17,"","3","55",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","05","9","",0,"8",0,"8",".","","",9,"",50000,"",0,"",0,"",283,"",11,"",0,"9",-2.0,"",.0,"8","U","",1.3,"",25,"",-19.5,"",792.5,"",.0,"8",8,-1.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",4.0,"",.0,"9","0","",15,"","4","9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","06","9","",0,"8",0,"8",">2500","","",9,"",50000,"",0,"",1,"",294,"",9,"",0,"9",-2.8,"",.0,"8","U","",1.4,"",28,"",-18.8,"",792.4,"",.0,"8",6,-1.4,"",.0,"9",0,"9","38","0","0","","0","",".","0","",".","2","","Ci spi",18,"",3.6,"",.0,"9","0","",17,"","1","34",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-3.6,"",-.5,"",.0,"8",2.5,"",101,"",0,"9",0,"9","3","7",101,"",253,""
"349190650","KASPROWY WIERCH","2017","01","02","07","9","",2500,"",0,"8",">2500","","",9,"",50000,"",0,"",1,"",290,"",9,"",17,"",-3.9,"",.0,"8","U","",1.6,"",35,"",-17.1,"",792.1,"",.0,"8",6,-1.1,"",.0,"8",0,"8","38","3","0","","0","",".","0","",".","2","","Ci spi",0,"8",3.0,"",.0,"9","0","",17,"","6","52",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","08","9","",2500,"",0,"8",">2500","","",9,"",50000,"",0,"",1,"",298,"",10,"",0,"9",-4.4,"",.0,"8","U","",1.5,"",35,"",-17.6,"",791.8,"",.0,"8",7,-.7,"",.0,"8",0,"8","38","3","1","","0","",".","4","","Ac len","2","","Ci spi 1",0,"8",2.9,"",.6,"","0","",18,"","7","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","09","9","",2500,"",0,"8",">2500","","",9,"",50000,"",0,"",1,"",289,"",8,"",0,"9",-5.0,"",.0,"8","U","",1.3,"",30,"",-19.9,"",791.4,"",.0,"8",7,-1.0,"",.0,"8",0,"8","38","3","1","","0","",".","4","","Ac len","2","","Ci spi 1",0,"8",3.0,"",1.0,"","0","",18,"","7","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","10","9","",2500,"",0,"8",">2500","","",9,"",50000,"",0,"",1,"",289,"",10,"",15,"",-4.8,"",.0,"8","U","",1.3,"",31,"",-19.4,"",790.8,"",.0,"8",8,-1.3,"",.0,"8",0,"8","38","3","1","","0","",".","3","","Ac pe","2","","Ci spi 1",0,"8",3.0,"",1.0,"","0","",18,"","9","35",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","11","9","",2500,"",0,"8",">2500","","",9,"",50000,"",0,"",7,"",297,"",12,"",17,"",-4.4,"",.0,"8","U","",1.7,"",38,"",-16.6,"",790.1,"",.0,"8",8,-1.7,"",.0,"8",0,"8","38","3","7","","0","",".","5","","Ac pe","/","","/",0,"8",2.7,"",1.0,"","0","",21,"","10","26",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","12","/","",0,"8",0,"8","/","","",9,"",50000,"",0,"",7,"",307,"",12,"",20,"",-5.7,"",.0,"8","U","",2.9,"",73,"",-9.8,"",789.7,"",.0,"8",7,-1.7,"",.0,"9",0,"9","38","3","1","","5","","Sc pe","3","","Ac tr 7","/","","/",18,"",1.1,"",.2,"","0","",21,"","10","26",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","13","0","",0,"",0,"8","0","","",8,"",30000,"",0,"",7,"",311,"",6,"",11,"",-7.5,"",.0,"8","U","",3.3,"",94,"",-8.3,"",789.8,"",.0,"8",5,-1.0,"",.0,"8",0,"8","38","3","7","","5","","Sc op","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",15,"","12","8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","14","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",9,"",295,"",9,"",14,"",-7.6,"",.0,"8","U","",3.3,"",94,"",-8.4,"",789.4,"",.0,"8",7,-.7,"",.0,"8",0,"8","49","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",14,"","14","0",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","15","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",9,"",304,"",6,"",11,"",-7.9,"",.0,"8","U","",3.2,"",94,"",-8.7,"",789.1,"",.0,"8",8,-.6,"",.0,"8",0,"8","71","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",15,"","12","8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","16","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",9,"",302,"",8,"",14,"",-7.9,"",.0,"8","U","",3.2,"",94,"",-8.7,"",789.0,"",.0,"8",6,-.8,"",.0,"8",0,"8","73","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",16,"","15","44",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","17","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",9,"",304,"",8,"",14,"",-8.1,"",.0,"8","U","",3.1,"",94,"",-8.9,"",788.7,"",.0,"8",7,-.7,"",.0,"8",0,"8","73","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",18,"","16","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","18","/","",0,"8",0,"8","/","","",1,"",100,"",0,"",9,"",341,"",6,"",0,"9",-10.3,"",.0,"8","U","",2.6,"",92,"",-11.4,"",789.2,"",.0,"8",3,.1,"",.6,"",7,"","73","4","9","","/","","/","/","","/","/","","/",18,"",.2,"",.0,"9","0","",18,"","16","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-10.3,"",-2.8,"",.0,"8",2.5,"",101,"",0,"8",0,"8","3","7",101,"",251,""
"349190650","KASPROWY WIERCH","2017","01","02","19","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",4,"",4,"",0,"9",-11.1,"",.0,"8","U","",2.4,"",91,"",-12.3,"",789.1,"",.0,"8",2,.1,"",.0,"8",0,"8","86","7","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","20","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",6,"",5,"",0,"9",-11.6,"",.0,"8","U","",2.3,"",91,"",-12.8,"",789.6,"",.0,"8",2,.9,"",.0,"8",0,"8","86","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"9","0","",10,"","19","29",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","21","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",340,"",5,"",0,"9",-12.1,"",.0,"8","U","",2.2,"",90,"",-13.4,"",789.9,"",.0,"8",3,.7,"",.0,"8",0,"8","85","7","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",10,"","19","29",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","22","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",343,"",7,"",13,"",-12.7,"",.0,"8","U","",2.1,"",90,"",-14.0,"",790.1,"",.0,"8",1,1.0,"",.0,"8",0,"8","85","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",13,"","21","56",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","02","23","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",344,"",7,"",12,"",-12.8,"",.0,"8","U","",2.1,"",90,"",-14.1,"",790.1,"",.0,"8",1,.5,"",.0,"8",0,"8","85","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",13,"","22","30",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","03","00","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",345,"",6,"",11,"",-12.8,"",.0,"8","U","",2.1,"",90,"",-14.1,"",790.0,"",.0,"8",0,.1,"",1.4,"",7,"","86","7","9","","/","","/","/","","/","/","","/",18,"",.2,"",.0,"8","0","",13,"","21","56",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","03","01","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",1,"",5,"",0,"9",-13.1,"",.0,"8","U","",2.0,"",89,"",-14.5,"",790.3,"",.0,"8",3,.2,"",.0,"8",0,"8","86","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",14,"","0","7",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2017","01","03","02","/","",0,"8",0,"8","/","","",1,"",50,"",0,"",9,"",354,"",6,"",11,"",-13.6,"",.0,"8","U","",1.9,"",89,"",-15.0,"",790.3,"",.0,"8",1,.2,"",.0,"8",0,"8","86","4","9","","/","","/","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",12,"","1","15",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
