354180155,GDA�SK-�WIBNO,2017,1,1,0,3,,250,,0,8,250,,,6,,4500,,4412,,8,,203,,4,,0,9,2.1,,0,8,U,,6.8,,96,,1.5,,1016.3,,1017.4,,8,-1.4,,0,9,0,9,10,2,8,,6,,St neb,/,,/,/,,/,1,,0.3,,0,8,0,,0,9,,,0.5,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,1,3,,250,,0,8,250,,,6,,7000,,7311,,8,,240,,5,,0,9,2.5,,0,8,U,,6.9,,95,,1.8,,1015.8,,1016.9,,7,-1.7,,0,8,0,8,10,2,8,,6,,St neb,/,,/,/,,/,0,8,0.4,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,2,4,,300,,0,8,300,,,7,,13000,,12847,,8,,214,,3,,0,9,2.3,,0,8,U,,6.8,,94,,1.4,,1015,,1016.1,,7,-1.9,,0,8,0,8,1,2,7,,6,,St fra,/,,/,/,,/,0,8,0.4,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,3,3,,250,,0,8,250,,,6,,5000,,5301,,8,,201,,4,,0,9,1.9,,0,8,U,,6.7,,96,,1.3,,1014.4,,1015.5,,7,-1.9,,0,8,0,8,10,2,8,,6,,St neb,/,,/,/,,/,0,8,0.3,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,4,3,,250,,0,8,250,,,6,,8000,,8477,,8,,207,,4,,0,9,2,,0,8,U,,6.7,,95,,1.3,,1013.8,,1014.9,,7,-2,,0,8,0,8,10,2,8,,6,,St neb,/,,/,/,,/,0,8,0.4,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,5,3,,250,,0,8,250,,,6,,8000,,8091,,8,,194,,4,,0,9,1.9,,0,8,U,,6.7,,95,,1.2,,1012.9,,1014,,8,-2.1,,0,8,0,8,10,2,8,,6,,St neb,/,,/,/,,/,0,8,0.4,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,6,4,,300,,800,,300/800,,,7,,13000,,12604,,8,,190,,5,,0,9,2.2,,0,8,U,,6.8,,95,,1.5,,1012.3,,1013.4,,7,-2.1,,0,9,0,9,1,2,8,,5,,St fra 3/Sc op 8,/,,/,/,,/,1,,0.4,,0,9,0,,0,9,,,1.1,,0.9,,1.2,,2.5,,0,8,1.8,,2.7,,1.4,,0,9,0,9,0,9,0,9,.,.,0,9,0,9
354180155,GDA�SK-�WIBNO,2017,1,1,7,5,,800,,0,8,800,,,7,,15000,,14816,,8,,204,,5,,0,9,2.6,,0,8,U,,6.9,,94,,1.7,,1011.7,,1012.8,,6,-2.1,,0,8,0,8,1,2,8,,5,,Sc op,/,,/,/,,/,0,8,0.4,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,8,5,,700,,0,8,700,,,7,,15000,,14564,,8,,206,,5,,0,9,3.3,,0,8,U,,7.1,,92,,2.1,,1011.7,,1012.8,,6,-1.2,,0,8,0,8,2,2,8,,5,,Sc op,/,,/,/,,/,0,8,0.6,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,9,5,,600,,0,8,600,,,7,,10000,,10210,,8,,206,,4,,0,9,3.7,,0,8,U,,7.4,,93,,2.7,,1011.4,,1012.5,,7,-0.9,,0,8,0,8,2,2,8,,5,,Sc op,/,,/,/,,/,0,8,0.6,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,10,4,,500,,0,8,500,,,6,,9000,,8607,,8,,207,,4,,0,9,4.3,,0,8,U,,7.6,,91,,3,,1010.8,,1011.9,,8,-0.9,,0,8,0,8,10,2,8,,5,,Sc op,/,,/,/,,/,0,8,0.7,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,11,4,,500,,0,8,500,,,6,,5000,,4516,,8,,211,,3,,0,9,4.6,,0,8,U,,7.6,,90,,3.1,,1010.1,,1011.2,,8,-1.6,,0,8,0,8,10,2,8,,5,,Sc op,/,,/,/,,/,0,8,0.8,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,12,4,,300,,600,,300/600,,,6,,8000,,9149,,7,,214,,4,,0,9,5.2,,0,8,U,,7.8,,88,,3.4,,1009.4,,1010.5,,7,-2,,0,9,0,9,10,2,7,,5,,St fra 4 / Sc str 6,/,,/,/,,/,1,,1.1,,0,9,0,,0,9,,,3.1,,2.4,,1.7,,2.5,,4.1,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,13,4,,300,,600,,300/600,,,6,,8000,,7057,,7,,215,,7,,0,9,4.9,,0,8,U,,7.6,,88,,3.1,,1008.6,,1009.7,,7,-2.2,,0,8,0,8,10,2,7,,5,,St fra 2 / Sc str 7,/,,/,/,,/,0,8,1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,14,4,,300,,600,,300/600,,,6,,6000,,6252,,7,,218,,6,,0,9,4.8,,0,8,U,,7.5,,87,,2.8,,1008.7,,1009.8,,5,-1.4,,0,8,0,8,10,2,7,,6,,St fra 5 / Sc str 3,/,,/,/,,/,0,8,1.1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,15,3,,250,,700,,250/700,,,6,,6000,,7362,,8,,210,,4,,0,9,4.5,,0,8,U,,7.4,,88,,2.7,,1008.7,,1009.8,,7,-0.7,,0,8,0,8,10,2,8,,6,,St fra 6 / Sc str 4,/,,/,/,,/,0,8,1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,16,3,,250,,0,8,250,,,7,,10000,,10293,,8,,236,,6,,0,9,4.7,,0,8,U,,7.5,,88,,2.9,,1008.4,,1009.5,,8,-0.2,,0,8,0,8,3,2,8,,6,,St neb,/,,/,/,,/,0,8,1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,17,4,,400,,0,8,400,,,7,,12000,,11917,,7,,240,,5,,0,9,4.6,,0,8,U,,7.5,,89,,2.9,,1008.3,,1009.4,,8,-0.4,,0,8,0,8,3,2,7,,5,,Sc str,/,,/,/,,/,0,8,0.9,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,18,4,,400,,0,8,400,,,7,,10000,,9716,,8,,241,,5,,0,9,4.4,,0,8,U,,7.6,,91,,3.1,,1008,,1009.1,,7,-0.7,,0,9,0,9,3,2,8,,5,,Sc op,/,,/,/,,/,1,,0.8,,0,9,0,,0,9,,,3,,2.7,,2.4,,2.6,,0,8,2.2,,5.2,,1.9,,0,9,0,9,0,8,0,8,.,.,0,9,0,9
354180155,GDA�SK-�WIBNO,2017,1,1,19,4,,400,,0,8,400,,,7,,10000,,9503,,8,,232,,5,,0,9,4.3,,0,8,U,,7.6,,92,,3.1,,1007.8,,1008.9,,7,-0.6,,0,8,0,8,2,2,8,,5,,Sc op,/,,/,/,,/,0,8,0.7,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,20,4,,400,,0,8,400,,,7,,10000,,10983,,8,,232,,5,,0,9,4.3,,0,8,U,,7.6,,92,,3.1,,1007.5,,1008.6,,7,-0.8,,0,8,0,8,2,2,8,,5,,Sc op,/,,/,/,,/,0,8,0.7,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354180155,GDA�SK-�WIBNO,2017,1,1,21,4,,400,,0,8,400,,,7,,10000,,8874,,8,,230,,5,,0,9,4.1,,0,8,U,,7.6,,93,,3.1,,1007.3,,1008.4,,7,-0.7,,0,8,0,8,2,2,8,,5,,Sc op,/,,/,/,,/,0,8,0.6,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
