"351160415","LEGNICA","2017","01","01","00","","8",0,"8",0,"8","","","",7,"",14787,"",14787,"",0,"8",304,"",4,"",0,"9",1.0,"",.0,"8","U","",3.5,"",54,"",-7.3,"",1009.3,"",1025.1,"",8,-1.6,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",3.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2017","01","01","01","","8",0,"8",0,"8","","","",7,"",15752,"",15752,"",0,"8",286,"",2,"",0,"9",-.1,"",.0,"8","U","",3.6,"",59,"",-7.2,"",1008.9,"",1024.8,"",7,-1.7,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",2.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2017","01","01","02","","8",0,"8",0,"8","","","",7,"",13888,"",13888,"",0,"8",242,"",1,"",0,"9",-.3,"",.0,"8","U","",3.4,"",57,"",-7.8,"",1008.5,"",1024.4,"",6,-1.5,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",2.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2017","01","01","03","","8",0,"8",0,"8","","","",7,"",14353,"",14353,"",0,"8",223,"",1,"",0,"9",-2.7,"",.0,"8","U","",3.7,"",74,"",-6.7,"",1007.9,"",1023.9,"",7,-1.4,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2017","01","01","04","","8",0,"8",0,"8","","","",6,"",9105,"",9105,"",0,"8",188,"",2,"",0,"9",-3.5,"",.0,"8","U","",3.6,"",76,"",-7.1,"",1007.3,"",1023.3,"",7,-1.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2017","01","01","05","","8",0,"8",0,"8","","","",6,"",5063,"",5063,"",0,"8",183,"",2,"",0,"9",-3.7,"",.0,"8","U","",3.6,"",78,"",-7.0,"",1006.8,"",1022.8,"",7,-1.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2017","01","01","06","","8",0,"8",0,"8","","","",7,"",12205,"",12205,"",0,"8",182,"",2,"",0,"9",-2.1,"",.0,"8","U","",3.6,"",69,"",-7.0,"",1006.2,"",1022.1,"",7,-1.7,"",.0,"9",0,"8","00","","","","","8","","","8","","","8","",10,"",1.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",-3.8,"",1.7,"",-6.7,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2017","01","01","07","","8",0,"8",0,"8","","","",7,"",13159,"",13159,"",0,"8",184,"",3,"",0,"9",-1.7,"",.0,"8","U","",3.8,"",70,"",-6.5,"",1005.7,"",1021.6,"",7,-1.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2017","01","01","08","","8",0,"8",0,"8","","","",7,"",10705,"",10705,"",0,"8",199,"",1,"",0,"9",-1.2,"",.0,"8","U","",3.6,"",64,"",-7.1,"",1005.5,"",1021.4,"",6,-1.3,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",2.0,"",.3,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160415","LEGNICA","2017","01","01","09","","8",0,"8",0,"8","","","",7,"",13575,"",13575,"",0,"8",196,"",2,"",0,"9",.3,"",.0,"8","U","",3.9,"",62,"",-6.1,"",1005.0,"",1020.8,"",7,-1.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",2.4,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
