"350190550","CZÊSTOCHOWA","2017","01","01","00","","8",0,"8",0,"8","","","",6,"",4287,"",4287,"",0,"8",188,"",2,"",0,"9",-3.8,"",.0,"8","U","",3.5,"",75,"",-7.6,"",988.4,"",1026.2,"",7,-1.6,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",1.2,"",.0,"8","","8",0,"9","","",-3.4,"",-1.9,"",.2,"",1.9,"",3.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","01","","8",0,"8",0,"8","","","",6,"",5312,"",5312,"",0,"8",173,"",1,"",0,"9",-3.7,"",.0,"8","U","",3.4,"",72,"",-8.0,"",988.0,"",1025.7,"",6,-1.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","02","","8",0,"8",0,"8","","","",6,"",5554,"",5554,"",0,"8",208,"",2,"",0,"9",-3.0,"",.0,"8","U","",3.2,"",66,"",-8.5,"",987.2,"",1024.8,"",8,-1.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","03","","8",0,"8",0,"8","","","",6,"",5857,"",5857,"",0,"8",196,"",2,"",0,"9",-3.3,"",.0,"8","U","",3.1,"",65,"",-8.9,"",986.7,"",1024.3,"",7,-1.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.7,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","04","","8",0,"8",0,"8","","","",6,"",4985,"",4985,"",0,"8",182,"",1,"",0,"9",-3.8,"",.0,"8","U","",3.1,"",68,"",-8.8,"",986.3,"",1024.0,"",6,-1.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","05","","8",0,"8",0,"8","","","",6,"",5512,"",5512,"",0,"8",193,"",1,"",0,"9",-4.5,"",.0,"8","U","",3.2,"",72,"",-8.8,"",985.9,"",1023.7,"",7,-1.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","06","","8",0,"8",0,"8","","","",6,"",5013,"",5013,"",0,"8",203,"",1,"",0,"9",-5.4,"",.0,"8","U","",3.1,"",75,"",-9.1,"",985.6,"",1023.5,"",7,-1.1,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",1.0,"",.0,"9","","8",0,"9","","",-3.8,"",-2.3,"",.1,"",1.8,"",3.9,"",-5.4,"",-.9,"",-7.7,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","07","","8",0,"8",0,"8","","","",6,"",4855,"",4855,"",0,"8",200,"",1,"",0,"9",-5.4,"",.0,"8","U","",3.1,"",75,"",-9.1,"",985.6,"",1023.5,"",6,-.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","08","","8",0,"8",0,"8","","","",5,"",3559,"",3559,"",0,"8",209,"",1,"",0,"9",-4.6,"",.0,"8","U","",3.2,"",73,"",-8.7,"",985.3,"",1023.1,"",7,-.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.2,"",.7,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","09","","8",0,"8",0,"8","","","",6,"",5014,"",5014,"",0,"8",184,"",2,"",0,"9",-2.4,"",.0,"8","U","",3.4,"",67,"",-7.7,"",984.9,"",1022.3,"",8,-.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.7,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","10","","8",0,"8",0,"8","","","",6,"",8402,"",8402,"",0,"8",194,"",1,"",0,"9",1.0,"",.0,"8","U","",3.8,"",58,"",-6.3,"",984.0,"",1020.9,"",8,-1.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",2.8,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","11","","8",0,"8",0,"8","","","",7,"",11059,"",11059,"",0,"8",200,"",3,"",0,"9",2.9,"",.0,"8","U","",3.4,"",45,"",-7.9,"",983.1,"",1019.7,"",8,-2.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",4.1,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","12","","8",0,"8",0,"8","","","",7,"",10363,"",10363,"",0,"8",194,"",3,"",0,"9",2.8,"",.0,"8","U","",3.4,"",46,"",-7.7,"",982.6,"",1019.2,"",6,-2.3,"",.0,"9",0,"8","04","","","","","8","","","8","","","8","",10,"",4.0,"",1.0,"","","8",0,"9","","",-1.1,"",-1.0,"",.1,"",1.9,"",4.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","13","","8",0,"8",0,"8","","","",7,"",11106,"",11106,"",0,"8",188,"",3,"",0,"9",3.4,"",.0,"8","U","",3.0,"",38,"",-9.6,"",981.9,"",1018.4,"",7,-2.1,"",.0,"8",0,"8","04","","","","","8","","","8","","","8","",0,"8",4.8,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","14","","8",0,"8",0,"8","","","",6,"",8593,"",8593,"",0,"8",181,"",2,"",0,"9",2.2,"",.0,"8","U","",3.3,"",46,"",-8.2,"",981.6,"",1018.3,"",7,-1.5,"",.0,"8",0,"8","04","","","","","8","","","8","","","8","",0,"8",3.9,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","15","","8",0,"8",0,"8","","","",6,"",5755,"",5755,"",0,"8",171,"",2,"",0,"9",.6,"",.0,"8","U","",3.5,"",55,"",-7.4,"",981.4,"",1018.3,"",6,-1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",2.9,"",.7,"","","8",18,"","14","38",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","16","","8",0,"8",0,"8","","","",5,"",3958,"",3958,"",0,"8",166,"",2,"",0,"9",.0,"",.0,"8","U","",3.5,"",57,"",-7.5,"",981.1,"",1018.1,"",7,-.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",2.6,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","17","","8",0,"8",0,"8","","","",6,"",4492,"",4492,"",0,"8",198,"",2,"",0,"9",-1.3,"",.0,"8","U","",3.3,"",60,"",-8.1,"",981.0,"",1018.1,"",7,-.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",2.2,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","18","","8",0,"8",0,"8","","","",6,"",7092,"",7092,"",0,"8",213,"",2,"",0,"9",-1.5,"",.0,"8","U","",3.3,"",61,"",-8.1,"",980.9,"",1018.1,"",7,-.5,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",2.1,"",.0,"9","","8",18,"","14","38",-2.6,"",-1.6,"",.0,"",1.8,"",3.9,"",-5.4,"",3.4,"",-8.0,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","19","","8",0,"8",0,"8","","","",6,"",7091,"",7091,"",0,"8",212,"",2,"",0,"9",-2.0,"",.0,"8","U","",3.3,"",62,"",-8.3,"",980.8,"",1018.0,"",7,-.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",2.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190550","CZÊSTOCHOWA","2017","01","01","20","","8",0,"8",0,"8","","","",6,"",8015,"",8015,"",0,"8",210,"",2,"",0,"9",-2.2,"",.0,"8","U","",3.2,"",62,"",-8.5,"",980.5,"",1017.7,"",7,-.5,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",2.0,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
