354160115,USTKA,2017,1,1,0,2,,150,,0,8,150,,,4,,1400,,1691,,8,,234,,7,,13,,2.5,,0,8,U,,7.2,,99,,2.4,,1016.3,,1017.8,,8,-1.6,,0.1,,6,,51,5,8,,6,,St op,/,,/,/,,/,1,,0.1,,0,8,0,,13,,22,5,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2017,1,1,1,2,,150,,0,8,150,,,4,,1500,,2019,,8,,231,,7,,12,,2.2,,0,8,U,,7.1,,99,,2.1,,1015.4,,1016.9,,8,-2.3,,0,8,0,8,51,5,8,,6,,St op,/,,/,/,,/,0,8,0.1,,0,8,0,,13,,0,40,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2017,1,1,2,2,,150,,0,8,150,,,5,,2500,,3512,,8,,235,,6,,11,,2.5,,0,8,U,,7.2,,99,,2.4,,1014.5,,1016,,7,-2.7,,0,8,0,8,51,5,8,,6,,St op,/,,/,/,,/,0,8,0.1,,0,8,0,,12,,1,13,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2017,1,1,3,2,,150,,0,8,150,,,5,,3500,,4470,,8,,234,,6,,0,9,3.1,,0,8,U,,7.5,,98,,2.8,,1013.9,,1015.4,,6,-2.4,,0,8,0,8,51,5,8,,6,,St op,/,,/,/,,/,0,8,0.2,,0,9,0,,13,,0,40,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2017,1,1,4,2,,150,,0,8,150,,,6,,4000,,5905,,8,,232,,7,,0,9,3.4,,0,8,U,,7.6,,98,,3.1,,1013.1,,1014.6,,7,-2.3,,0,8,0,8,50,5,8,,6,,St op,/,,/,/,,/,0,8,0.2,,0,9,0,,12,,3,7,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2017,1,1,5,2,,180,,0,8,180,,,6,,4000,,4872,,8,,238,,7,,12,,3.9,,0,8,U,,7.8,,97,,3.5,,1012.1,,1013.6,,8,-2.4,,0,8,0,8,20,2,8,,6,,St op,/,,/,/,,/,0,8,0.2,,0,9,0,,14,,4,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2017,1,1,6,2,,180,,0,8,180,,,5,,3500,,4329,,8,,239,,7,,12,,4,,0,8,U,,7.8,,96,,3.4,,1011.8,,1013.3,,6,-2.1,,0,,6,,10,5,8,,6,,St op,/,,/,/,,/,1,,0.3,,0,9,0,,14,,4,8,0,8,0,8,0,8,0,8,0,8,1.8,,4,,1.7,,0,9,0,9,0,9,0,9,.,.,0,9,0,9
354160115,USTKA,2017,1,1,7,3,,200,,500,,200/500,,,6,,4000,,4911,,8,,236,,7,,0,9,4.3,,0,8,U,,7.8,,94,,3.4,,1011.5,,1012.9,,6,-1.6,,0,8,0,8,10,2,8,,6,,St fra 5/ Sc op 8,/,,/,/,,/,0,8,0.5,,0,9,0,,12,,6,44,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2017,1,1,8,3,,200,,500,,200/500,,,6,,4000,,5233,,8,,239,,5,,0,9,4.2,,0,8,U,,7.7,,93,,3.2,,1011.4,,1012.8,,7,-0.7,,0,8,0,8,10,2,8,,6,,St fra 5/ Sc op 8,/,,/,/,,/,0,8,0.6,,0,9,0,,12,,7,7,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354160115,USTKA,2017,1,1,9,3,,200,,500,,200/500,,,6,,5000,,5893,,8,,242,,6,,0,9,4.4,,0,8,U,,7.7,,92,,3.2,,1011,,1012.4,,7,-0.8,,0,8,0,8,10,2,8,,6,,St fra 4/ Sc op 8,/,,/,/,,/,0,8,0.7,,0,9,0,,12,,6,44,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
