"350230595","ZAMOή","2017","01","01","00","","8",0,"8",0,"8","","","",6,"",7712,"",7712,"",0,"8",244,"",6,"",0,"9",-1.4,"",.0,"8","U","",3.7,"",67,"",-6.7,"",995.2,"",1023.6,"",8,-1.5,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",1.8,"",.0,"8","","8",0,"9","","",-.6,"",.5,"",1.4,"",2.7,"",4.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2017","01","01","01","","8",0,"8",0,"8","","","",6,"",8173,"",8173,"",0,"8",241,"",6,"",0,"9",-1.6,"",.0,"8","U","",3.6,"",66,"",-7.1,"",994.6,"",1023.0,"",7,-1.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2017","01","01","02","","8",0,"8",0,"8","","","",6,"",8601,"",8601,"",0,"8",246,"",5,"",0,"9",-1.6,"",.0,"8","U","",3.5,"",65,"",-7.3,"",994.2,"",1022.6,"",7,-1.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2017","01","01","03","","8",0,"8",0,"8","","","",6,"",9284,"",9284,"",0,"8",251,"",5,"",0,"9",-1.8,"",.0,"8","U","",3.6,"",67,"",-7.1,"",993.6,"",1022.0,"",7,-1.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2017","01","01","04","","8",0,"8",0,"8","","","",6,"",8631,"",8631,"",0,"8",218,"",4,"",0,"9",-2.7,"",.0,"8","U","",3.5,"",70,"",-7.4,"",993.0,"",1021.5,"",7,-1.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2017","01","01","05","","8",0,"8",0,"8","","","",6,"",7877,"",7877,"",0,"8",243,"",6,"",0,"9",-2.1,"",.0,"8","U","",3.5,"",67,"",-7.4,"",993.0,"",1021.4,"",6,-1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2017","01","01","06","","8",0,"8",0,"8","","","",6,"",7212,"",7212,"",0,"8",248,"",7,"",0,"9",-1.7,"",.0,"8","U","",3.7,"",69,"",-6.6,"",992.5,"",1020.9,"",7,-1.1,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",1.7,"",.0,"8","","8",0,"9","","",-.6,"",.5,"",1.4,"",2.6,"",4.2,"",-3.0,"",.1,"",-4.3,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2017","01","01","07","","8",0,"8",0,"8","","","",6,"",8393,"",8393,"",0,"8",240,"",6,"",0,"9",-2.0,"",.0,"8","U","",3.6,"",68,"",-7.1,"",992.4,"",1020.8,"",8,-.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2017","01","01","08","","8",0,"8",0,"8","","","",7,"",11329,"",11329,"",0,"8",253,"",8,"",0,"9",-.9,"",.0,"8","U","",3.8,"",66,"",-6.5,"",992.4,"",1020.7,"",6,-.6,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350230595","ZAMOή","2017","01","01","09","","8",0,"8",0,"8","","","",7,"",12392,"",12392,"",0,"8",251,"",8,"",0,"9",-1.0,"",.0,"8","U","",3.8,"",66,"",-6.6,"",992.3,"",1020.6,"",7,-.2,"",.0,"8",0,"8","00","","","","","8","","","8","","","8","",0,"8",1.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
