"349200660","NOWY S¥CZ","2017","01","01","00","","8",0,"8",0,"8","","","",4,"",1601,"",1601,"",0,"8",117,"",1,"",0,"9",-6.3,"",.0,"8","U","",3.3,"",87,"",-8.1,"",990.3,"",1028.1,"",8,-1.5,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.5,"",.0,"8","","8",0,"9","","",-2.5,"",-.8,"",.6,"",2.8,"",5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2017","01","01","01","","8",0,"8",0,"8","","","",4,"",1805,"",1805,"",0,"8",98,"",2,"",0,"9",-7.2,"",.0,"8","U","",3.1,"",86,"",-9.1,"",990.0,"",1027.9,"",7,-1.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2017","01","01","02","","8",0,"8",0,"8","","","",4,"",1636,"",1636,"",0,"8",120,"",1,"",0,"9",-7.8,"",.0,"8","U","",3.0,"",89,"",-9.3,"",989.3,"",1027.3,"",7,-1.6,"",.0,"8",0,"8","20","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2017","01","01","03","","8",0,"8",0,"8","","","",5,"",2294,"",2294,"",0,"8",122,"",1,"",0,"9",-7.4,"",.0,"8","U","",3.0,"",86,"",-9.3,"",988.7,"",1026.6,"",8,-1.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2017","01","01","04","","8",0,"8",0,"8","","","",5,"",2421,"",2421,"",0,"8",119,"",2,"",0,"9",-7.5,"",.0,"8","U","",3.0,"",86,"",-9.4,"",988.4,"",1026.3,"",6,-1.6,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2017","01","01","05","","8",0,"8",0,"8","","","",6,"",4041,"",4041,"",0,"8",132,"",1,"",0,"9",-7.3,"",.0,"8","U","",2.9,"",83,"",-9.7,"",988.1,"",1026.0,"",6,-1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"9","","8",7,"","4","7",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2017","01","01","06","","8",0,"8",0,"8","","","",6,"",6159,"",6159,"",0,"8",181,"",2,"",0,"9",-7.6,"",.0,"8","U","",2.8,"",82,"",-10.1,"",987.6,"",1025.5,"",7,-1.1,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.6,"",.0,"9","","8",7,"","4","7",-3.2,"",-1.4,"",.5,"",2.8,"",5.2,"",-8.2,"",-3.9,"",-11.7,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2017","01","01","07","","8",0,"8",0,"8","","","",5,"",2485,"",2485,"",0,"8",148,"",1,"",0,"9",-8.4,"",.0,"8","U","",2.8,"",87,"",-10.2,"",987.7,"",1025.7,"",5,-.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2017","01","01","08","","8",0,"8",0,"8","","","",5,"",2699,"",2699,"",0,"8",87,"",1,"",0,"9",-7.5,"",.0,"8","U","",3.0,"",86,"",-9.4,"",987.5,"",1025.4,"",6,-.6,"",.0,"8",0,"8","10","","","8","","8","","","8","","","8","",0,"8",.5,"",.7,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349200660","NOWY S¥CZ","2017","01","01","09","","8",0,"8",0,"8","","","",6,"",4542,"",4542,"",0,"8",210,"",1,"",0,"9",-4.6,"",.0,"8","U","",3.2,"",73,"",-8.7,"",987.2,"",1024.7,"",8,-.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.2,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
