"350210585","SANDOMIERZ","2017","01","01","00","","8",0,"8",0,"8","","","",5,"",3978,"",3978,"",0,"8",205,"",3,"",0,"9",-3.9,"",.0,"8","U","",3.6,"",79,"",-7.0,"",996.9,"",1025.0,"",7,-1.0,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",1.0,"",.0,"8","","8",0,"9","","",-2.6,"",-.9,"",.1,"",1.5,"",4.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2017","01","01","01","","8",0,"8",0,"8","","","",6,"",4741,"",4741,"",0,"8",209,"",3,"",0,"9",-3.8,"",.0,"8","U","",3.5,"",75,"",-7.6,"",996.5,"",1024.6,"",7,-1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2017","01","01","02","","8",0,"8",0,"8","","","",6,"",5463,"",5463,"",0,"8",206,"",4,"",0,"9",-3.8,"",.0,"8","U","",3.5,"",75,"",-7.6,"",995.5,"",1023.5,"",8,-1.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2017","01","01","03","","8",0,"8",0,"8","","","",6,"",4580,"",4580,"",0,"8",210,"",3,"",0,"9",-4.4,"",.0,"8","U","",3.5,"",80,"",-7.3,"",995.1,"",1023.2,"",7,-1.8,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2017","01","01","04","","8",0,"8",0,"8","","","",6,"",4067,"",4067,"",0,"8",205,"",4,"",0,"9",-4.8,"",.0,"8","U","",3.5,"",82,"",-7.4,"",994.6,"",1022.7,"",6,-1.9,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2017","01","01","05","","8",0,"8",0,"8","","","",6,"",4790,"",4790,"",0,"8",210,"",4,"",0,"9",-4.5,"",.0,"8","U","",3.5,"",80,"",-7.4,"",994.3,"",1022.4,"",7,-1.2,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2017","01","01","06","","8",0,"8",0,"8","","","",6,"",4083,"",4083,"",0,"8",220,"",4,"",0,"9",-4.5,"",.0,"8","U","",3.5,"",79,"",-7.6,"",994.1,"",1022.2,"",6,-1.0,"",.0,"9",0,"8","10","","","","","8","","","8","","","8","",10,"",.9,"",.0,"9","","8",0,"9","","",-2.8,"",-1.3,"",.1,"",1.5,"",4.0,"",-5.0,"",-1.3,"",-5.9,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2017","01","01","07","","8",0,"8",0,"8","","","",5,"",3714,"",3714,"",0,"8",213,"",4,"",0,"9",-4.4,"",.0,"8","U","",3.5,"",79,"",-7.5,"",993.9,"",1021.9,"",7,-.7,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2017","01","01","08","","8",0,"8",0,"8","","","",5,"",3994,"",3994,"",0,"8",207,"",4,"",0,"9",-3.7,"",.0,"8","U","",3.6,"",77,"",-7.1,"",993.9,"",1021.9,"",6,-.4,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.1,"",.2,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350210585","SANDOMIERZ","2017","01","01","09","","8",0,"8",0,"8","","","",6,"",5077,"",5077,"",0,"8",218,"",4,"",0,"9",-1.8,"",.0,"8","U","",3.8,"",70,"",-6.6,"",993.8,"",1021.6,"",7,-.3,"",.0,"8",0,"8","10","","","","","8","","","8","","","8","",0,"8",1.6,"",1.0,"","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
