"353140205","SZCZECIN","2017","01","01","00","2","",100,"",0,"8","100P","P","",5,"",2000,"",2108,"",8,"",219,"",4,"",0,"9",2.8,"",.0,"8","U","",7.3,"",98,"",2.5,"",1020.3,"",1021.2,"",8,-1.9,"",.0,"9",0,"9","10","4","8","","6","","St neb","/","","/","/","","/",1,"",.1,"",.0,"8","0","",0,"9","","",.5,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","01","2","",150,"",0,"8","150P","P","",5,"",3000,"",3359,"",8,"",220,"",4,"",0,"9",3.0,"",.0,"8","U","",7.3,"",97,"",2.6,"",1019.7,"",1020.6,"",7,-2.0,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","02","4","",400,"",0,"8","400P","P","",6,"",5000,"",5287,"",8,"",218,"",4,"",0,"9",3.2,"",.0,"8","U","",7.1,"",93,"",2.2,"",1018.7,"",1019.6,"",7,-2.4,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","03","6","",1200,"",0,"8","1200","","",6,"",6000,"",6725,"",8,"",222,"",5,"",0,"9",3.5,"",.0,"8","U","",7.1,"",91,"",2.2,"",1017.9,"",1018.8,"",7,-2.4,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","04","6","",1200,"",0,"8","1200","","",6,"",7000,"",7736,"",8,"",224,"",4,"",0,"9",3.7,"",.0,"8","U","",7.2,"",90,"",2.2,"",1017.3,"",1018.2,"",6,-2.4,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","05","6","",1000,"",0,"8","1000","","",6,"",8000,"",8812,"",8,"",221,"",4,"",0,"9",3.9,"",.0,"8","U","",7.2,"",89,"",2.3,"",1016.6,"",1017.5,"",7,-2.1,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","06","6","",1200,"",0,"8","1200","","",6,"",9000,"",10040,"",8,"",215,"",5,"",0,"9",4.2,"",.0,"8","U","",7.2,"",87,"",2.2,"",1015.8,"",1016.7,"",8,-2.1,"",.0,"9",0,"9","10","2","8","","5","","Sc op","/","","/","/","","/",1,"",1.1,"",.0,"9","0","",0,"9","","",1.0,"",1.0,"",1.7,"",3.6,"",.0,"8",.8,"",4.2,"",.5,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"353140205","SZCZECIN","2017","01","01","07","6","",1200,"",0,"8","1200","","",6,"",8000,"",8826,"",8,"",212,"",4,"",0,"9",4.1,"",.0,"8","U","",7.1,"",87,"",2.1,"",1015.1,"",1016.0,"",7,-2.2,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","08","6","",1400,"",0,"8","1400","","",7,"",10000,"",10310,"",8,"",224,"",6,"",0,"9",4.3,"",.0,"8","U","",7.1,"",86,"",2.2,"",1015.1,"",1016.0,"",6,-1.5,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","09","6","",1400,"",0,"8","1400","","",7,"",12000,"",12254,"",7,"",220,"",6,"",0,"9",4.5,"",.0,"8","U","",7.1,"",84,"",2.0,"",1014.8,"",1015.7,"",6,-1.0,"",.0,"8",0,"8","01","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","10","6","",1400,"",0,"8","1400","","",7,"",12000,"",13156,"",7,"",218,"",6,"",0,"9",4.5,"",.0,"8","U","",7.1,"",84,"",2.0,"",1014.5,"",1015.4,"",8,-.6,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.3,"",.0,"9","0","",10,"","9","2",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","11","7","",1600,"",0,"8","1600","","",7,"",15000,"",14678,"",7,"",218,"",6,"",0,"9",4.8,"",.0,"8","U","",7.1,"",83,"",2.2,"",1013.6,"",1014.5,"",8,-1.5,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","12","6","",1000,"",0,"8","1000","","",7,"",10000,"",9885,"",8,"",218,"",6,"",0,"9",4.6,"",.0,"8","U","",7.3,"",86,"",2.5,"",1013.1,"",1014.0,"",7,-1.7,"",.0,"",6,"","60","2","8","","5","","Sc op","/","","/","/","","/",1,"",1.2,"",.0,"9","0","",10,"","9","2",2.3,"",1.8,"",1.8,"",3.5,"",5.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","13","6","",1400,"",0,"8","1400","","",7,"",12000,"",12389,"",8,"",216,"",7,"",13,"",4.3,"",.0,"8","U","",7.2,"",87,"",2.3,"",1012.3,"",1013.2,"",7,-2.2,"",.0,"8",0,"8","21","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",14,"","12","44",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","14","6","",1400,"",0,"8","1400","","",7,"",12000,"",12036,"",8,"",222,"",5,"",0,"9",4.2,"",.0,"8","U","",7.1,"",86,"",2.1,"",1012.7,"",1013.6,"",5,-.9,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","15","6","",1400,"",0,"8","1400","","",7,"",10000,"",10911,"",8,"",217,"",4,"",0,"9",4.0,"",.0,"8","U","",7.2,"",88,"",2.2,"",1012.7,"",1013.6,"",6,-.4,"",.0,"8",0,"8","21","6","8","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",14,"","12","44",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","16","7","",1500,"",0,"8","1500","","",7,"",12000,"",11034,"",8,"",214,"",5,"",0,"9",3.9,"",.0,"8","U","",7.0,"",87,"",1.9,"",1012.4,"",1013.3,"",0,.1,"",.0,"8",0,"8","02","2","8","","5","","Sc pe","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","17","7","",1500,"",0,"8","1500","P","",7,"",10000,"",10255,"",8,"",216,"",4,"",0,"9",3.8,"",.0,"8","U","",7.1,"",88,"",2.0,"",1012.3,"",1013.2,"",8,-.4,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","18","5","",800,"",0,"8","800","","",6,"",7000,"",6747,"",8,"",224,"",5,"",0,"9",3.6,"",.0,"8","U","",7.1,"",90,"",2.1,"",1012.0,"",1012.9,"",7,-.7,"",.0,"",6,"","60","6","8","","5","","Sc op","/","","/","/","","/",1,"",.8,"",.0,"9","0","",14,"","12","44",2.5,"",2.3,"",2.3,"",3.5,"",.0,"8",3.6,"",4.8,"",2.9,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"353140205","SZCZECIN","2017","01","01","19","4","",500,"",0,"8","500","","",6,"",7000,"",7362,"",8,"",220,"",5,"",0,"9",3.3,"",.0,"8","U","",7.1,"",92,"",2.1,"",1011.9,"",1012.8,"",7,-.5,"",.0,"8",0,"8","21","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","20","4","",300,"",0,"8","300","","",6,"",7000,"",7393,"",8,"",221,"",5,"",0,"9",3.1,"",.0,"8","U","",6.9,"",91,"",1.8,"",1011.6,"",1012.5,"",7,-.7,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","21","4","",300,"",0,"8","300","","",6,"",7000,"",7347,"",8,"",223,"",5,"",0,"9",3.2,"",.0,"8","U","",7.0,"",91,"",1.9,"",1011.6,"",1012.5,"",6,-.4,"",.0,"8",0,"8","10","6","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","22","4","",300,"",0,"8","300","","",6,"",7000,"",7030,"",8,"",233,"",4,"",0,"9",3.3,"",.0,"8","U","",6.9,"",89,"",1.7,"",1011.2,"",1012.1,"",7,-.7,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","01","23","4","",300,"",0,"8","300","","",6,"",7000,"",6839,"",8,"",235,"",3,"",0,"9",3.3,"",.0,"8","U","",6.9,"",89,"",1.7,"",1011.0,"",1011.9,"",8,-.6,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","00","3","",260,"",0,"8","260P","P","",6,"",5000,"",5112,"",8,"",241,"",4,"",0,"9",3.2,"",.0,"8","U","",6.9,"",90,"",1.7,"",1010.7,"",1011.6,"",7,-.9,"",.1,"",6,"","51","6","8","","6","","St neb","/","","/","/","","/",1,"",.8,"",.0,"8","0","",0,"9","","",2.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","01","3","",210,"",0,"8","210","","",5,"",3200,"",3238,"",8,"",243,"",4,"",0,"9",2.6,"",.0,"8","U","",6.9,"",94,"",1.7,"",1010.4,"",1011.3,"",7,-.8,"",.0,"8",0,"8","51","5","8","","6","","St neb","/","","/","/","","/",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","02","3","",210,"",0,"8","210","","",5,"",3200,"",3371,"",8,"",238,"",4,"",0,"9",2.1,"",.0,"8","U","",6.8,"",95,"",1.4,"",1010.5,"",1011.4,"",5,-.5,"",.0,"8",0,"8","61","6","6","","7","","St fra","2","","As op","/","","/",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","03","3","",210,"",0,"8","210","","",6,"",5000,"",4777,"",8,"",241,"",4,"",0,"9",2.2,"",.0,"8","U","",6.8,"",95,"",1.5,"",1010.6,"",1011.5,"",5,-.1,"",.0,"8",0,"8","21","5","8","","6","","St neb","/","","/","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","04","2","",180,"",0,"8","180P","P","",6,"",5000,"",4812,"",8,"",247,"",3,"",0,"9",2.3,"",.0,"8","U","",6.8,"",94,"",1.4,"",1010.3,"",1011.2,"",8,-.1,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","05","2","",130,"",0,"8","130","","",5,"",3200,"",3063,"",8,"",250,"",4,"",0,"9",2.4,"",.0,"8","U","",6.9,"",95,"",1.7,"",1010.2,"",1011.1,"",8,-.3,"",.0,"8",0,"8","61","2","6","","7","","St fra","2","","As op","/","","/",0,"8",.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","06","2","",150,"",0,"8","150","","",6,"",4000,"",4075,"",8,"",244,"",3,"",0,"9",2.5,"",.0,"8","U","",6.9,"",95,"",1.8,"",1010.1,"",1011.0,"",7,-.5,"",1.1,"",6,"","21","6","8","","6","","St neb","/","","/","/","","/",1,"",.4,"",.0,"9","0","",0,"9","","",2.3,"",2.3,"",2.6,"",3.6,"",.0,"8",2.1,"",3.6,"",1.7,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"353140205","SZCZECIN","2017","01","02","07","4","",300,"",0,"8","300","","",6,"",5000,"",5461,"",7,"",251,"",3,"",0,"9",2.7,"",.0,"8","U","",6.9,"",93,"",1.7,"",1010.5,"",1011.4,"",3,.2,"",.0,"8",0,"8","10","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","08","4","",400,"",0,"8","400","","",6,"",5000,"",6077,"",7,"",249,"",3,"",0,"9",2.6,"",.0,"8","U","",6.8,"",93,"",1.6,"",1010.9,"",1011.8,"",3,.7,"",.0,"8",0,"8","10","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","09","4","",400,"",0,"8","400P","P","",7,"",12000,"",12088,"",8,"",280,"",4,"",0,"9",3.0,"",.0,"8","U","",6.7,"",89,"",1.4,"",1011.2,"",1012.1,"",2,1.1,"",.0,"8",0,"8","03","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","10","5","",600,"",0,"8","600","","",8,"",31000,"",31646,"",5,"",304,"",6,"",0,"9",3.2,"",.0,"8","U","",6.1,"",80,"",.1,"",1011.6,"",1012.5,"",2,1.1,"",.0,"8",0,"8","01","2","5","","5","","Sc pe","0","",".","0","",".",0,"8",1.5,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","11","5","",800,"",0,"8","800P","P","",8,"",38000,"",38686,"",7,"",315,"",5,"",0,"9",3.2,"",.0,"8","U","",5.7,"",74,"",-1.0,"",1011.9,"",1012.8,"",2,1.0,"",.0,"8",0,"8","03","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",2.0,"",.3,"","0","",9,"","10","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","12","5","",600,"",0,"8","600P","P","",8,"",43000,"",43636,"",7,"",318,"",5,"",0,"9",3.2,"",.0,"8","U","",5.9,"",77,"",-.4,"",1012.0,"",1012.9,"",1,.8,"",.0,"9",0,"9","02","2","7","","5","","Sc pe","/","","/","/","","/",1,"",1.8,"",.0,"9","0","",9,"","10","20",2.7,"",2.6,"",2.7,"",3.7,"",5.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","13","5","",700,"",0,"8","700P","P","",8,"",39000,"",38098,"",6,"",318,"",4,"",0,"9",3.1,"",.0,"8","U","",5.6,"",73,"",-1.3,"",1012.7,"",1013.6,"",3,1.1,"",.0,"8",0,"8","03","2","4","","2","","Cu med,Sc","0","",".","2","","Ci spi",0,"8",2.1,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","14","5","",800,"",0,"8","800P","P","",8,"",45000,"",45324,"",6,"",313,"",4,"",0,"9",2.8,"",.0,"8","U","",5.4,"",72,"",-1.8,"",1013.5,"",1014.4,"",3,1.6,"",.0,"8",0,"8","02","2","4","","2","","Cu med,Sc","0","",".","2","","Ci spi",0,"8",2.1,"",.3,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353140205","SZCZECIN","2017","01","02","15","5","",800,"",0,"8","800","","",8,"",36000,"",36473,"",5,"",302,"",4,"",0,"9",2.1,"",.0,"8","U","",4.9,"",69,"",-3.0,"",1013.8,"",1014.7,"",1,1.8,"",.0,"8",0,"8","01","2","2","","5","","Sc pe","0","",".","2","","Ci spi",0,"8",2.2,"",.1,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
