"353200270","M£AWA","2017","01","01","00","2","",120,"",0,"8","120P","P","",5,"",3200,"",3234,"",8,"",260,"",4,"",0,"9",-.5,"",.0,"8","U","",5.6,"",95,"",-1.2,"",1001.1,"",1019.9,"",8,-1.8,"",.0,"9",0,"9","10","1","8","","6","","St op","/","","/","/","","/",4,"",.3,"",.0,"8","0","",0,"9","","",-.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2017","01","01","01","1","",90,"",0,"8","90P","P","",4,"",1800,"",1870,"",8,"",260,"",5,"",0,"9",-.7,"",.0,"8","U","",5.6,"",97,"",-1.1,"",1000.7,"",1019.5,"",7,-1.8,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2017","01","01","02","1","",60,"",0,"8","60P","P","",4,"",1000,"",925,"",8,"",260,"",4,"",0,"9",-.7,"",.0,"8","U","",5.7,"",98,"",-1.0,"",1000.2,"",1019.0,"",7,-1.8,"",.0,"8",0,"8","10","2","8","","6","","St op","/","","/","/","","/",0,"8",.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2017","01","01","03","1","",60,"",0,"8","60P","P","",2,"",400,"",435,"",8,"",260,"",4,"",0,"9",-.5,"",.0,"8","U","",5.8,"",98,"",-.8,"",999.6,"",1018.4,"",8,-1.5,"",.0,"8",0,"8","46","2","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2017","01","01","04","1","",60,"",0,"8","60P","P","",2,"",400,"",479,"",8,"",260,"",4,"",0,"9",-.4,"",.0,"8","U","",5.9,"",99,"",-.5,"",999.5,"",1018.3,"",7,-1.2,"",.0,"8",0,"8","44","4","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2017","01","01","05","1","",60,"",0,"8","60P","P","",2,"",350,"",353,"",8,"",250,"",5,"",0,"9",-.6,"",.0,"8","U","",5.8,"",99,"",-.7,"",999.2,"",1018.0,"",7,-1.0,"",.0,"8",0,"8","46","4","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2017","01","01","06","1","",60,"",0,"8","60P","P","",2,"",450,"",441,"",8,"",250,"",4,"",0,"9",-.5,"",.0,"8","U","",5.8,"",99,"",-.6,"",998.7,"",1017.5,"",8,-.9,"",.0,"9",0,"9","42","4","8","","6","","St neb","/","","/","/","","/",4,"",.1,"",.0,"9","0","",0,"9","","",-.1,"",.1,"",.8,"",2.4,"",.0,"8",-.8,"",.7,"",-.8,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"353200270","M£AWA","2017","01","01","07","1","",60,"",0,"8","60P","P","",2,"",450,"",467,"",8,"",240,"",6,"",0,"9",-.3,"",.0,"8","U","",5.9,"",99,"",-.4,"",998.4,"",1017.1,"",7,-1.1,"",.0,"8",0,"8","44","4","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2017","01","01","08","1","",60,"",0,"8","60P","P","",2,"",420,"",415,"",8,"",240,"",6,"",0,"9",-.1,"",.0,"8","U","",6.0,"",99,"",-.2,"",997.9,"",1016.6,"",7,-1.3,"",.0,"8",0,"8","46","4","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353200270","M£AWA","2017","01","01","09","1","",60,"",0,"8","60P","P","",2,"",280,"",279,"",8,"",240,"",5,"",0,"9",.2,"",.0,"8","U","",6.1,"",99,"",.1,"",997.6,"",1016.3,"",7,-1.1,"",.0,"8",0,"8","46","4","8","","6","","St neb","/","","/","/","","/",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
