"349190625","ZAKOPANE","2017","01","01","00","9","",0,"8",0,"8",".","","",7,"",10000,"",3371,"",0,"",182,"",2,"",0,"9",-5.8,"",.0,"8","U","",3.0,"",76,"",-9.4,"",924.0,"",.0,"8",7,-1.8,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",17,"",1.0,"",.0,"8","0","",0,"9","","",-.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2017","01","01","01","9","",0,"8",0,"8",".","","",7,"",15000,"",9046,"",0,"",150,"",1,"",0,"9",-5.4,"",.0,"8","U","",3.1,"",75,"",-9.1,"",923.5,"",.0,"8",6,-1.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2017","01","01","02","9","",0,"8",0,"8",".","","",7,"",15000,"",9933,"",0,"",153,"",2,"",0,"9",-5.6,"",.0,"8","U","",3.0,"",74,"",-9.5,"",922.8,"",.0,"8",7,-1.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2017","01","01","03","9","",0,"8",0,"8",".","","",8,"",30000,"",34764,"",0,"",166,"",2,"",0,"9",-5.9,"",.0,"8","U","",2.9,"",73,"",-10.0,"",922.2,"",.0,"8",7,-1.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2017","01","01","04","9","",0,"8",0,"8",".","","",8,"",25000,"",20737,"",0,"",151,"",1,"",0,"9",-5.7,"",.0,"8","U","",2.9,"",73,"",-9.8,"",921.9,"",.0,"8",6,-1.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2017","01","01","05","9","",0,"8",0,"8",".","","",8,"",40000,"",39787,"",0,"",158,"",2,"",0,"9",-6.3,"",.0,"8","U","",2.8,"",73,"",-10.3,"",921.5,"",.0,"8",7,-1.3,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2017","01","01","06","9","",0,"8",0,"8",".","","",8,"",25000,"",23410,"",0,"",147,"",1,"",0,"9",-6.7,"",.0,"8","U","",2.7,"",74,"",-10.6,"",921.2,"",.0,"8",7,-1.0,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",17,"",1.0,"",.0,"9","0","",0,"9","","",-.1,"",.3,"",.8,"",2.2,"",.0,"8",-6.9,"",-4.3,"",-10.7,"",2.2,"",23,"",0,"9",23,"","3","1",23,"",50,""
"349190625","ZAKOPANE","2017","01","01","07","9","",0,"8",0,"8",".","","",7,"",15000,"",13835,"",0,"",157,"",2,"",0,"9",-6.1,"",.0,"8","U","",2.7,"",70,"",-10.7,"",921.0,"",.0,"8",6,-.9,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2017","01","01","08","9","",0,"8",0,"8",".","","",7,"",15000,"",13356,"",0,"",148,"",1,"",0,"9",-4.3,"",.0,"8","U","",3.0,"",67,"",-9.5,"",920.7,"",.0,"8",7,-.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"349190625","ZAKOPANE","2017","01","01","09","9","",0,"8",0,"8",".","","",7,"",15000,"",10887,"",0,"",165,"",1,"",0,"9",-.2,"",.0,"8","U","",3.4,"",56,"",-7.9,"",920.4,"",.0,"8",8,-.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",2.7,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
