354170120,�EBA,2017,1,1,0,1,,80,,0,8,80,,,5,,2500,,2582,,8,,235,,10,,0,9,3,,0,8,U,,7.6,,100,,3,,1016.7,,1017.1,,8,-1.5,,0,,6,,51,2,8,,6,,St neb,/,,/,/,,/,1,,0,,0,8,0,,0,9,,,3,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,1,1,,70,,0,8,70,,,5,,2900,,2936,,8,,232,,10,,0,9,2.5,,0,8,U,,7.3,,100,,2.5,,1015.9,,1016.3,,8,-2,,0,8,0,8,51,5,8,,6,,St neb,/,,/,/,,/,0,8,0,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,2,1,,90,,0,8,90,,,5,,3000,,3397,,8,,227,,9,,0,9,2.3,,0,8,U,,7.2,,100,,2.3,,1015.2,,1015.6,,7,-2.3,,0,8,0,8,20,2,8,,6,,St neb,/,,/,/,,/,0,8,0,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,3,2,,100,,0,8,100,,,5,,3000,,5945,,8,,228,,9,,0,9,2.6,,0,8,U,,7.4,,100,,2.6,,1014.2,,1014.6,,7,-2.5,,0,8,0,8,10,5,8,,6,,St neb,/,,/,/,,/,0,8,0,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,4,2,,100,,0,8,100,,,6,,6000,,6562,,8,,231,,10,,0,9,3.1,,0,8,U,,7.6,,100,,3.1,,1013.5,,1013.9,,7,-2.4,,0,8,0,8,10,2,8,,6,,St neb,/,,/,/,,/,0,8,0,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,5,2,,150,,0,8,150,,,6,,8000,,8196,,8,,241,,10,,0,9,3.6,,0,8,U,,7.8,,99,,3.5,,1012.5,,1012.9,,7,-2.7,,0,8,0,8,10,2,8,,6,,St neb,/,,/,/,,/,0,8,0.1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,6,2,,180,,0,8,180,,,6,,6000,,6086,,8,,241,,11,,0,9,3.9,,0,8,U,,7.8,,97,,3.5,,1012.2,,1012.6,,6,-2,,0,,6,,10,5,8,,6,,St neb,/,,/,/,,/,1,,0.2,,0,9,0,,0,9,,,3.2,,3.2,,3.4,,4.3,,0,8,2.2,,3.9,,2.2,,0,9,0,9,0,9,0,9,.,.,0,9,0,9
354170120,�EBA,2017,1,1,7,2,,170,,0,8,170,,,6,,4000,,4282,,8,,241,,11,,0,9,3.9,,0,8,U,,7.8,,97,,3.5,,1011.9,,1012.3,,6,-1.6,,0,8,0,8,10,2,8,,6,,St neb,/,,/,/,,/,0,8,0.2,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,8,2,,180,,0,8,180,,,6,,5000,,4829,,8,,244,,11,,0,9,4.1,,0,8,U,,7.9,,96,,3.5,,1011.7,,1012.1,,7,-0.8,,0,8,0,8,10,2,8,,6,,St neb,/,,/,/,,/,0,8,0.3,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,9,2,,180,,0,8,180,,,6,,5000,,5631,,8,,240,,9,,0,9,4,,0,8,U,,7.7,,95,,3.3,,1011.7,,1012.1,,6,-0.5,,0,8,0,8,10,2,8,,6,,St neb,/,,/,/,,/,0,8,0.4,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,10,3,,250,,0,8,250,,,6,,6000,,6113,,8,,236,,10,,0,9,4.2,,0,8,U,,7.7,,93,,3.2,,1010.7,,1011.1,,8,-1.2,,0,8,0,8,10,2,8,,6,,St neb,/,,/,/,,/,0,8,0.6,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,11,4,,400,,0,8,400,,,6,,8000,,7894,,8,,238,,10,,0,9,4.5,,0,8,U,,7.7,,92,,3.3,,1009.9,,1010.3,,8,-1.8,,0,8,0,8,10,2,8,,5,,Sc op,/,,/,/,,/,0,8,0.7,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,12,4,,300,,0,8,300,,,6,,6000,,6069,,8,,246,,11,,0,9,4.2,,0,8,U,,7.7,,93,,3.2,,1009.3,,1009.7,,6,-2.4,,0,,6,,61,2,6,,7,,St fra,2,,As op,/,,/,1,,0.6,,0,9,0,,0,9,,,3.8,,3.7,,3.7,,4.4,,6.6,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,13,3,,250,,0,8,250,,,6,,5000,,5432,,8,,247,,12,,0,9,4.3,,0,8,U,,7.7,,93,,3.3,,1009,,1009.4,,6,-1.7,,0,8,0,8,21,2,8,,6,,St neb,/,,/,/,,/,0,8,0.6,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,14,3,,250,,0,8,250,,,6,,4000,,2350,,8,,244,,10,,0,9,4,,0,8,U,,7.9,,97,,3.6,,1009,,1009.4,,6,-0.9,,0,8,0,8,61,2,6,,7,,St fra,2,,As op,/,,/,0,8,0.2,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,15,3,,250,,0,8,250,,,6,,4000,,3898,,8,,246,,11,,0,9,4,,0,8,U,,8,,98,,3.7,,1008.8,,1009.2,,7,-0.5,,0,8,0,8,61,6,6,,7,,St fra,2,,As op,/,,/,0,8,0.2,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,16,3,,250,,0,8,250,,,6,,5000,,5107,,8,,247,,11,,0,9,4,,0,8,U,,8,,98,,3.7,,1008.6,,1009,,8,-0.4,,0,8,0,8,61,6,6,,7,,St fra,2,,As op,/,,/,0,8,0.2,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,17,3,,250,,0,8,250,,,6,,4000,,3773,,8,,247,,11,,0,9,4.1,,0,8,U,,8,,98,,3.8,,1008.5,,1008.9,,7,-0.5,,0,8,0,8,61,6,6,,7,,St fra,2,,As op,/,,/,0,8,0.2,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,18,3,,250,,0,8,250,,,6,,4000,,2559,,8,,260,,7,,0,9,3.9,,0,8,U,,7.9,,98,,3.6,,1008.4,,1008.8,,7,-0.4,,2.8,,6,,61,6,6,,7,,St fra,2,,As op,/,,/,1,,0.2,,0,9,0,,0,9,,,3.8,,3.8,,3.9,,4.4,,0,8,3.8,,4.6,,3.6,,0,9,0,9,0,8,0,8,.,.,0,9,0,9
354170120,�EBA,2017,1,1,19,2,,150,,0,8,150,,,6,,4000,,3931,,8,,254,,7,,0,9,3.9,,0,8,U,,8,,99,,3.8,,1008.2,,1008.6,,7,-0.4,,0,8,0,8,61,6,6,,7,,St fra,2,,As op,/,,/,0,8,0.1,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,20,5,,600,,0,8,600,,,6,,8000,,9106,,8,,260,,5,,0,9,4,,0,8,U,,8,,98,,3.7,,1008.2,,1008.6,,6,-0.3,,0,8,0,8,61,6,6,,5,,Sc tr,2,,As op,/,,/,0,8,0.2,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,21,5,,600,,0,8,600,,,7,,11000,,11065,,8,,261,,5,,0,9,4.1,,0,8,U,,7.9,,97,,3.7,,1008.2,,1008.6,,6,-0.2,,0,8,0,8,61,6,6,,5,,Sc tr,2,,As op,/,,/,0,8,0.2,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,22,5,,700,,0,8,700,,,8,,20000,,20000,,8,,247,,6,,0,9,3.4,,0,8,U,,7.6,,97,,3,,1008,,1008.4,,8,-0.2,,0,8,0,8,61,6,5,,5,,Sc tr,2,,As op,/,,/,0,8,0.2,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,1,23,4,,400,,0,8,400,,,7,,12000,,14579,,8,,248,,6,,0,9,3.3,,0,8,U,,7.5,,97,,2.9,,1007.6,,1008,,8,-0.6,,0,8,0,8,61,6,6,,5,,Sc tr,2,,As op,/,,/,0,8,0.2,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,2,0,4,,400,,0,8,400,,,6,,8000,,7724,,8,,281,,4,,0,9,2.6,,0,8,U,,7.1,,96,,2,,1007.2,,1007.6,,7,-1,,5.1,,6,,63,6,5,,5,,Sc tr,2,,As op,/,,/,1,,0.3,,0,8,0,,0,9,,,3.4,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,2,1,4,,500,,0,8,500,,,8,,20000,,20000,,8,,254,,6,,0,9,3.3,,0,8,U,,7.5,,97,,2.9,,1006.7,,1007.1,,7,-1.3,,0,8,0,8,21,2,5,,5,,Sc tr,2,,As op,/,,/,0,8,0.2,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,2,2,4,,500,,0,8,500,,,8,,20000,,20000,,8,,253,,5,,0,9,3.2,,0,8,U,,7.5,,97,,2.8,,1006.4,,1006.8,,7,-1.2,,0,8,0,8,3,2,8,,5,,Sc op,/,,/,/,,/,0,8,0.2,,0,8,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,2,3,4,,500,,0,8,500,,,8,,20000,,20000,,8,,252,,4,,0,9,3.2,,0,8,U,,7.5,,98,,2.9,,1006.4,,1006.8,,6,-0.8,,0,8,0,8,1,6,5,,5,,Sc tr,2,,As op,/,,/,0,8,0.2,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
354170120,�EBA,2017,1,2,4,4,,500,,0,8,500,,,8,,20000,,20000,,7,,283,,5,,0,9,4.2,,0,8,U,,7.3,,89,,2.5,,1006.1,,1006.5,,7,-0.6,,0,8,0,8,3,2,7,,5,,Sc tr,/,,/,/,,/,0,8,0.9,,0,9,0,,0,9,,,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,,,0,8,0,8
