"354150100","KO£OBRZEG","2017","01","01","00","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",203,"",3,"",0,"9",2.2,"",.0,"8","U","",7.0,"",98,"",1.9,"",1018.4,"",1019.1,"",8,-2.2,"",.0,"9",0,"8","","","","","","8","","","8","","","8","",10,"",.1,"",.0,"8","","8",11,"","18","49",1.8,"",1.9,"",2.2,"",4.2,"",6.3,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","01","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",199,"",3,"",0,"9",2.6,"",.0,"8","U","",7.1,"",97,"",2.2,"",1017.5,"",1018.2,"",8,-2.6,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","02","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",203,"",3,"",0,"9",2.9,"",.0,"8","U","",7.3,"",97,"",2.5,"",1017.0,"",1017.7,"",6,-2.5,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","03","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",201,"",4,"",0,"9",3.0,"",.0,"8","U","",7.3,"",96,"",2.4,"",1016.0,"",1016.7,"",7,-2.4,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",8,"","2","32",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","04","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",214,"",4,"",0,"9",3.4,"",.0,"8","U","",7.5,"",96,"",2.8,"",1015.3,"",1016.0,"",7,-2.2,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","05","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",212,"",4,"",0,"9",3.6,"",.0,"8","U","",7.4,"",94,"",2.7,"",1014.3,"",1015.0,"",7,-2.7,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",9,"","4","38",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","06","2","",180,"",0,"8","180","","",6,"",5000,"",0,"",8,"",213,"",4,"",0,"9",4.0,"",.0,"8","U","",7.5,"",92,"",2.8,"",1013.6,"",1014.3,"",7,-2.4,"",.0,"",6,"","10","/","8","","6","","St neb","/","","/","/","","/",1,"",.7,"",.0,"9","0","",9,"","4","38",2.7,"",2.6,"",2.7,"",4.2,"",.0,"8",1.2,"",4.0,"",1.1,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"354150100","KO£OBRZEG","2017","01","01","07","3","",200,"",0,"8","200","","",6,"",5000,"",0,"",8,"",214,"",4,"",9,"",3.8,"",.0,"8","U","",7.4,"",92,"",2.6,"",1013.4,"",1014.1,"",6,-1.9,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.6,"",.0,"9","0","",10,"","6","30",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","08","5","",600,"",0,"8","600","","",6,"",6000,"",0,"",8,"",210,"",4,"",0,"9",4.0,"",.0,"8","U","",7.4,"",91,"",2.7,"",1013.3,"",1014.0,"",6,-1.0,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","09","4","",500,"",0,"8","500","","",6,"",8000,"",0,"",8,"",204,"",4,"",0,"9",4.3,"",.0,"8","U","",7.4,"",89,"",2.6,"",1013.0,"",1013.7,"",7,-.6,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",10,"","6","30",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","10","4","",500,"",0,"8","500","","",6,"",8000,"",0,"",8,"",203,"",4,"",9,"",4.5,"",.0,"8","U","",7.4,"",88,"",2.7,"",1012.3,"",1013.0,"",8,-1.1,"",.0,"8",0,"8","10","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",9,"","9","46",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","11","4","",500,"",0,"8","500","","",7,"",10000,"",0,"",8,"",209,"",4,"",0,"9",4.6,"",.0,"8","U","",7.4,"",87,"",2.6,"",1011.7,"",1012.4,"",8,-1.6,"",.0,"8",0,"8","60","2","8","","5","","Sc op","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",9,"","10","19",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","12","3","",280,"",500,"","280/500","","",7,"",10000,"",0,"",8,"",215,"",4,"",0,"9",5.0,"",.0,"8","U","",7.5,"",86,"",2.9,"",1011.0,"",1011.7,"",7,-2.0,"",.0,"",6,"","60","2","8","","5","","St fra 5 / Sc op 8","/","","/","/","","/",1,"",1.2,"",.0,"9","0","",10,"","6","30",3.8,"",3.3,"",3.1,"",4.2,"",6.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","13","3","",280,"",0,"8","280","","",6,"",8000,"",0,"",8,"",219,"",4,"",0,"9",4.8,"",.0,"8","U","",7.6,"",88,"",3.0,"",1010.7,"",1011.4,"",6,-1.6,"",.0,"8",0,"8","60","6","7","","7","","St fra","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",9,"","12","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","14","3","",250,"",0,"8","250","","",6,"",5000,"",0,"",8,"",218,"",4,"",0,"9",4.4,"",.0,"8","U","",7.7,"",92,"",3.2,"",1010.6,"",1011.3,"",6,-1.1,"",.0,"8",0,"8","61","6","7","","7","","St fra","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","15","3","",200,"",0,"8","200","","",6,"",5000,"",0,"",8,"",216,"",4,"",0,"9",4.2,"",.0,"8","U","",7.7,"",94,"",3.3,"",1010.7,"",1011.4,"",5,-.3,"",.0,"8",0,"8","61","6","7","","7","","St fra","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",9,"","12","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","16","3","",200,"",0,"8","200","","",6,"",6000,"",0,"",8,"",219,"",3,"",9,"",4.2,"",.0,"8","U","",7.6,"",92,"",3.0,"",1010.5,"",1011.2,"",7,-.2,"",.0,"8",0,"8","21","6","8","","6","","St neb","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",9,"","15","58",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","17","3","",200,"",0,"8","200","","",6,"",8000,"",0,"",8,"",225,"",3,"",0,"9",4.3,"",.0,"8","U","",7.6,"",91,"",3.0,"",1010.3,"",1011.0,"",8,-.3,"",.0,"8",0,"8","10","2","8","","6","","St neb","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",8,"","16","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","18","3","",200,"",0,"8","200","","",6,"",6000,"",0,"",8,"",220,"",3,"",0,"9",4.2,"",.0,"8","U","",7.5,"",91,"",2.9,"",1010.1,"",1010.8,"",7,-.6,"",.6,"",6,"","10","6","8","","6","","St neb","/","","/","/","","/",1,"",.7,"",.0,"9","0","",9,"","12","5",3.6,"",3.6,"",3.6,"",4.3,"",.0,"8",3.8,"",5.1,"",3.4,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"354150100","KO£OBRZEG","2017","01","01","19","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",236,"",4,"",0,"9",4.3,"",.0,"8","U","",7.6,"",92,"",3.1,"",1009.9,"",1010.6,"",7,-.6,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"9","","8",8,"","18","31",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","20","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",245,"",3,"",8,"",4.2,"",.0,"8","U","",7.6,"",92,"",3.0,"",1009.7,"",1010.4,"",7,-.6,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"9","","8",9,"","19","3",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","21","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",251,"",5,"",0,"9",3.7,"",.0,"8","U","",7.5,"",94,"",2.8,"",1009.6,"",1010.3,"",7,-.5,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",10,"","20","20",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","22","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",251,"",4,"",0,"9",3.6,"",.0,"8","U","",7.4,"",94,"",2.7,"",1009.7,"",1010.4,"",5,-.2,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",9,"","21","13",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","01","23","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",269,"",3,"",0,"9",3.7,"",.0,"8","U","",7.6,"",95,"",3.0,"",1009.3,"",1010.0,"",8,-.4,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","00","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",258,"",3,"",0,"9",3.6,"",.0,"8","U","",7.5,"",95,"",2.9,"",1008.9,"",1009.6,"",8,-.7,"",2.6,"",0,"8","","","","","","8","","","8","","","8","",10,"",.4,"",.0,"8","","8",10,"","20","20",3.4,"",3.5,"",3.7,"",4.4,"",6.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","01","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",245,"",3,"",0,"9",3.7,"",.0,"8","U","",7.5,"",94,"",2.8,"",1008.6,"",1009.3,"",7,-1.1,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","02","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",226,"",2,"",0,"9",3.3,"",.0,"8","U","",7.3,"",94,"",2.4,"",1008.4,"",1009.1,"",6,-.9,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","03","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",256,"",4,"",9,"",3.7,"",.0,"8","U","",7.6,"",95,"",3.0,"",1008.3,"",1009.0,"",6,-.6,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"9","","8",9,"","2","37",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","04","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",261,"",4,"",0,"9",3.5,"",.0,"8","U","",7.2,"",92,"",2.3,"",1008.0,"",1008.7,"",7,-.6,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"9","","8",10,"","3","19",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","05","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",270,"",4,"",0,"9",4.0,"",.0,"8","U","",7.6,"",94,"",3.1,"",1008.0,"",1008.7,"",6,-.4,"",.0,"8",0,"8","","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"9","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","06","4","",400,"",0,"8","400","","",7,"",15000,"",0,"",6,"",290,"",3,"",0,"9",4.4,"",.0,"8","U","",6.9,"",83,"",1.8,"",1008.1,"",1008.8,"",5,-.2,"",1.4,"",6,"","02","/","6","","5","","Sc tr","0","",".","0","",".",1,"",1.4,"",.0,"9","0","",10,"","3","19",3.0,"",3.3,"",3.6,"",4.5,"",.0,"8",3.3,"",4.4,"",2.8,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"354150100","KO£OBRZEG","2017","01","02","07","4","",400,"",0,"8","400","","",8,"",20000,"",0,"",6,"",293,"",3,"",0,"9",4.3,"",.0,"8","U","",6.9,"",83,"",1.7,"",1008.2,"",1008.9,"",3,.2,"",.0,"8",0,"8","03","2","6","","3","","Cb cal Cu Sc","0","",".","0","",".",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","08","4","",400,"",0,"8","400","","",8,"",20000,"",0,"",6,"",304,"",3,"",8,"",3.8,"",.0,"8","U","",6.5,"",81,"",.8,"",1009.1,"",1009.8,"",3,1.1,"",.0,"8",0,"8","01","2","6","","2","","Cu med Sc","0","",".","0","",".",0,"8",1.5,"",.0,"9","0","",8,"","7","53",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","09","4","",500,"",0,"8","500","","",8,"",20000,"",0,"",6,"",334,"",3,"",0,"9",3.3,"",.0,"8","U","",6.2,"",80,"",.2,"",1009.6,"",1010.3,"",3,1.5,"",.0,"8",0,"8","03","2","6","","2","","Cu con med","0","",".","0","",".",0,"8",1.5,"",.1,"","0","",9,"","8","47",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","10","4","",500,"",0,"8","500","","",8,"",20000,"",0,"",7,"",317,"",2,"",0,"9",3.3,"",.0,"8","U","",5.6,"",72,"",-1.3,"",1010.0,"",1010.7,"",1,1.8,"",.0,"8",0,"8","01","2","7","","2","","Cu med Sc","/","","/","/","","/",0,"8",2.2,"",.1,"","0","",9,"","9","16",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","11","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",5,"",305,"",4,"",0,"9",3.1,"",.0,"8","U","",5.7,"",75,"",-.9,"",1010.2,"",1010.9,"",1,1.1,"",.0,"8",0,"8","01","2","5","","2","","Cu med Sc","0","",".","0","",".",0,"8",1.9,"",.0,"9","0","",9,"","10","45",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","12","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",5,"",306,"",4,"",0,"9",3.1,"",.0,"8","U","",5.5,"",72,"",-1.5,"",1010.5,"",1011.2,"",2,.9,"",.0,"9",0,"9","02","2","5","","2","","Cu med Sc","0","",".","0","",".",1,"",2.1,"",.5,"","0","",9,"","8","47",2.5,"",2.9,"",3.5,"",4.6,"",6.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","13","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",4,"",305,"",3,"",0,"9",2.8,"",.0,"8","U","",5.2,"",70,"",-2.1,"",1011.2,"",1011.9,"",3,1.2,"",.0,"8",0,"8","01","1","4","","2","","Cu med hum","0","",".","0","",".",0,"8",2.2,"",.5,"","0","",10,"","12","5",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"354150100","KO£OBRZEG","2017","01","02","14","5","",600,"",0,"8","600","","",8,"",20000,"",0,"",2,"",305,"",5,"",0,"9",2.5,"",.0,"8","U","",5.0,"",68,"",-2.8,"",1011.7,"",1012.4,"",2,1.5,"",.0,"8",0,"8","01","0","2","","1","","Cu hum fra","0","",".","2","","Ci spi 1",0,"8",2.3,"",.9,"","0","",9,"","13","17",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
