"350190560","KATOWICE","2017","01","01","00","9","",0,"8",0,"8",".","","",7,"",10000,"",4592,"",0,"",181,"",1,"",0,"9",-4.3,"",.0,"8","U","",3.1,"",69,"",-9.1,"",991.4,"",1027.3,"",7,-1.3,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",1.4,"",.0,"8","0","",0,"9","","",-1.6,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2017","01","01","01","9","",0,"8",0,"8",".","","",7,"",10000,"",5200,"",0,"",202,"",2,"",0,"9",-3.1,"",.0,"8","U","",3.2,"",66,"",-8.6,"",990.8,"",1026.5,"",8,-1.4,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2017","01","01","02","9","",0,"8",0,"8",".","","",7,"",10000,"",5851,"",0,"",210,"",2,"",0,"9",-3.3,"",.0,"8","U","",3.3,"",68,"",-8.4,"",990.2,"",1025.9,"",8,-1.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2017","01","01","03","9","",0,"8",0,"8",".","","",7,"",10000,"",5292,"",0,"",208,"",1,"",0,"9",-3.8,"",.0,"8","U","",3.3,"",72,"",-8.1,"",989.4,"",1025.1,"",8,-2.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2017","01","01","04","9","",0,"8",0,"8",".","","",7,"",10000,"",2695,"",0,"",196,"",2,"",0,"9",-6.6,"",.0,"8","U","",3.0,"",79,"",-9.6,"",989.0,"",1025.1,"",7,-1.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2017","01","01","05","9","",0,"8",0,"8",".","","",7,"",10000,"",4477,"",0,"",215,"",3,"",0,"9",-5.1,"",.0,"8","U","",3.4,"",80,"",-8.0,"",988.7,"",1024.6,"",6,-1.5,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2017","01","01","06","9","",0,"8",0,"8",".","","",7,"",10000,"",8570,"",0,"",220,"",2,"",0,"9",-3.3,"",.0,"8","U","",3.5,"",72,"",-7.6,"",988.2,"",1023.8,"",7,-1.2,"",.0,"9",0,"9","02","0","0","","0","",".","0","",".","0","",".",4,"",1.3,"",.0,"9","0","",0,"9","","",-2.0,"",-.4,"",.8,"",2.4,"",.0,"8",-6.7,"",-1.0,"",-8.0,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"350190560","KATOWICE","2017","01","01","07","9","",0,"8",0,"8",".","","",7,"",10000,"",8145,"",0,"",208,"",2,"",0,"9",-3.6,"",.0,"8","U","",3.3,"",71,"",-8.1,"",988.0,"",1023.7,"",7,-1.0,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2017","01","01","08","9","",0,"8",0,"8",".","","",7,"",10000,"",8522,"",0,"",220,"",2,"",0,"9",-1.9,"",.0,"8","U","",3.6,"",67,"",-7.2,"",987.9,"",1023.3,"",6,-.8,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",1.8,"",.8,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"350190560","KATOWICE","2017","01","01","09","9","",0,"8",0,"8",".","","",7,"",10000,"",6119,"",0,"",215,"",3,"",0,"9",-.4,"",.0,"8","U","",3.6,"",61,"",-7.0,"",987.6,"",1022.8,"",7,-.6,"",.0,"8",0,"8","02","0","0","","0","",".","0","",".","0","",".",0,"8",2.3,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
